Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
19;10000;9989;237709;5604994.0;2239;0;23797.076784462908;561116.6282911203;noop;4.12446E7;799970;51.55768341312799;[ 48.814096226899274 51.185903773100726 ];
20;10000;9995;254138;5534293.0;7679;0;25426.513256628314;553706.1530765382;( drop 6 );1.344795E7;257558;52.213287880788016;[ 48.001086024128625 51.998913975871375 ];
21;10000;9996;260244;5657027.0;354;0;26034.813925570226;565929.0716286515;noop;2.66731E7;518034;51.489091449595975;[ 49.26050168303592 50.73949831696408 ];
22;10000;9997;280452;5626569.0;9086;0;28053.616084825448;562825.7477243172;( drop 2 );9350150.0;177511;52.673637126713274;[ 47.960970148189354 52.039029851810646 ];
23;10000;9997;280479;5566197.0;689;0;28056.31689506852;556786.7360208062;noop;2.36272E7;458633;51.51657207396764;[ 49.22739313816721 50.77260686183279 ];
24;10000;9998;306194;5761742.0;326;0;30625.525105021003;576289.4578915783;( drop 7 );3.84295E7;756934;50.76994823855184;[ 49.34355343344416 50.65644656655584 ];
25;10000;9998;323146;5787838.0;530;0;32321.064212842568;578899.5799159833;noop;5.47886E7;1080079;50.726474637503365;[ 49.3752050156895 50.6247949843105 ];
26;10000;9998;355697;6007603.0;157;0;35576.815363072616;600880.476095219;( drop 7 );4.485805E7;888630;50.480008552490915;[ 49.33932532464429 50.66067467535571 ];
27;10000;9998;369058;5874020.0;32;0;36913.18263652731;587519.5039007801;noop;6.35503E7;1257687;50.52950376365503;[ 49.35118599244563 50.64881400755437 ];
28;10000;9998;404503;6013664.0;37;0;40458.39167833567;601486.6973394679;( drop 2 );8.73651E7;1736891;50.29970216899046;[ 49.34796528085082 50.65203471914918 ];
29;10000;9998;436267;6082301.0;12;0;43635.42708541708;608351.7703540708;noop;1.0930195E8;2173157;50.29638907819361;[ 49.716916475461126 50.283083524538874 ];
30;10000;9998;480515;6246379.0;6;0;48061.11222244449;624762.8525705141;( drop 2 );7.858915E7;1572167;49.98778755691984;[ 50.005202751214846 49.994797248785154 ];
31;10000;9999;520006;6239751.0;8;0;52005.80058005801;624037.503750375;noop;1.0458675E8;2092172;49.98955630798997;[ 50.00519224778176 49.99480775221824 ];
32;10000;9999;568481;6253114.0;3;0;56853.785378537854;625373.9373937394;( drop 1 );8.086585E7;1617559;49.99251959279383;[ 50.00255065692609 49.99744934307391 ];
33;10000;9998;618106;6180803.0;4;0;61822.964592918586;618203.9407881576;noop;1.2170725E8;2434479;49.99314021603801;[ 50.00412550598117 49.99587449401883 ];
34;10000;9998;690903;6218027.0;1;0;69104.12082416483;621927.0854170835;( drop 5 );9.52612E7;1905372;49.99611624396706;[ 50.00159211929895 49.99840788070105 ];
35;10000;9998;734056;5872361.0;1;0;73420.28405681136;587353.5707141429;noop;1.934285E8;3868840;49.99651058198323;[ 50.00156663796768 49.99843336203232 ];
36;10000;9999;850327;5951917.0;0;0;85041.20412041205;595251.2251225122;( drop 5 );1.3946565E8;2789518;49.996325530073655;[ 50.007056109002775 49.992943890997225 ];
37;10000;9999;933615;5601651.0;0;0;93370.83708370836;560221.1221122112;noop;1.9929145E8;3986060;49.99710240187052;[ 50.00069621846264 49.99930378153736 ];
38;10000;9999;1153969;5769821.0;0;0;115408.44084408441;577039.803980398;( drop 5 );1.578756E8;3157512;50.0;[ 50.00034662976215 49.99965337023785 ];
39;10000;9998;1369949;5479796.0;0;0;137022.3044608922;548089.2178435688;noop;2.398664E8;4797328;50.0;[ 50.0 50.0 ];
40;10000;9998;1742703;5228109.0;0;0;174305.16103220644;522915.4830966193;( drop 1 );3.270016E8;6540032;50.0;[ 50.0 50.0 ];
41;10000;9998;1978853;3957706.0;0;0;197924.8849769954;395849.7699539908;noop;4.672352E8;9344704;50.0;[ 50.0 50.0 ];
42;10000;9999;2901965;2901965.0;0;0;290225.52255225525;290225.52255225525;( drop 1 );6.1233345E8;12246669;50.0;[ 50.0 50.0 ];
