Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;97958;1688092.0;96304;0;19634.796552415315;338362.79815594305;null;-1;-1;-1;[ 37.4502337736581 62.5497662263419 ];
1;14991;14989;264987;4980224.0;257156;0;17678.764427246646;332258.5896323971;noop;1.695675E7;264987;63.990875024057786;[ 36.009124975942214 63.990875024057786 ];
2;10000;9984;171756;3244731.0;161049;0;17203.125;324993.0889423077;( drop 5 );1.5687E7;224215;69.96409696050665;[ 28.519818812734343 71.48018118726566 ];
3;10000;9968;151415;3371524.0;135038;0;15190.10834670947;338234.75120385236;noop;2.523485E7;375629;67.18024966123488;[ 36.94250899844798 63.05749100155202 ];
4;10000;9952;172720;3268582.0;155590;0;17355.305466237944;328434.68649517687;( drop 4 );1.821515E7;276941;65.77267360195854;[ 35.694476609541454 64.30552339045855 ];
5;10000;9959;164598;3370315.0;147485;0;16527.56300833417;338419.01797369216;noop;2.74758E7;441538;62.22748664894075;[ 43.7371657006768 56.2628342993232 ];
6;10000;9958;207034;3206210.0;166939;0;20790.721028318938;321973.287808797;( drop 1 );2625950.0;37869;69.34299823074282;[ 31.13957127814755 68.86042872185244 ];
7;10000;9957;193376;3165562.0;179652;0;19421.110776338253;317923.2700612634;noop;1.55038E7;231244;67.04519901056892;[ 33.40461070660268 66.59538929339732 ];
8;10000;9953;170302;2898245.0;152604;0;17110.61991359389;291193.107605747;( drop 2 );7497600.0;130027;57.661870226952864;[ 42.93314230014915 57.06685769985085 ];
9;10000;9957;192019;3241014.0;165811;0;19284.824746409562;325501.05453449837;noop;1.720295E7;322117;53.40590530769875;[ 49.478697420567755 50.521302579432245 ];
10;10000;9955;221193;3325668.0;164633;0;22219.286790557508;334070.1155198393;( drop 2 );1.30342E7;220655;59.07049466361514;[ 41.17196294638619 58.82803705361381 ];
11;10000;9964;201591;3420681.0;132574;0;20231.934965877157;343303.99437976716;noop;2.367805E7;422306;56.06846694103328;[ 47.21540148121692 52.78459851878308 ];
12;10000;9956;232423;3439477.0;142916;0;23345.01807955002;345467.7581357975;( drop 1 );1.4818E7;229029;64.69923022848634;[ 35.549838010868115 64.45016198913189 ];
13;10000;9965;208235;3532170.0;88798;0;20896.638233818365;354457.60160561965;noop;2.85203E7;437262;65.22473940109134;[ 34.19742118279828 65.80257881720172 ];
14;10000;9966;240616;3596736.0;128079;0;24143.688541039533;360900.66225165565;( drop 4 );3.74224E7;616030;60.7476908592114;[ 43.33128304019683 56.66871695980317 ];
15;10000;9973;259404;3609668.0;86973;0;26010.628697483204;361944.0489321167;noop;4.61558E7;875367;52.72737034866519;[ 66.31586251561271 33.684137484387286 ];
16;10000;9973;277982;3724966.0;31930;0;27873.45833751128;373505.06367191416;( drop 6 );5065100.0;162248;31.21825846851733;[ 85.51057262700462 14.489427372995374 ];
17;10000;9978;291264;3866438.0;14383;0;29190.619362597714;387496.29184205254;noop;6695100.0;453515;14.762687011454968;[ 94.4043891452428 5.595610854757196 ];
18;10000;9983;433324;3833272.0;29160;0;43406.19052389061;383979.96594210155;( drop 5 );2824500.0;370830;7.616697678181377;[ 92.63091820439209 7.369081795607905 ];
19;10000;9988;486571;3886393.0;8980;0;48715.55867040448;389106.2274729676;noop;3886000.0;857400;4.532306974574294;[ 97.81820124914967 2.1817987508503385 ];
20;10000;9993;571996;3667740.0;1733;0;57239.667767437204;367030.9216451516;( drop 5 );1734300.0;506523;3.423931391072074;[ 98.28844956957741 1.7115504304225904 ];
21;10000;9995;545473;4216958.0;4725;0;54574.58729364682;421906.75337668834;noop;2564900.0;1051995;2.4381294587902036;[ 98.47710152473175 1.5228984752682535 ];
22;10000;9996;471624;3987222.0;24887;0;47181.272509003604;398881.7527010804;( drop 6 );1499600.0;196914;7.615507277288563;[ 93.04530727867963 6.954692721320374 ];
23;10000;9997;558389;4223512.0;4362;0;55855.6566970091;422477.9433830149;noop;2475400.0;755302;3.2773645508683944;[ 98.25229365191649 1.7477063480835044 ];
24;10000;9996;675577;3994240.0;2587;0;67584.73389355742;399583.83353341336;( drop 1 );432900.0;162531;2.663491887701423;[ 97.94930851701582 2.050691482984175 ];
25;10000;9997;647693;4090695.0;1504;0;64788.736620986296;409192.2576773032;noop;1552100.0;810233;1.9156218026172718;[ 98.27263842592092 1.7273615740790775 ];
26;10000;9997;784939;3771935.0;152;0;78517.45523657097;377306.6920076023;( drop 6 );311100.0;278102;1.1186543066932277;[ 99.85744115147801 0.14255884852198705 ];
27;10000;9997;797452;4033054.0;140;0;79769.13073922177;403426.4279283785;noop;900500.0;1075553;0.8372437248559578;[ 99.26089595361225 0.739104046387745 ];
28;10000;9998;855312;4082153.0;42;0;85548.30966193239;408296.9593918784;( drop 7 );120800.0;279504;0.43219417253420345;[ 99.93534523074621 0.06465476925379277 ];
29;10000;9999;1119772;3973741.0;104;0;111988.39883988399;397413.8413841384;noop;359800.0;1418124;0.25371547198975547;[ 99.79397591652587 0.2060240834741358 ];
