Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4989;4796;307386.0;4796;0;961.3148927640809;61612.748045700544;null;-1;-1;-1;[ 50.0 50.0 ];
1;14991;14988;14050;899488.0;14050;0;937.4165999466239;60013.87776888177;noop;700200.0;14050;49.836298932384345;[ 50.163701067615655 49.836298932384345 ];
2;10001;9998;10035;635537.0;10035;0;1003.7007401480296;63566.41328265653;( move 8 7 8 6 );41800.0;780;53.58974358974359;[ 49.247633283507724 50.752366716492276 ];
3;10000;9991;10012;629315.0;10012;0;1002.1018917025323;62988.18937043339;noop;537200.0;10791;49.78222592901492;[ 50.50938873351978 49.49061126648022 ];
4;10000;9996;10308;634789.0;10308;0;1031.2124849939976;63504.30172068827;( move 8 6 8 5 );47500.0;893;53.191489361702125;[ 50.63057819169577 49.36942180830423 ];
5;10000;9997;10565;625986.0;10565;0;1056.817045113534;62617.38521556467;noop;580400.0;11458;50.65456449642171;[ 49.559867486985326 50.440132513014674 ];
6;10000;9996;10820;636112.0;10820;0;1082.4329731892758;63636.65466186475;( move 8 5 8 4 );33100.0;650;50.92307692307692;[ 51.386321626617374 48.613678373382626 ];
7;10001;9996;11573;630481.0;11573;0;1157.7631052420968;63073.32933173269;noop;666400.0;12223;54.520166898470094;[ 45.26916097813877 54.73083902186123 ];
8;10000;9997;11774;640069.0;11774;0;1177.7533259977993;64026.107832349706;( move 8 4 7 3 );193100.0;3555;54.31786216596343;[ 48.33531510107016 51.66468489892984 ];
9;10000;9996;11369;641988.0;11365;0;1137.3549419767908;64224.489795918365;noop;736300.0;14925;49.333333333333336;[ 52.22974755915208 47.77025244084792 ];
10;10000;9996;13548;642367.0;13212;0;1355.342136854742;64262.404961984794;( move 6 7 5 6 );52900.0;882;59.97732426303855;[ 42.316209034543846 57.683790965456154 ];
11;10000;9996;11982;614836.0;11980;0;1198.6794717887155;61508.203281312526;noop;651200.0;12864;50.62189054726368;[ 50.0584209647805 49.9415790352195 ];
12;10001;9995;14070;634002.0;13340;0;1407.703851925963;63431.91595797899;( move 7 3 8 2 );143800.0;2365;60.80338266384778;[ 41.32196162046908 58.67803837953092 ];
13;10000;9995;12637;633837.0;11674;0;1264.3321660830416;63415.407703851924;noop;748300.0;15002;49.88001599786695;[ 52.156366226161275 47.843633773838725 ];
14;10000;9996;2064898;2188293.0;3338;0;206572.42897158864;218916.86674669868;( move 8 2 7 1 );2.060608E8;2060608;100.0;[ 0.05341668208308594 99.94658331791692 ];
