Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4990;4988;4695;299705.0;4695;0;941.2590216519648;60085.20449077787;null;-1;-1;-1;[ 51.22470713525026 48.77529286474974 ];
1;14991;14988;14129;902456.0;14129;0;942.6874833199893;60211.90285561783;noop;693900.0;14129;49.11175596291316;[ 50.88824403708684 49.11175596291316 ];
2;10001;9999;9748;613093.0;9748;0;974.8974897489749;61315.431543154315;( move 2 7 2 6 );58300.0;1132;51.50176678445229;[ 50.72835453426344 49.27164546573656 ];
3;10000;9991;10202;629729.0;10202;0;1021.1190071063958;63029.626663997595;noop;565900.0;11333;49.93382158298773;[ 50.23524799059008 49.76475200940992 ];
4;10000;9996;10338;634338.0;10338;0;1034.2136854741898;63459.183673469386;( move 2 6 3 5 );107200.0;2024;52.96442687747036;[ 50.29986457728768 49.70013542271232 ];
5;10001;9996;10889;630504.0;10889;0;1089.3357342937175;63075.63025210084;noop;687100.0;12914;53.205823137680035;[ 46.74442097529617 53.25557902470383 ];
6;10000;9996;10735;616364.0;10735;0;1073.9295718287315;61661.06442577031;( move 3 5 3 4 );86600.0;1530;56.60130718954248;[ 47.05170004657662 52.94829995342338 ];
7;10000;9997;12246;623721.0;12246;0;1224.967490247074;62390.81724517355;noop;818300.0;13777;59.39609494084343;[ 40.24987751102401 59.75012248897599 ];
8;10000;9996;11818;629003.0;11818;0;1182.2729091636654;62925.47018807523;( move 6 7 5 6 );56600.0;949;59.64172813487882;[ 43.36605178541208 56.63394821458792 ];
9;10000;9996;12643;630251.0;12643;0;1264.8059223689477;63050.32012805122;noop;806000.0;13592;59.29958799293702;[ 40.72609349046903 59.27390650953097 ];
10;10001;9996;12246;633150.0;12246;0;1225.0900360144058;63340.336134453784;( move 5 6 4 5 );52300.0;894;58.50111856823266;[ 43.81838967826229 56.18161032173771 ];
11;10001;9996;12859;626397.0;12859;0;1286.4145658263305;62664.76590636255;noop;825100.0;13752;59.99854566608494;[ 39.90201415351116 60.09798584648884 ];
12;10001;9995;12433;626322.0;12433;0;1243.9219609804902;62663.531765882944;( move 4 5 5 4 );59300.0;980;60.51020408163265;[ 42.28263492318829 57.71736507681171 ];
13;10000;9995;14361;638125.0;14361;0;1436.8184092046024;63844.42221110555;noop;1002600.0;15340;65.35853976531942;[ 34.308195808091355 65.69180419190864 ];
14;10001;9996;13878;631895.0;13873;0;1388.3553421368547;63214.78591436575;( move 5 4 6 3 );236700.0;3704;63.90388768898488;[ 38.5430177258971 61.4569822741029 ];
15;10000;9996;13261;638738.0;13254;0;1326.6306522609043;63899.359743897556;noop;969800.0;16964;57.168120726243814;[ 44.71759294170877 55.28240705829123 ];
16;10000;9995;17758;645657.0;17058;0;1776.688344172086;64597.99899949975;( move 3 4 2 3 );280100.0;3737;74.95317099277496;[ 29.97522243495889 70.0247775650411 ];
17;10001;9995;14301;617260.0;13968;0;1430.8154077038519;61756.87843921961;noop;1118000.0;18038;61.98026388734893;[ 41.409691629955944 58.590308370044056 ];
18;10000;9995;23385;659791.0;21104;0;2339.669834917459;66012.10605302651;( move 2 3 2 2 );184900.0;2332;79.28816466552315;[ 23.185802865084455 76.81419713491555 ];
19;10000;9995;16421;650747.0;15037;0;1642.9214607303652;65107.253626813406;noop;1155700.0;18752;61.63075938566553;[ 40.8805797454479 59.1194202545521 ];
20;10000;9994;1134220;1398697.0;11123;0;113490.09405643387;139953.672203322;( move 2 2 3 1 );5.60989E7;560989;100.0;[ 0.17853679180405918 99.82146320819594 ];
