Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;89577;1600467.0;85533;0;17958.500400962308;320863.4723336006;null;-1;-1;-1;[ 73.35923283878674 26.640767161213258 ];
1;14990;14988;246012;4764840.0;229878;0;16413.931144915932;317910.32826261007;( drop 4 );1.74583E7;235568;74.11150920328737;[ 73.70453473814285 26.295465261857146 ];
2;10000;9986;168107;3133397.0;145347;0;16834.267975165232;313778.9905868216;noop;3.041305E7;403674;75.3406213925098;[ 77.06312051253072 22.93687948746929 ];
3;10000;9972;156597;2651010.0;130301;0;15703.67027677497;265845.3670276775;( drop 3 );3492050.0;47630;73.3161872769263;[ 71.56171574168087 28.438284258319126 ];
4;10000;9962;181776;3187882.0;148530;0;18246.938365790003;320004.21602087934;noop;1.57125E7;229405;68.49240426320263;[ 67.22807191268375 32.771928087316255 ];
5;10000;9958;166150;3102720.0;142031;0;16685.07732476401;311580.63868246635;( drop 4 );2555900.0;39665;64.43716122526156;[ 60.53265121877821 39.46734878122179 ];
6;10000;9968;171751;3132327.0;133395;0;17230.2367576244;314238.2624398074;noop;1.45786E7;211505;68.92792132573697;[ 69.96232918585626 30.03767081414373 ];
7;10000;9966;160761;3172374.0;117782;0;16130.94521372667;318319.686935581;( drop 1 );1.98132E7;301361;65.74573352225404;[ 64.37288894694609 35.62711105305391 ];
8;10000;9967;151214;3399545.0;97719;0;15171.465837262967;341080.06421189924;noop;2.980395E7;452579;65.85358578281361;[ 66.06960995675004 33.930390043249965 ];
9;10000;9971;188590;3071403.0;149936;0;18913.850165479893;308033.5974325544;( drop 5 );1.47322E7;216107;68.17085980555929;[ 65.73625324778621 34.2637467522138 ];
10;10000;9971;180541;3020290.0;140044;0;18106.60916658309;302907.43155149935;noop;2.59163E7;413130;62.73158569941665;[ 55.82471571554384 44.17528428445616 ];
11;10000;9968;166836;2645106.0;142395;0;16737.158908507223;265359.75120385236;( drop 7 );4992100.0;85653;58.28283889647765;[ 56.404193339567 43.595806660433 ];
12;10000;9966;195398;3027066.0;157229;0;19606.46197070038;303739.313666466;noop;1.617805E7;281056;57.561660309689174;[ 57.24597999979529 42.75402000020471 ];
13;10000;9957;204248;3243671.0;129852;0;20513.005925479563;325767.9019785076;( drop 3 );1.03182E7;201719;51.15135411141241;[ 50.51040891465278 49.48959108534722 ];
14;10000;9964;191944;3316243.0;118379;0;19263.749498193498;332822.4608590927;noop;1.950915E7;393680;49.5558575492786;[ 47.87932938773809 52.12067061226191 ];
15;10000;9962;206286;3364696.0;122203;0;20707.28769323429;337753.06163421;( drop 3 );1.12234E7;207369;54.12284381947157;[ 53.692446409354005 46.307553590645995 ];
16;10000;9971;209287;3396520.0;103044;0;20989.569752281615;340639.85558118543;noop;2.13499E7;416656;51.24107177143735;[ 48.38523176308132 51.61476823691868 ];
17;10000;9968;194935;3580701.0;83677;0;19556.079454253613;359219.60272873193;( drop 7 );2709900.0;54834;49.42006784112047;[ 45.50619437248314 54.49380562751686 ];
18;10000;9974;177550;4075461.0;12727;0;17801.283336675355;408608.48205333867;noop;1.96174E7;396266;49.505635103692974;[ 53.44269219938045 46.55730780061955 ];
19;9999;9975;186082;4153010.0;8680;0;18654.83709273183;416341.85463659145;( drop 1 );1.87047E7;363358;51.477330896801504;[ 53.07821283090251 46.92178716909749 ];
20;10000;9982;224411;4077302.0;31911;0;22481.566820276497;408465.43778801843;noop;2.60241E7;587776;44.27554034189895;[ 32.61471140006506 67.38528859993494 ];
21;10000;9994;284244;4067586.0;9166;0;28441.464878927356;407002.8016810086;( drop 6 );2.572365E7;836008;30.769621821800747;[ 8.327704366670888 91.67229563332911 ];
22;10000;9995;321395;4129511.0;2809;0;32155.577788894447;413157.67883941974;noop;2.65987E7;1157943;22.97064708711914;[ 2.6447206708256195 97.35527932917438 ];
