Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4987;27705;588121.0;27256;0;5555.444154802486;117930.82013234409;null;-1;-1;-1;[ 54.984659808698794 45.015340191301206 ];
1;14990;14987;88352;1946643.0;86122;0;5895.242543537733;129888.77026756523;noop;4008700.0;88352;45.37192140528794;[ 54.62807859471206 45.37192140528794 ];
2;10000;9993;64665;1337873.0;59682;0;6471.029720804563;133881.01671169818;( drop 4 );3718650.0;62137;59.84598548368927;[ 40.84048557952524 59.15951442047476 ];
3;10000;9984;68155;1434463.0;62435;0;6826.422275641025;143676.18189102566;noop;7745050.0;130291;59.444244038344934;[ 40.92142909544421 59.07857090455579 ];
4;10000;9982;76441;1361436.0;65959;0;7657.88419154478;136389.10038068524;( drop 4 );4688650.0;70185;66.80416043314098;[ 34.36179537159378 65.63820462840623 ];
5;10000;9986;88274;1545813.0;70506;0;8839.775685960345;154798.01722411375;noop;1.059525E7;158458;66.86472125105706;[ 33.08675261118789 66.91324738881211 ];
6;10000;9977;81095;1475841.0;67708;0;8128.194848150747;147924.32594968428;( drop 4 );5940950.0;78254;75.9188028726966;[ 25.04840002466243 74.95159997533757 ];
7;10000;9982;94292;1656190.0;71024;0;9446.203165698256;165917.65177319176;noop;1.332695E7;172545;77.2375322379669;[ 21.66885843974038 78.33114156025962 ];
8;10000;9974;95340;1781280.0;74005;0;9558.8530178464;178592.34008421897;( drop 6 );1.849175E7;243881;75.82283982762085;[ 23.04489196559681 76.95510803440318 ];
9;10000;9983;97493;1790680.0;71989;0;9765.902033456876;179372.93398777922;noop;2.607265E7;341373;76.37584108877972;[ 22.240571117926415 77.75942888207358 ];
10;10000;9980;96052;1454024.0;73364;0;9624.448897795592;145693.7875751503;( drop 2 );9163850.0;107982;84.86460706414032;[ 15.681609961270977 84.31839003872902 ];
11;10000;9967;115940;1741548.0;80624;0;11632.386876693086;174731.41366509482;noop;1.910905E7;223933;85.33378287255563;[ 14.229774021045369 85.77022597895463 ];
12;10000;9974;1153598;3647035.0;15514;0;115660.51734509725;365654.20092239825;( drop 5 );1.159293E8;1161594;99.80191013383333;[ 0.26456356547081394 99.73543643452919 ];
13;10000;9979;1721453;3517059.0;5320;0;172507.56588836556;352446.03667702177;noop;2.879807E8;2883103;99.88567872878632;[ 0.05762573825715834 99.94237426174284 ];
14;10000;9984;4467697;4520551.0;3242;0;447485.6770833333;452779.547275641;( drop 3 );2.426465E8;2426465;100.0;[ 0.01359760968570608 99.9864023903143 ];
