Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;89134;1508249.0;87412;0;17869.687249398557;302375.5012028869;null;-1;-1;-1;[ 40.27643772297888 59.72356227702112 ];
1;14990;14988;242911;4536652.0;236256;0;16207.032292500668;302685.6151587937;noop;1.423085E7;242911;58.58462564478348;[ 41.41537435521652 58.58462564478348 ];
2;10000;9985;169105;3077608.0;160190;0;16935.903855783676;308223.1347020531;( drop 4 );7148850.0;113498;62.98657245061587;[ 37.670086632565564 62.329913367434436 ];
3;10000;9968;165631;3164679.0;146670;0;16616.272070626004;317483.84831460676;noop;1.82959E7;279128;65.54663093634461;[ 32.69889090810295 67.30110909189705 ];
4;10000;9956;162380;3096848.0;140699;0;16309.762957010847;311053.43511450384;( drop 6 );2.309355E7;342394;67.44729755778431;[ 29.693004064539966 70.30699593546004 ];
5;10000;9964;167181;3065669.0;134663;0;16778.502609393818;307674.5283018868;noop;3.55851E7;509596;69.83002221367515;[ 25.28905796711349 74.7109420328865 ];
6;10000;9963;165847;3156006.0;137695;0;16646.291277727592;316772.6588376995;( drop 3 );1.54124E7;208041;74.08347393061945;[ 25.112603785416677 74.88739621458332 ];
7;10000;9967;178114;3199921.0;147475;0;17870.372228353568;321051.5701815993;noop;2.748705E7;386175;71.17770440862303;[ 32.21672636625981 67.7832736337402 ];
8;10000;9960;187119;2912079.0;151101;0;18787.048192771083;292377.4096385542;( drop 2 );7371850.0;99616;74.0026702537745;[ 27.292792287261047 72.70720771273895 ];
9;10000;9969;173375;3257060.0;134311;0;17391.413381482595;326718.8283679406;noop;2.03985E7;273608;74.55374111868073;[ 25.082912761355445 74.91708723864456 ];
10;10000;9966;222364;3034342.0;160576;0;22312.261689745133;304469.3959462171;( drop 1 );1.90261E7;217686;87.40157842029345;[ 12.76375672321059 87.23624327678941 ];
11;10000;9967;187526;3189031.0;108935;0;18814.68847195746;319958.9645831243;noop;3.4711E7;405215;85.66069864146193;[ 16.360931284195257 83.63906871580474 ];
12;10000;9967;245955;3177632.0;150506;0;24676.93388180997;318815.2904585131;( drop 4 );2.17346E7;248627;87.41850241526463;[ 12.757618263503486 87.24238173649651 ];
13;10000;9969;213820;3243667.0;125616;0;21448.490319991975;325375.3636272445;noop;4.001535E7;462454;86.52828173180468;[ 14.50682817322982 85.49317182677018 ];
14;10000;9966;868626;3169214.0;7632;0;87158.94039735099;318002.60887015855;( drop 7 );8.946475E7;897567;99.67473180275121;[ 0.30991473890949617 99.6900852610905 ];
15;10000;9978;1141300;2700788.0;1431;0;114381.6396071357;270674.28342353174;noop;2.0354865E8;2038950;99.83013315677186;[ 0.046438272145798654 99.95356172785421 ];
16;10000;9982;2567031;2573064.0;456;0;257165.9987978361;257770.38669605288;( drop 5 );2.830638E8;2830638;100.0;[ 0.004577272343029749 99.99542272765697 ];
