Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;27963;595894.0;27696;0;5606.0545308740975;119465.5172413793;null;-1;-1;-1;[ 56.24038908557737 43.75961091442263 ];
1;14990;14988;88238;1952689.0;86563;0;5887.243127835602;130283.49346143582;noop;3864800.0;88238;43.79972347514676;[ 56.20027652485324 43.79972347514676 ];
2;10000;9994;64505;1326153.0;60088;0;6454.372623574144;132694.9169501701;( drop 4 );3388650.0;61048;55.50796094876163;[ 45.14301216959925 54.85698783040075 ];
3;10000;9985;64459;1453816.0;60684;0;6455.583375062594;145600.0;noop;6826050.0;125506;54.388236418975985;[ 46.6715276377232 53.3284723622768 ];
4;10000;9983;75891;1368679.0;67502;0;7602.023439847741;137100.97165180807;( drop 3 );4681100.0;72390;64.66500897914077;[ 36.33237142744199 63.66762857255801 ];
5;10000;9987;85151;1526677.0;72035;0;8526.184039251026;152866.42635426053;noop;1.018745E7;157542;64.66497822802808;[ 35.33546288358328 64.66453711641672 ];
6;10000;9979;72314;1425500.0;64768;0;7246.617897584928;142849.9849684337;( drop 3 );4946900.0;75638;65.40231100769455;[ 36.38852780927621 63.61147219072379 ];
7;10000;9983;75950;1570696.0;66653;0;7607.933486927777;157337.07302414105;noop;9808400.0;151587;64.7047570042286;[ 35.98946675444371 64.01053324555629 ];
8;10000;9980;101749;1779246.0;75844;0;10195.290581162324;178281.1623246493;( drop 3 );7318000.0;99864;73.27966033805976;[ 27.575700989690315 72.42429901030968 ];
9;10000;9984;117326;2131762.0;70468;0;11751.402243589744;213517.82852564103;noop;1.62249E7;217189;74.70405959786177;[ 24.083323389530026 75.91667661046998 ];
10;10000;9980;5397237;5405702.0;588;0;540805.3106212425;541653.507014028;( drop 3 );5.398293E8;5398293;100.0;[ 0.004066895709786322 99.99593310429022 ];
