Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4988;4985;94296;1529913.0;87203;0;18915.94784353059;306903.3099297894;null;-1;-1;-1;[ 72.67911682361924 27.320883176380757 ];
1;14988;14985;258939;4542108.0;235637;0;17279.87987987988;303110.31031031033;( drop 4 );1.77529E7;241764;73.4307010142122;[ 72.98475702771695 27.015242972283048 ];
2;10000;9984;172642;3049383.0;150379;0;17291.86698717949;305426.98317307694;noop;3.06461E7;414405;73.9520517368275;[ 74.68229052026737 25.317709479732628 ];
3;10000;9969;188226;2999592.0;152492;0;18881.13150767379;300891.96509178454;( drop 5 );1.29263E7;172536;74.9194371029814;[ 74.27401102929457 25.72598897070543 ];
4;10000;9955;182903;2948118.0;135169;0;18372.978402812656;296144.450025113;noop;2.68813E7;355438;75.6286609760352;[ 76.29727232467482 23.70272767532517 ];
5;10000;9954;184722;2955282.0;148078;0;18557.564798071126;296893.9119951778;( drop 5 );6664400.0;96240;69.2477140482128;[ 68.4341875900001 31.565812409999893 ];
6;10000;9962;163764;2978884.0;128886;0;16438.86769724955;299024.693836579;noop;1.887005E7;260003;72.57627796602347;[ 74.5325590483867 25.4674409516133 ];
7;10000;9955;169057;2970161.0;143775;0;16982.119537920644;298358.71421396284;( drop 4 );1.9754E7;306978;64.34988826560861;[ 56.01099037602702 43.98900962397298 ];
8;10000;9956;150574;3087540.0;122336;0;15123.945359582161;310118.5214945761;noop;2.711955E7;457551;59.271097648131025;[ 48.91714372999323 51.08285627000677 ];
9;10472;10396;134307;2756524.0;119078;0;12919.103501346672;265152.36629472877;( drop 6 );1.49846E7;290198;51.63577970902625;[ 55.335909520724904 44.664090479275096 ];
10;10000;9964;164420;3113883.0;146121;0;16501.405058209555;312513.34805299074;noop;2.32561E7;454617;51.15536814505397;[ 50.307748449093786 49.692251550906214 ];
11;10000;9959;174005;3313302.0;136211;0;17472.135756602067;332694.24641028215;( drop 5 );9004800.0;184920;48.69565217391305;[ 45.87080831010603 54.12919168989397 ];
12;10000;9956;182628;3280650.0;131741;0;18343.51145038168;329514.8654077943;noop;1.80014E7;367630;48.96608002611321;[ 49.2514838907506 50.7485161092494 ];
13;10000;9958;175158;3419256.0;115102;0;17589.676641895963;343367.74452701345;( drop 4 );1.154065E7;262493;43.96555336713741;[ 43.16845362472739 56.83154637527261 ];
14;10000;9969;211512;3762894.0;49527;0;21216.97261510683;377459.5245260307;noop;1.592405E7;474016;33.59390822250726;[ 20.723646885283106 79.2763531147169 ];
15;10000;9972;171678;3309896.0;132704;0;17216.00481347774;331918.9731247493;( drop 6 );1.340235E7;195225;68.65078755282366;[ 66.56327543424318 33.436724565756826 ];
16;10000;9970;196466;3431740.0;126624;0;19705.717151454362;344206.6198595787;noop;2.44889E7;391738;62.51346563264222;[ 56.420703836796186 43.579296163203814 ];
17;10000;9970;201602;3483378.0;118059;0;20220.86258776329;349385.95787362085;( drop 3 );1.447895E7;322029;44.961633890115486;[ 46.69770141169234 53.30229858830766 ];
18;10000;9964;205172;3500773.0;99008;0;20591.328783621037;351342.1316740265;noop;2.349225E7;531950;44.162515273991914;[ 42.14658920320512 57.85341079679488 ];
19;10000;9971;200483;3337308.0;57420;0;20106.60916658309;334701.4341590613;( drop 7 );7698550.0;202109;38.09107956597678;[ 32.05658335120683 67.94341664879316 ];
20;10000;9977;233385;3565380.0;30148;0;23392.302295279143;357359.92783401825;noop;1.15562E7;437243;26.429696987716213;[ 16.112003770593653 83.88799622940634 ];
21;9999;9979;276453;3854082.0;46066;0;27703.477302334904;386219.26044693857;( drop 7 );4429000.0;265986;16.651252321550757;[ 16.475675792991936 83.52432420700806 ];
22;10000;9982;334730;3885616.0;7444;0;33533.36004808656;389262.27208976157;noop;5895200.0;600715;9.813638747159635;[ 4.380545514295103 95.61945448570489 ];
23;10000;9985;379482;3902241.0;2518;0;38005.20781171758;390810.31547320983;( drop 7 );2198800.0;319862;6.874214505005283;[ 2.392735360306945 97.60726463969306 ];
24;10000;9992;466955;3984659.0;3376;0;46732.88630904724;398784.9279423539;noop;3089350.0;786816;3.9263944810476654;[ 1.9073572399910055 98.092642760009 ];
25;10000;9995;466721;4247280.0;4257;0;46695.44772386193;424940.47023511754;( drop 6 );1339050.0;415907;3.219589956408524;[ 2.530419672566694 97.4695803274333 ];
26;10000;9996;589760;4297114.0;1635;0;58999.599839935974;429883.35334133654;noop;2116300.0;1006345;2.102956739487949;[ 1.2367742810634834 98.76322571893651 ];
27;10000;9997;611291;4266981.0;3996;0;61147.444233269984;426826.1478443533;( drop 3 );452150.0;223840;2.01996962115797;[ 1.5690563086974942 98.4309436913025 ];
28;10000;9998;737536;4571111.0;522;0;73768.35367073414;457202.54050810164;noop;1395800.0;961411;1.4518244538496023;[ 1.2769546164526206 98.72304538354737 ];
29;10000;9998;687545;4530776.0;1349;0;68768.25365073014;453168.2336467293;( drop 7 );584050.0;318777;1.832158530885227;[ 1.7186511428342872 98.28134885716571 ];
30;10000;9998;796595;4753521.0;66;0;79675.43508701741;475447.1894378876;noop;1232850.0;1115585;1.1051152534320559;[ 0.7911171925507943 99.2088828074492 ];
31;9999;9998;913172;5012233.0;49;0;91335.46709341869;501323.5647129426;( drop 1 );1238750.0;843123;1.469239956684849;[ 1.3545093366857504 98.64549066331425 ];
32;10000;9998;987157;4890455.0;8;0;98735.44708941788;489143.32866573316;noop;1915050.0;1830273;1.0463193195769156;[ 0.6854026259247515 99.31459737407525 ];
33;10000;9998;1148046;4465556.0;24;0;114827.56551310261;446644.92898579716;( drop 1 );818000.0;1485316;0.5507245596223296;[ 0.6758439992822587 99.32415600071774 ];
34;9999;9998;1017802;4886190.0;0;0;101800.5601120224;488716.7433486697;noop;815100.0;2502981;0.3256516929213606;[ 0.0 100.0 ];
35;10000;9999;1181853;4445063.0;3;0;118197.1197119712;444550.75507550756;( drop 1 );818300.0;1838945;0.4449834008086158;[ 0.6836721656585041 99.3163278343415 ];
36;10000;9998;1392444;4177332.0;0;0;139272.25445089018;417816.76335267053;noop;818250.0;3231388;0.25321935960646014;[ 0.0 100.0 ];
37;10000;9998;1777475;3554950.0;0;0;177783.05661132227;355566.11322264455;( drop 2 );0.0;5000657;0.0;[ 0.0 100.0 ];
38;10000;9998;2589612;2589612.0;0;0;259013.0026005201;259013.0026005201;noop;0.0;7590268;0.0;[ 0.0 100.0 ];
