Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4989;4757;302482.0;4757;0;953.4976949288434;60629.785528161956;null;-1;-1;-1;[ 50.78831196132016 49.21168803867984 ];
1;14992;14989;14163;906133.0;14163;0;944.8929214757488;60453.19901260925;noop;699800.0;14163;49.410435642166206;[ 50.589564357833794 49.410435642166206 ];
2;10000;9998;9119;573386.0;9119;0;912.0824164832967;57350.0700140028;( move 4 7 5 6 );65600.0;1257;52.187748607796344;[ 50.93760280732536 49.06239719267464 ];
3;10000;9991;9831;607308.0;9831;0;983.9855870283255;60785.50695626064;noop;549800.0;11087;49.58960945251195;[ 50.73746312684366 49.26253687315634 ];
4;10001;9997;10340;608329.0;10340;0;1034.3102930879263;60851.155346603984;( move 7 7 7 6 );31100.0;618;50.323624595469255;[ 52.25338491295938 47.74661508704062 ];
5;10000;9997;10152;590035.0;10152;0;1015.5046513954186;59021.206361908575;noop;514200.0;10771;47.739299972147435;[ 52.41331757289204 47.58668242710796 ];
6;10001;9996;10629;614791.0;10629;0;1063.3253301320528;61503.70148059224;( move 2 7 3 6 );38200.0;746;51.206434316353885;[ 51.40652930661398 48.59347069338602 ];
7;10000;9997;11108;629103.0;11108;0;1111.1333400020005;62929.17875362609;noop;569600.0;11853;48.055344638488144;[ 52.15160244868563 47.84839755131437 ];
8;10000;9997;11187;625679.0;11187;0;1119.035710713214;62586.67600280084;( move 3 6 3 5 );57400.0;1130;50.796460176991154;[ 52.40010726736391 47.59989273263609 ];
9;10000;9997;11892;633559.0;11892;0;1189.556867060118;63374.91247374212;noop;631100.0;13021;48.467859611396975;[ 51.75748402287252 48.24251597712748 ];
10;10001;9996;12002;632198.0;12002;0;1200.6802721088436;63245.098039215685;( move 3 5 2 4 );109300.0;1939;56.369262506446624;[ 48.591901349775036 51.408098650224964 ];
11;10001;9997;12509;631710.0;12509;0;1251.2753826147843;63189.95698709613;noop;842100.0;14447;58.28891811448744;[ 41.41018466703973 58.58981533296027 ];
12;10000;9996;12536;630525.0;12535;0;1254.1016406562626;63077.731092436974;( move 2 4 3 3 );184600.0;3020;61.12582781456954;[ 41.536375239310786 58.463624760689214 ];
13;10000;9996;12050;638536.0;12040;0;1205.482192877151;63879.15166066427;noop;802500.0;15069;53.2550268763687;[ 48.71369294605809 51.28630705394191 ];
14;10000;9996;14298;637112.0;13950;0;1430.3721488595438;63736.69467787115;( move 3 7 3 6 );69700.0;1117;62.39928379588183;[ 40.704993705413344 59.295006294586656 ];
15;10001;9996;13037;637857.0;13034;0;1304.2216886754702;63811.22448979592;noop;731600.0;14153;51.69222073058715;[ 49.22144665183708 50.77855334816292 ];
16;10000;9996;14629;633059.0;14300;0;1463.485394157663;63331.2324929972;( move 5 7 4 6 );59500.0;956;62.23849372384937;[ 39.82500512680293 60.17499487319707 ];
17;10000;9995;13616;645998.0;13614;0;1362.281140570285;64632.116058029016;noop;773800.0;14571;53.105483494612585;[ 47.532314923619275 52.467685076380725 ];
18;10001;9996;16185;636548.0;15910;0;1619.1476590636255;63680.272108843536;( move 4 6 3 5 );43900.0;641;68.48673946957878;[ 33.46926166203275 66.53073833796725 ];
19;10001;9996;18805;647965.0;18507;0;1881.2525010004001;64822.42897158863;noop;1270000.0;19445;65.312419645153;[ 34.793937782504656 65.20606221749534 ];
20;10000;9994;17893;639930.0;17558;0;1790.3742245347207;64031.41885131079;( move 3 5 4 4 );382700.0;5070;75.48323471400394;[ 30.553847873470072 69.44615212652992 ];
21;10000;9995;18312;646952.0;18197;0;1832.1160580290145;64727.563781890945;noop;1638200.0;23383;70.05944489586452;[ 31.443861948449104 68.55613805155089 ];
22;10001;9994;18222;631620.0;18032;0;1823.2939763858315;63199.919951971184;( move 4 4 4 3 );239200.0;3134;76.3241863433312;[ 27.8235100428054 72.1764899571946 ];
23;10000;9995;19496;648986.0;19265;0;1950.5752876438219;64931.065532766384;noop;1636400.0;22629;72.31428697688807;[ 28.334017234304472 71.66598276569553 ];
24;10000;9993;19640;642570.0;19243;0;1965.3757630341238;64302.01140798559;( move 4 8 4 7 );452200.0;5839;77.4447679397157;[ 28.09572301425662 71.90427698574338 ];
25;10001;9994;18665;612025.0;18366;0;1867.6205723434061;61239.24354612768;noop;1794500.0;24503;73.23593029424968;[ 28.079292793999464 71.92070720600053 ];
26;10000;9994;19930;647105.0;19641;0;1994.1965179107465;64749.34960976586;( move 6 8 7 7 );238900.0;3116;76.66880616174583;[ 28.645258404415454 71.35474159558454 ];
27;10001;9994;21957;651801.0;21376;0;2197.018210926556;65219.231538923355;noop;1849900.0;25073;73.78056076257329;[ 26.629320945484356 73.37067905451565 ];
28;10000;9993;20353;649237.0;19880;0;2036.7257079955968;64969.17842489743;( move 2 8 2 7 );150800.0;2052;73.48927875243665;[ 30.629391244533977 69.37060875546602 ];
29;9999;9993;22110;659517.0;21496;0;2212.5487841489044;65997.89852897028;noop;1718800.0;24162;71.13649532323483;[ 29.086386250565354 70.91361374943465 ];
30;10000;9994;230083;1017235.0;25284;0;23022.113267960776;101784.57074244547;( move 3 3 4 2 );2.25079E7;226490;99.37701443772352;[ 1.014416536641125 98.98558346335888 ];
31;10000;9994;353043;992740.0;16929;0;35325.495297178306;99333.60016009606;noop;5.76306E7;579533;99.44317234739006;[ 0.5143849332800821 99.48561506671992 ];
32;10000;9994;1174880;1478496.0;17141;0;117558.53512107264;147938.36301781068;( move 4 2 5 1 );5.87594E7;587594;100.0;[ 0.16546370693177176 99.83453629306823 ];
