Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;26470;560843.0;26171;0;5307.800280729898;112460.99859635052;null;-1;-1;-1;[ 56.46769928220627 43.53230071779373 ];
1;14989;14986;81811;1797300.0;80466;0;5459.1618844254635;119931.93647404244;noop;3670700.0;81811;44.86804952879197;[ 55.13195047120803 44.86804952879197 ];
2;10000;9994;58518;1298832.0;57171;0;5855.313187912748;129961.17670602362;( drop 4 );5696500.0;118092;48.237814585238624;[ 48.039064903106734 51.960935096893266 ];
3;10000;9983;60620;1321764.0;58690;0;6072.322949013323;132401.48252028448;noop;8977600.0;178711;50.235296092574046;[ 45.87429891125041 54.12570108874959 ];
4;10000;9984;77531;1501507.0;67074;0;7765.52483974359;150391.32612179487;( drop 3 );4476700.0;85821;52.1632234534671;[ 48.53220002321652 51.46779997678348 ];
5;10000;9983;75669;1541563.0;65357;0;7579.785635580487;154418.81198036662;noop;8728500.0;161538;54.03372581064517;[ 43.8382957353738 56.1617042646262 ];
6;10000;9977;77012;1630532.0;58783;0;7718.9535932645085;163429.0868998697;( drop 4 );7731600.0;138454;55.84237364034264;[ 43.44258037708409 56.55741962291591 ];
7;10000;9981;93716;2080560.0;62659;0;9389.439935878168;208452.05891193266;noop;1.329245E7;232169;57.25333700881686;[ 40.662747022920314 59.337252977079686 ];
8;10000;9982;97671;2163145.0;65583;0;9784.712482468443;216704.56822280106;( drop 6 );1.677665E7;299873;55.945850410006905;[ 42.42661588393689 57.57338411606311 ];
9;10000;9983;102827;2284353.0;64131;0;10300.210357607933;228824.3013122308;noop;2.3128E7;402699;57.432474379126845;[ 38.23266262752001 61.76733737247999 ];
10;10000;9981;104294;2288931.0;56779;0;10449.253581805431;229328.8247670574;( drop 5 );2.64456E7;463545;57.05077176973109;[ 39.88484476575834 60.11515523424166 ];
11;10000;9981;118709;2308915.0;64930;0;11893.4976455265;231331.02895501454;noop;3.416175E7;582255;58.67145838163691;[ 34.998610046416026 65.00138995358398 ];
12;10000;9978;113527;2161458.0;71815;0;11377.73100821808;216622.369212267;( drop 3 );3.771825E7;662384;56.94317797531341;[ 46.04631497353053 53.95368502646947 ];
