Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4985;25860;555262.0;25677;0;5187.562688064193;111386.5596790371;null;-1;-1;-1;[ 58.77416860015468 41.22583139984532 ];
1;14989;14985;80739;1832723.0;79333;0;5387.987987987988;122303.83717050384;noop;3429300.0;80739;42.473897373016754;[ 57.526102626983246 42.473897373016754 ];
2;10000;9994;59538;1342459.0;56829;0;5957.374424654793;134326.49589753852;( drop 3 );5043300.0;117416;42.952408530353615;[ 56.53364237965669 43.46635762034331 ];
3;10000;9984;61045;1440014.0;57734;0;6114.2828525641025;144232.17147435897;noop;7897000.0;178460;44.25081250700437;[ 53.25251863379474 46.74748136620526 ];
4;10000;9986;66974;1372476.0;60927;0;6706.789505307431;137440.0160224314;( drop 5 );3135750.0;64599;48.54177309246273;[ 52.354645086152836 47.645354913847164 ];
5;10000;9984;77447;1687532.0;65552;0;7757.111378205128;169023.6378205128;noop;6626400.0;142074;46.640483128510496;[ 54.94015262050176 45.05984737949824 ];
6;10000;9980;79136;1707752.0;56793;0;7929.458917835671;171117.4348697395;( drop 3 );9013950.0;190444;47.33123647896495;[ 49.12176506267691 50.87823493732309 ];
7;10000;9986;79624;1727945.0;66815;0;7973.562988183457;173036.75145203286;noop;1.277945E7;270067;47.31955403659092;[ 52.70772631367427 47.29227368632573 ];
8;10000;9980;88482;1870275.0;68330;0;8865.931863727455;187402.30460921844;( drop 5 );1.56271E7;330101;47.340359465739276;[ 47.8713184602518 52.1286815397482 ];
9;10000;9982;93429;2110476.0;57424;0;9359.747545582048;211428.1707072731;noop;2.055305E7;423529;48.52808190230185;[ 47.27493604769397 52.72506395230603 ];
10;10000;9980;118276;1896771.0;79826;0;11851.302605210421;190057.21442885773;( drop 5 );6324600.0;121544;52.03547686434542;[ 48.499272887145324 51.500727112854676 ];
11;10000;9980;129976;2081692.0;80545;0;13023.647294589178;208586.37274549098;noop;1.32393E7;251519;52.63737530763083;[ 46.799409121684 53.200590878316 ];
12;10000;9977;122598;2108003.0;72990;0;12288.062543850858;211286.2583943069;( drop 3 );5802800.0;123621;46.940244780417565;[ 53.898513841987636 46.101486158012364 ];
13;10000;9983;131771;2450776.0;65484;0;13199.539216668336;245494.94140038066;noop;1.23347E7;255391;48.297316663468955;[ 50.429153607394646 49.570846392605354 ];
14;10006;9980;167525;2276212.0;88727;0;16786.072144288577;228077.35470941884;( drop 2 );9747500.0;151314;64.41902269452926;[ 36.80286524399343 63.19713475600657 ];
15;10000;9981;171621;2591793.0;79317;0;17194.77006311993;259672.6780883679;noop;2.03301E7;323456;62.8527527700831;[ 38.514517454157705 61.485482545842295 ];
16;10000;9980;188122;2661359.0;79016;0;18849.8997995992;266669.23847695393;( drop 6 );1.13977E7;172613;66.03036851222097;[ 35.19365092865268 64.80634907134731 ];
17;10000;9982;182379;2702174.0;70573;0;18270.787417351232;270704.6684031256;noop;2.16707E7;355177;61.013804384856;[ 43.73310523689679 56.26689476310321 ];
18;10000;9979;190100;2446413.0;90886;0;19050.005010522098;245156.1278685239;( drop 6 );3469100.0;56570;61.324023333922575;[ 40.29195160441873 59.70804839558127 ];
