Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;89545;1680292.0;88156;0;17955.684780429117;336934.4295167435;null;-1;-1;-1;[ 44.88469484616673 55.11530515383327 ];
1;14989;14987;245846;5065102.0;228995;0;16403.950090078066;337966.3708547408;noop;1.335695E7;245846;54.3305565272569;[ 45.6694434727431 54.3305565272569 ];
2;10000;9986;140492;2861395.0;133926;0;14068.896455037051;286540.6569196876;( drop 6 );9292600.0;157626;58.95347214292058;[ 40.35247558579848 59.64752441420152 ];
3;10000;9978;163896;3172771.0;151629;0;16425.736620565243;317976.6486269794;noop;1.95991E7;321521;60.9574491246295;[ 37.115609898960315 62.884390101039685 ];
4;10000;9954;163942;3243921.0;150145;0;16469.961824392205;325891.1995177818;( drop 4 );1.706075E7;280133;60.902321397336266;[ 38.639274865501214 61.360725134498786 ];
5;10000;9966;173302;3200096.0;157907;0;17389.32370058198;321101.3445715433;noop;2.73175E7;453434;60.245813062099444;[ 40.81574361519198 59.18425638480802 ];
6;10000;9957;200256;3182790.0;166202;0;20112.0819523953;319653.51009340165;( drop 4 );1.34333E7;199964;67.17859214658638;[ 33.026725790987534 66.97327420901246 ];
7;10000;9963;181256;3249462.0;145282;0;18192.91378098966;326152.9659741042;noop;2.57602E7;381219;67.57323218412513;[ 31.991216842476938 68.00878315752306 ];
8;10026;9983;190681;3302698.0;154168;0;19100.570970650104;330832.2147651007;( drop 4 );8166250.0;117563;69.4627561392615;[ 31.907741201273332 68.09225879872668 ];
9;10000;9967;173813;3556791.0;128872;0;17438.848199056887;356856.7271997592;noop;2.069285E7;291375;71.01793221793221;[ 27.930592073090047 72.06940792690996 ];
10;10000;9964;168137;3406992.0;131899;0;16874.448012846246;341930.148534725;( drop 6 );2.848985E7;422315;67.46113682914412;[ 33.0947382194282 66.90526178057179 ];
11;10000;9963;164636;3107198.0;135378;0;16524.741543711734;311873.7328114022;noop;3.970175E7;586950;67.64077008263055;[ 31.898855657328895 68.1011443426711 ];
12;10000;9965;181265;3802633.0;102546;0;18190.165579528348;381598.89613647765;( drop 3 );2.38473E7;363224;65.65452723388323;[ 36.81350508923399 63.18649491076601 ];
13;10000;9967;182628;4329406.0;53755;0;18323.266780375237;434374.0343132337;noop;3.555645E7;545918;65.13148494828894;[ 35.908787261537114 64.09121273846289 ];
14;10000;9971;218664;3459853.0;142926;0;21929.996991274696;346991.57556915056;( drop 3 );1.791555E7;231189;77.4930900691642;[ 22.18106318369736 77.81893681630264 ];
15;10000;9977;228470;3470628.0;108215;0;22899.669239250277;347862.88463465974;noop;3.567675E7;459660;77.61552016708002;[ 22.260690681489912 77.7393093185101 ];
16;10000;9977;288425;3325176.0;115484;0;28908.99067856069;333284.1535531723;( drop 3 );2.37018E7;291627;81.27436759970784;[ 18.79691427580827 81.20308572419174 ];
17;10000;9973;270940;3337624.0;84818;0;27167.351849994986;334665.9981951268;noop;4.61643E7;562566;82.06023826537687;[ 17.093821510297484 82.90617848970251 ];
18;10000;9973;323148;3689800.0;14457;0;32402.286172666198;369978.94314649556;( drop 7 );4.31883E7;475197;90.8850434661835;[ 3.7871192147251413 96.21288078527486 ];
19;10000;9982;351552;3701202.0;4323;0;35218.593468242834;370787.6177118814;noop;7.79117E7;827363;94.16870225040279;[ 1.372769888949572 98.62723011105042 ];
20;10000;9982;436109;4017915.0;1480;0;43689.5411741134;402516.0288519335;( drop 6 );5.12811E7;518197;98.96062694303518;[ 0.47969658961406436 99.52030341038594 ];
21;10000;9995;490769;3869477.0;969;0;49101.45072536268;387141.27063531766;noop;1.002004E8;1008965;99.31008508719331;[ 0.32092491579541493 99.67907508420458 ];
22;10000;9995;511861;3760076.0;1030;0;51211.70585292646;376195.69784892444;( drop 1 );6.7902E7;681524;99.63258814069644;[ 0.22994523903950487 99.77005476096049 ];
23;10000;9997;591656;3728257.0;506;0;59183.35500650195;372937.5812743823;noop;1.28081E8;1284304;99.72794603146919;[ 0.09481861081439215 99.90518138918561 ];
24;10000;9998;743727;3987988.0;325;0;74387.5775155031;398878.575715143;( drop 6 );9.56138E7;956748;99.93624235430855;[ 0.0426231668340668 99.95737683316594 ];
25;10000;9998;845030;3828420.0;226;0;84519.90398079615;382918.58371674333;noop;1.843644E8;1844971;99.92807475022643;[ 0.030768138409287243 99.96923186159071 ];
26;9999;9998;842949;4241136.0;101;0;84311.7623524705;424198.4396879376;( drop 3 );1.246919E8;1247322;99.96769078072863;[ 0.018150564269012716 99.981849435731 ];
27;10000;9999;745809;3105477.0;44;0;74588.35883588358;310578.75787578756;noop;1.998291E8;1998798;99.97463475548805;[ 0.008983533317511588 99.9910164666825 ];
28;10000;9998;915335;4153114.0;31;0;91551.81036207241;415394.4788957792;( drop 7 );7.03634E7;703746;99.98408516709154;[ 0.008849219138348255 99.99115078086164 ];
29;10000;9998;1145060;4163761.0;8;0;114528.90578115624;416459.39187837567;noop;1.851908E8;1852121;99.98849967145775;[ 0.0030566083873334146 99.99694339161266 ];
30;10000;9999;1014190;4748142.0;11;0;101429.14291429143;474861.68616861687;( drop 1 );1.624929E8;1625043;99.99298480101757;[ 0.001380411954367525 99.99861958804563 ];
31;10000;9998;1161187;4357529.0;5;0;116141.92838567714;435840.0680136027;noop;2.79003E8;2790169;99.99501822291052;[ 0.0014640191459256778 99.99853598085407 ];
32;10000;9998;1146736;5101613.0;1;0;114696.53930786157;510263.3526705341;( drop 2 );2.069129E8;2069174;99.99782521914541;[ 2.616120885713887E-4 99.99973838791144 ];
33;10000;9999;1284690;4499251.0;1;0;128481.84818481847;449970.09700970096;noop;3.353819E8;3353865;99.99862844807409;[ 7.783979014392578E-5 99.99992216020986 ];
34;10000;9999;1255812;4968095.0;0;0;125593.75937593759;496859.18591859186;( drop 2 );2.911559E8;2911593;99.99883225437071;[ 2.388892604944052E-4 99.9997611107395 ];
35;10000;9998;1466828;4400318.0;2;0;146712.1424284857;440119.82396479294;noop;4.378385E8;4378420;99.99920062488295;[ 1.363486380134549E-4 99.99986365136199 ];
36;10000;9999;1507552;4522656.0;0;0;150770.27702770277;452310.8310831083;( drop 2 );3.661786E8;3661786;100.0;[ 0.0 100.0 ];
37;10000;9999;1924299;3848598.0;0;0;192449.14491449145;384898.2898289829;noop;5.586084E8;5586084;100.0;[ 0.0 100.0 ];
38;10000;9999;2710361;2710361.0;0;0;271063.2063206321;271063.2063206321;( drop 5 );8.296444E8;8296444;100.0;[ 0.0 100.0 ];
