Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;95305;1549865.0;90805;0;19103.02665864903;310656.44417718984;null;-1;-1;-1;[ 70.49525208541 29.504747914590002 ];
1;14991;14989;262622;4572652.0;241578;0;17520.982053505904;305067.18260057375;( drop 4 );1.206545E7;167787;71.9093255138956;[ 71.04736084562603 28.952639154373966 ];
2;10000;9984;164845;3031282.0;146369;0;16510.91746794872;303613.9823717949;noop;2.435425E7;332631;73.21701825746848;[ 74.54790864145106 25.45209135854894 ];
3;10000;9969;160516;3032844.0;139820;0;16101.514695556225;304227.5052663256;( drop 4 );2.5713E7;348249;73.83510074687939;[ 75.46194771860749 24.53805228139251 ];
4;10000;9952;156066;3034597.0;135613;0;15681.872990353697;304923.33199356915;noop;3.74667E7;504314;74.29240512855087;[ 75.31300859892609 24.686991401073904 ];
5;10000;9958;181641;2980701.0;149291;0;18240.710986141796;299327.2745531231;( drop 3 );1.02404E7;139491;73.41262160282743;[ 72.85882592586475 27.141174074135243 ];
6;10000;9958;170189;3057424.0;136276;0;17090.680859610362;307031.93412331794;noop;2.17451E7;309679;70.21819367796977;[ 67.59955108732056 32.40044891267943 ];
7;10000;9957;167629;2977102.0;130861;0;16835.29175454454;298995.88229386363;( drop 5 );2.424785E7;365809;66.28554792254974;[ 64.58309719678576 35.41690280321424 ];
8;10000;9964;157291;2562825.0;112061;0;15785.92934564432;257208.45042151745;noop;3.59071E7;523208;68.62872891851806;[ 74.08020802207373 25.919791977926263 ];
9;10000;9966;210588;3183250.0;117893;0;21130.64419024684;319410.99739112984;( drop 5 );3.58713E7;476619;75.26200172464799;[ 83.13056774365111 16.86943225634889 ];
10;10000;9965;224815;3482759.0;97623;0;22560.461615654793;349499.1470145509;noop;5.18305E7;701456;73.88988047717889;[ 70.98058403576273 29.01941596423726 ];
11;10000;9969;283409;3080768.0;144197;0;28429.029992978234;309034.80790450395;( drop 2 );2.15197E7;281837;76.35512725440591;[ 76.17542138746477 23.82457861253524 ];
12;10000;9967;261972;3117281.0;117284;0;26283.936992073843;312760.20868867263;noop;4.19071E7;543808;77.06230875603154;[ 77.82320247965431 22.176797520345687 ];
13;10000;9972;278178;3257091.0;127646;0;27895.908543922986;326623.6462093863;( drop 2 );2.186825E7;273652;79.9126262552439;[ 79.70544040146956 20.294559598530437 ];
14;10000;9969;246125;3223382.0;90084;0;24689.03601163607;323340.5557227405;noop;4.155075E7;519776;79.9397240349689;[ 79.96993397663789 20.030066023362114 ];
15;10000;9966;284628;3497402.0;70916;0;28559.903672486453;350933.3734697973;( drop 6 );4.12987E7;500073;82.58534253998916;[ 86.58599997189314 13.414000028106862 ];
16;10000;9978;292018;3439851.0;100923;0;29266.185608338343;344743.5357787132;noop;6.47885E7;792090;81.79436680175233;[ 80.43990438945545 19.560095610544554 ];
17;10000;9977;321605;3626180.0;23535;0;32234.63967124386;363453.9440713641;( drop 4 );4.93701E7;544470;90.6755193123588;[ 97.04699864740908 2.953001352590911 ];
18;10000;9982;350233;3561844.0;10723;0;35086.45562011621;356826.68803846923;noop;8.37478E7;894849;93.58875072777641;[ 98.1332427269846 1.8667572730153925 ];
19;10000;9982;437700;3787341.0;3619;0;43848.92807052695;379417.05069124425;( drop 4 );6.27097E7;639482;98.06327621418586;[ 99.3819968014622 0.6180031985378113 ];
20;10000;9993;503440;3685667.0;2006;0;50379.265485840086;368824.8774141899;noop;1.129012E8;1142930;98.78225263139475;[ 99.69628952804703 0.30371047195296363 ];
21;10000;9994;717134;4148672.0;742;0;71756.4538723234;415116.2697618571;( drop 2 );7.91058E7;792212;99.8543319212534;[ 99.89764813828378 0.1023518617162204 ];
22;10000;9997;788826;3959610.0;680;0;78906.27188156446;396079.82394718414;noop;1.579944E8;1581791;99.88323362568127;[ 99.93027613187192 0.06972386812807894 ];
23;10000;9998;844752;4062029.0;358;0;84492.09841968394;406284.1568313663;( drop 7 );1.23512E8;1235949;99.93292603497393;[ 99.96318446123833 0.03681553876167207 ];
24;10000;9993;962486;3740899.0;300;0;96316.02121485039;374351.94636245375;noop;2.230009E8;2231340;99.94034974499628;[ 99.97246713198945 0.027532868010547686 ];
25;10000;9998;863068;4066684.0;79;0;86324.06481296259;406749.74994999;( drop 7 );1.416061E8;1416736;99.95235527296546;[ 99.98285187262185 0.017148127378144015 ];
26;10000;9998;985913;3737991.0;77;0;98611.02220444089;373873.874774955;noop;2.424168E8;2425185;99.95806505483087;[ 99.99016140369383 0.009838596306164946 ];
27;10000;9998;1006996;4495327.0;20;0;100719.74394878976;449622.624524905;( drop 6 );1.607299E8;1607659;99.97760719157483;[ 99.9941409896365 0.005859010363496975 ];
28;10000;9998;1105400;3897025.0;10;0;110562.1124224845;389780.4560912182;noop;2.712666E8;2713059;99.98551450595066;[ 99.99701465532839 0.0029853446716120863 ];
29;9999;9998;878730;4827463.0;12;0;87890.57811562312;482842.86857371475;( drop 6 );1.779864E8;1780148;99.9840462703101;[ 99.99647218144368 0.003527818556325606 ];
30;10000;9999;993684;4537877.0;17;0;99378.33783378339;453833.08330833085;noop;2.773514E8;2773831;99.98857176230275;[ 99.99667902472014 0.003320975279867644 ];
31;10000;9998;1030845;4682541.0;1;0;103105.12102420484;468347.76955391077;( drop 6 );1.948404E8;1948468;99.99671536817644;[ 99.99864189087593 0.0013581091240681188 ];
32;10000;9998;1231874;4463240.0;0;0;123212.04240848169;446413.2826565313;noop;3.180273E8;3180341;99.99786186449818;[ 99.9996752914665 3.247085335026147E-4 ];
33;10000;9999;1133586;4771274.0;0;0;113369.93699369938;477175.1175117512;( drop 1 );2.694464E8;2694502;99.99858972084637;[ 100.0 0.0 ];
34;10000;9998;1288025;4182558.0;1;0;128828.26565313063;418339.4678935787;noop;4.283605E8;4283649;99.99897283834413;[ 99.9998447235108 1.5527648919857922E-4 ];
35;10000;9998;1270895;4438938.0;2;0;127114.92298459692;443982.59651930386;( drop 1 );3.38959E8;3389604;99.9995869724015;[ 99.99976394588066 2.3605411934109427E-4 ];
36;10000;9998;1507409;3768940.0;0;0;150771.05421084218;376969.39387877577;noop;4.930713E8;4930729;99.99967550437268;[ 100.0 0.0 ];
37;10000;9998;2593759;2593759.0;0;0;259427.78555711143;259427.78555711143;( drop 3 );5.077759E8;5077759;100.0;[ 100.0 0.0 ];
