Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4994;27809;553160.0;25781;0;5568.4821786143375;110764.91790148178;null;-1;-1;-1;[ 61.40637922974577 38.59362077025423 ];
1;14996;14994;92997;1907768.0;84364;0;6202.280912364946;127235.42750433506;( drop 4 );5142600.0;83943;61.26299989278439;[ 60.50786584513479 39.49213415486521 ];
2;10000;9994;66468;1345844.0;59726;0;6650.79047428457;134665.19911947168;noop;9484400.0;150410;63.05697759457483;[ 65.32165854245652 34.67834145754348 ];
3;10000;9984;62646;1275611.0;56774;0;6274.639423076923;127765.5248397436;( drop 4 );4510950.0;62964;71.64331999237659;[ 70.64617054560547 29.353829454394536 ];
4;10000;9986;73743;1434292.0;63123;0;7384.638493891448;143630.28239535348;noop;1.00008E7;136706;73.15553084721958;[ 74.44706616221201 25.552933837787993 ];
5;10000;9983;86835;1394461.0;73580;0;8698.287088049685;139683.56205549435;( drop 5 );5198100.0;69231;75.08341638861204;[ 73.81125122358496 26.18874877641504 ];
6;10000;9986;92470;1601200.0;73160;0;9259.963949529341;160344.48227518526;noop;1.222345E7;161711;75.58824075047461;[ 75.967881475073 24.032118524927004 ];
7;10000;9978;345009;2581448.0;46143;0;34576.96933253157;258713.97073561835;( drop 4 );3.380495E7;344228;98.20511405231416;[ 98.07019527026831 1.9298047297316883 ];
8;10000;9984;568189;2798955.0;20918;0;56909.95592948718;280344.05048076925;noop;9.02244E7;912445;98.88201480637188;[ 99.29275293960285 0.7072470603971566 ];
9;10000;9981;5308054;5312048.0;319;0;531815.8501152189;532216.0104197976;( drop 4 );5.371338E8;5371338;100.0;[ 99.9977769630829 0.002223036917107475 ];
