Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4992;4990;85364;1536012.0;84575;0;17107.014028056114;307818.0360721443;null;-1;-1;-1;[ 42.253760367367974 57.746239632632026 ];
1;14992;14989;244386;4792312.0;234216;0;16304.356528120621;319721.92941490427;noop;1.412205E7;244386;57.78583879600304;[ 42.21416120399696 57.78583879600304 ];
2;10000;9984;159449;2871079.0;149296;0;15970.452724358975;287568.00881410256;( drop 5 );626500.0;9783;64.03966063579679;[ 36.68853363771488 63.31146636228512 ];
3;10000;9969;183662;3132059.0;163020;0;18423.312268030895;314179.85755843116;noop;1.26403E7;193444;65.34345857198983;[ 34.58690420446255 65.41309579553746 ];
4;10000;9959;177250;3073722.0;162805;0;17797.971683904005;308637.614218295;( drop 2 );1.084555E7;167767;64.64650378203103;[ 35.98617771509168 64.01382228490831 ];
5;10000;9963;171832;3092709.0;151014;0;17247.013951620997;310419.4519722975;noop;2.198355E7;339604;64.73289478333588;[ 35.18320219749523 64.81679780250477 ];
6;10000;9956;178249;3064117.0;154428;0;17903.676175170753;307765.86982723983;( drop 3 );1.315115E7;176183;74.64482952384736;[ 25.564799802523435 74.43520019747656 ];
7;10000;9964;180019;3098635.0;143975;0;18066.940987555197;310983.0389401847;noop;2.69039E7;356204;75.52947187566676;[ 23.60445286330887 76.39554713669112 ];
8;10000;9954;198135;3177591.0;134878;0;19905.063291139242;319227.5467148885;( drop 1 );1.9127E7;247539;77.26863241751805;[ 22.453630100688923 77.54636989931107 ];
9;10000;9964;185327;3216870.0;120942;0;18599.65877157768;322849.25732637494;noop;3.359355E7;433033;77.57734398994995;[ 22.000302168599287 77.99969783140071 ];
10;9999;9964;1005612;3067646.0;4616;0;100924.52830188679;307872.942593336;( drop 4 );1.0381665E8;1039922;99.8311892622716;[ 0.15030648003404892 99.84969351996595 ];
11;10000;9977;1259844;2533505.0;1149;0;126274.83211386188;253934.54946376666;noop;2.297776E8;2299803;99.91186201600746;[ 0.021391537364943595 99.97860846263505 ];
12;10000;9982;2302816;2308162.0;455;0;230696.85433780806;231232.41835303546;( drop 5 );1.317053E8;1317053;100.0;[ 0.005666974695329545 99.99433302530467 ];
