Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;90370;1566122.0;88772;0;18113.85047103628;313915.01302866306;null;-1;-1;-1;[ 41.44461657629744 58.55538342370256 ];
1;14991;14988;259664;4782761.0;248801;0;17324.79316786763;319106.01814785163;noop;1.56812E7;259664;60.3903506069382;[ 39.6096493930618 60.3903506069382 ];
2;10000;9983;164723;3258285.0;156976;0;16500.350596013224;326383.3516978864;( drop 4 );6083100.0;90045;67.55622188905548;[ 36.58384075083625 63.41615924916375 ];
3;10000;9969;156233;3287319.0;141467;0;15671.882836794062;329754.1378272645;noop;1.67336E7;246277;67.94625563897563;[ 31.82938303687441 68.17061696312558 ];
4;10000;9957;186662;3219100.0;148985;0;18746.811288540724;323300.19082052825;( drop 4 );1.36672E7;184696;73.99835405206393;[ 26.23190579764494 73.76809420235506 ];
5;10000;9963;176968;3216312.0;143435;0;17762.52132891699;322825.6549232159;noop;2.663455E7;361663;73.64466367861795;[ 26.72488811536549 73.27511188463451 ];
6;10000;9964;192664;3203703.0;153463;0;19336.009634684866;321527.800080289;( drop 6 );7287450.0;100800;72.29613095238095;[ 28.366482581073786 71.63351741892622 ];
7;10000;9964;159965;2821794.0;120090;0;16054.295463669208;283198.91609795264;noop;1.87726E7;260774;71.98800493914271;[ 28.205232394586314 71.79476760541368 ];
8;10000;9965;234652;3120902.0;138855;0;23547.616658304065;313186.3522328148;( drop 3 );1.910255E7;229322;83.30011948264885;[ 16.973646080152736 83.02635391984727 ];
9;10000;9969;227190;3178944.0;134649;0;22789.6479085164;318882.9371050256;noop;3.768455E7;456610;82.53115350079936;[ 18.243760728905322 81.75623927109469 ];
10;10000;9968;239195;3107479.0;130492;0;23996.28812199037;311745.4855537721;( drop 6 );2.470185E7;286096;86.34112325932554;[ 13.284976692656619 86.71502330734339 ];
11;10000;9969;223118;3088039.0;92628;0;22381.18166315578;309764.1689236634;noop;4.480225E7;509229;87.98055491733581;[ 9.915829292123451 90.08417070787655 ];
12;10000;9964;236296;3238610.0;113234;0;23714.973906061823;325031.1120032116;( drop 5 );2.039E7;230341;88.52093200949896;[ 12.24883197345702 87.75116802654298 ];
13;10000;9971;235145;3321002.0;80726;0;23582.890382108115;333066.0916658309;noop;4.20203E7;465516;90.26607033915053;[ 8.023985200620894 91.9760147993791 ];
14;10000;9969;2017399;2322544.0;1974;0;202367.2384391614;232976.62754539071;( drop 2 );9.54225E7;954225;100.0;[ 0.053187297108801976 99.9468127028912 ];
