Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;27242;579682.0;26980;0;5462.602767194706;116238.620413074;null;-1;-1;-1;[ 57.06445929080097 42.93554070919903 ];
1;14989;14987;84321;1871230.0;82303;0;5626.276105958497;124856.87595916461;noop;3778700.0;84321;44.81327308736851;[ 55.18672691263149 44.81327308736851 ];
2;10000;9993;60127;1393865.0;57895;0;6016.911838286801;139484.13889722805;( drop 4 );5582900.0;122256;45.66565240151812;[ 53.42524988773762 46.57475011226238 ];
3;10000;9984;55702;1290194.0;52807;0;5579.1266025641025;129226.16185897436;noop;8096700.0;177957;45.49806975842479;[ 54.86876593300061 45.13123406699939 ];
4;10000;9984;64499;1300983.0;61530;0;6460.236378205128;130306.79086538461;( drop 6 );3459450.0;64980;53.23868882733149;[ 47.20693344082854 52.79306655917146 ];
5;10000;9984;74834;1537131.0;67455;0;7495.392628205128;153959.43509615384;noop;7577900.0;139827;54.19482646413068;[ 44.97487772937435 55.02512227062565 ];
6;10000;9983;90449;1531158.0;73283;0;9060.302514274266;153376.54011820094;( drop 6 );5114700.0;87204;58.65212604926379;[ 42.470895200610286 57.529104799389714 ];
7;10000;9985;96397;1681231.0;72760;0;9654.181271907863;168375.66349524286;noop;1.11267E7;183600;60.60294117647059;[ 37.63291388736164 62.36708611263836 ];
8;10000;9980;102600;1815019.0;74009;0;10280.56112224449;181865.63126252504;( drop 3 );1.432775E7;235227;60.91031216654551;[ 36.0224171539961 63.9775828460039 ];
9;10000;9980;109444;1925197.0;75511;0;10966.332665330661;192905.51102204408;noop;2.128795E7;344670;61.76328081933443;[ 36.404005701546 63.595994298454 ];
10;10000;9982;114996;2001311.0;75608;0;11520.336605890603;200491.98557403326;( drop 7 );2.106785E7;346749;60.75821415490744;[ 36.187345646805106 63.812654353194894 ];
11;10000;9979;102152;1741858.0;69146;0;10236.697063834052;174552.3599559074;noop;2.754045E7;448900;61.350969035419915;[ 36.63658078158039 63.36341921841961 ];
12;10000;9976;124473;2091150.0;79696;0;12477.245388933441;209618.0834001604;( drop 3 );3.12909E7;516616;60.56897192498877;[ 35.35867216183429 64.64132783816571 ];
13;10000;9977;126501;1988818.0;82597;0;12679.262303297584;199340.2826500952;noop;3.98035E7;643160;61.88739971391256;[ 32.72543300052964 67.27456699947037 ];
14;10000;9976;127853;1855073.0;85613;0;12816.058540497193;185953.5886126704;( drop 7 );1.008915E7;145648;69.27077611776338;[ 30.355564593713094 69.6444354062869 ];
15;10000;9970;138103;2017761.0;84426;0;13851.8555667001;202383.24974924774;noop;2.041285E7;290528;70.2612140654257;[ 28.336821068333055 71.66317893166695 ];
16;10000;9972;153032;2144746.0;86412;0;15346.169273967107;215076.81508223026;( drop 6 );1.14818E7;158726;72.33723523556317;[ 28.23527105441999 71.76472894558 ];
17;10000;9977;171521;2292181.0;72238;0;17191.640773779694;229746.51698907488;noop;2.555035E7;331123;77.16271596959439;[ 18.31320946123215 81.68679053876785 ];
18;10000;9973;207061;2633125.0;68967;0;20762.15782613055;264025.3684949363;( drop 3 );1.84594E7;209904;87.94210686790151;[ 12.152216013638492 87.8477839863615 ];
19;10000;9980;289156;3049867.0;21185;0;28973.547094188376;305597.89579158317;noop;4.670245E7;499219;93.5510267037112;[ 2.3674072127156274 97.63259278728437 ];
20;10000;9981;340420;3268141.0;14144;0;34106.802925558564;327436.2288347861;( drop 1 );5.89996E7;615785;95.81201230949114;[ 1.6250514070853652 98.37494859291463 ];
21;10000;9989;380139;3193288.0;12839;0;38055.76133747122;319680.4484933427;noop;9.651065E7;995907;96.90729154429079;[ 1.319122741944394 98.6808772580556 ];
22;10000;9992;480712;3492218.0;13135;0;48109.68775020016;349501.40112089674;( drop 2 );6.88566E7;700518;98.29383399141778;[ 0.9884296626670439 99.01157033733296 ];
23;10000;9993;602463;3377396.0;9442;0;60288.50195136596;337976.1833283298;noop;1.2873735E8;1303035;98.79807526275196;[ 0.6144775695768869 99.38552243042311 ];
24;10000;9994;612459;3882504.0;3969;0;61282.66960176106;388483.4900940564;( drop 6 );1.152373E8;1162435;99.13440321394314;[ 0.5092585789416108 99.49074142105839 ];
25;10000;9997;779187;3808677.0;3043;0;77942.08262478744;380981.99459837953;noop;1.929096E8;1941890;99.34115732611014;[ 0.34349905735080283 99.6565009426492 ];
26;10000;9996;833242;4376840.0;2525;0;83357.54301720689;437859.14365746296;( drop 2 );1.187277E8;1190127;99.76052975858879;[ 0.40150400483893034 99.59849599516107 ];
27;10000;9998;991196;4265842.0;1302;0;99139.42788557711;426669.53390678135;noop;2.176172E8;2181352;99.76253259446435;[ 0.23466599945923913 99.76533400054076 ];
28;10000;9998;899323;4559281.0;812;0;89950.2900580116;456019.30386077217;( drop 1 );1.380328E8;1382277;99.8590007646803;[ 0.37372556912255106 99.62627443087744 ];
29;10000;9998;1006525;4380256.0;461;0;100672.63452690539;438113.2226445289;noop;2.385076E8;2389155;99.82927018129841;[ 0.20595613621122177 99.79404386378877 ];
30;10000;9998;937683;4702988.0;301;0;93787.0574114823;470392.8785757151;( drop 7 );1.410763E8;1411911;99.91869175889981;[ 0.3311886853019624 99.66881131469803 ];
