Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;26326;563256.0;26100;0;5277.866880513232;112922.21331194868;null;-1;-1;-1;[ 56.22958292182633 43.77041707817367 ];
1;14990;14987;82698;1837409.0;81417;0;5517.982251284447;122600.18682858477;noop;3659300.0;82698;44.24895402549034;[ 55.75104597450966 44.24895402549034 ];
2;10000;9992;62250;1335540.0;57639;0;6229.983987189752;133660.9287429944;( drop 4 );3281500.0;61855;53.05149139115674;[ 47.67710843373494 52.32289156626506 ];
3;10000;9984;68787;1680014.0;60302;0;6889.723557692308;168270.6330128205;noop;6831750.0;130641;52.29407307047558;[ 48.38632299707793 51.61367700292207 ];
4;10000;9983;68599;1702430.0;61862;0;6871.581688871081;170532.90594009816;( drop 4 );8654000.0;168293;51.422221958132546;[ 47.545882593040716 52.454117406959284 ];
5;10000;9986;73067;1633636.0;62706;0;7316.943721209694;163592.6296815542;noop;1.19825E7;241359;49.64596306746382;[ 54.444550891647395 45.555449108352605 ];
6;10017;9999;73322;1632257.0;63797;0;7332.933293329333;163242.02420242023;( drop 2 );1.26793E7;255794;49.56840269904689;[ 48.68320558631788 51.31679441368212 ];
7;10000;9982;76193;1716015.0;65320;0;7633.039471047886;171910.9396914446;noop;1.684185E7;331986;50.73060309772099;[ 45.3683409237069 54.6316590762931 ];
8;10000;9981;79506;1857600.0;67254;0;7965.734896302975;186113.6158701533;( drop 5 );1.93652E7;381336;50.78251201040552;[ 44.62870726737605 55.37129273262395 ];
9;10000;9982;88592;2091110.0;63687;0;8875.175315568022;209488.07854137447;noop;2.39914E7;469942;51.0518319281954;[ 47.78873938956114 52.21126061043886 ];
10;10000;9979;86937;1875580.0;66293;0;8711.995189898787;187952.70067140996;( drop 1 );2.620905E7;523108;50.10256008319506;[ 49.608337071672594 50.391662928327406 ];
11;10000;9981;80697;1669774.0;64288;0;8085.061617072438;167295.2609958922;noop;3.07115E7;603874;50.857463643077864;[ 44.23646480042628 55.76353519957372 ];
12;10000;9982;105538;1723914.0;84948;0;10572.831095972751;172702.2640753356;( drop 5 );5984400.0;100451;59.5753153278713;[ 41.215960128105515 58.784039871894485 ];
13;10000;9979;125331;1956961.0;88561;0;12559.474897284297;196107.9266459565;noop;1.361035E7;225781;60.281201695448246;[ 39.152723587939136 60.847276412060864 ];
14;10000;9977;142761;2170302.0;87761;0;14309.010724666734;217530.52019645183;( drop 2 );1.9884E7;336096;59.16166809483005;[ 37.45385644538774 62.54614355461226 ];
15;10000;9981;147299;2191075.0;86982;0;14757.940086163711;219524.5967337942;noop;2.94794E7;483335;60.99165175292499;[ 34.829157020753705 65.17084297924629 ];
16;10000;9976;140976;2111544.0;85640;0;14131.515637530072;211662.38973536488;( drop 1 );3.5258E7;582477;60.53114543578545;[ 34.34627170582227 65.65372829417774 ];
17;10000;9972;151712;2161100.0;84049;0;15213.798636181307;216716.80705976734;noop;4.57209E7;734188;62.27410418040066;[ 31.033800885889054 68.96619911411095 ];
18;10000;9969;201217;2500333.0;85607;0;20184.271240846625;250810.81352191794;( drop 7 );1.7906E7;235801;75.9369129053736;[ 25.769194451761035 74.23080554823896 ];
19;10000;9970;234579;2703363.0;70473;0;23528.485456369108;271149.7492477432;noop;3.67084E7;470400;78.03656462585035;[ 19.8521606793447 80.14783932065531 ];
20;10000;9964;340467;3454492.0;10236;0;34169.71095945404;346697.3103171417;( drop 6 );3.90808E7;416435;93.84609843072748;[ 2.7424096902196102 97.25759030978038 ];
21;10000;9981;375693;3275555.0;6287;0;37640.817553351364;328179.040176335;noop;7.61069E7;792143;96.07722343061796;[ 1.4482569544814516 98.55174304551855 ];
22;10000;9985;501525;3810541.0;4685;0;50227.84176264397;381626.5398097146;( drop 4 );6.78101E7;687051;98.69733105693754;[ 1.1038333084093515 98.89616669159065 ];
23;10000;9995;571943;3689196.0;3823;0;57222.911455727866;369104.152076038;noop;1.245405E8;1259033;98.9175819855397;[ 0.8137174508648589 99.18628254913514 ];
24;10000;9996;703481;4093999.0;2661;0;70376.25050020008;409563.7254901961;( drop 4 );9.78041E7;982402;99.55608803728005;[ 0.7135942548554972 99.2864057451445 ];
25;10000;9998;851707;4122866.0;2324;0;85187.7375475095;412369.07381476293;noop;1.824783E8;1834112;99.4913614871938;[ 0.5830643636837551 99.41693563631624 ];
26;10000;9997;894617;4493119.0;1470;0;89488.5465639692;449446.7340202061;( drop 7 );1.263782E8;1265999;99.82488137826333;[ 0.7627845211973392 99.23721547880267 ];
27;10000;9998;1098280;4432083.0;1388;0;109849.9699939988;443296.9593918784;noop;2.360281E8;2367085;99.71255785068978;[ 0.41619623411151985 99.58380376588848 ];
