Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;91455;1510066.0;87132;0;18331.32892363199;302679.094006815;null;-1;-1;-1;[ 69.98250505713192 30.017494942868076 ];
1;14991;14989;262268;4774323.0;242513;0;17497.36473413837;318521.7826406031;( drop 4 );1.71331E7;239812;71.44388104014811;[ 70.92706696966462 29.07293303033538 ];
2;10000;9986;164976;3290219.0;146723;0;16520.72902062888;329483.17644702585;noop;2.86565E7;404787;70.7940225353087;[ 69.84955387450296 30.15044612549704 ];
3;10000;9970;178222;3249367.0;154501;0;17875.82748244734;325914.44332998997;( drop 1 );6664850.0;97157;68.59876282717663;[ 67.04222823220478 32.95777176779522 ];
4;10000;9956;187180;3227047.0;154686;0;18800.723182000802;324130.8758537565;noop;1.99951E7;284357;70.31689038778718;[ 71.20872956512449 28.79127043487552 ];
5;10000;9957;185394;3249183.0;149123;0;18619.4636938837;326321.4823742091;( drop 4 );207700.0;2730;76.08058608058609;[ 73.60054802205033 26.399451977949663 ];
6;10000;9954;178240;3205380.0;144563;0;17906.369298774363;322019.2887281495;noop;1.438655E7;181093;79.4428829386006;[ 79.50067324955117 20.499326750448834 ];
7;10000;9959;213472;3180462.0;163077;0;21435.083843759414;319355.5577869264;( drop 2 );1.364115E7;161221;84.61149602098982;[ 83.64399078099235 16.356009219007646 ];
8;10000;9958;203595;3185732.0;137705;0;20445.370556336613;319916.85077324766;noop;3.072715E7;364590;84.27864176197922;[ 83.99518652226233 16.004813477737667 ];
9;10000;9963;238799;3303346.0;146556;0;23968.583759911675;331561.37709525245;( drop 1 );2.157865E7;246036;87.70525451559935;[ 87.45158061800929 12.548419381990712 ];
10;10000;9964;217212;3477862.0;118707;0;21799.678843837817;349042.75391409075;noop;3.92548E7;463248;84.7381963872483;[ 81.37741008784045 18.622589912159548 ];
11;10000;9961;220113;3045819.0;120854;0;22097.480172673426;305774.42023893184;( drop 7 );2.022675E7;227241;89.01012581356358;[ 88.87298796527239 11.127012034727617 ];
12;10000;9966;240086;3426224.0;93331;0;24090.507726269316;343791.2903873169;noop;4.26066E7;467326;91.17104548002894;[ 93.2163891272294 6.78361087277059 ];
13;10000;9970;595974;3405021.0;22613;0;59776.73019057172;341526.6800401204;( drop 4 );6.088175E7;614939;99.00453540920319;[ 99.16070164134678 0.8392983586532299 ];
14;10000;9981;765570;3131218.0;5938;0;76702.73519687405;313717.86394148885;noop;1.375794E8;1384375;99.38015349887134;[ 99.72412712096869 0.27587287903131 ];
15;10000;9981;1172389;3532669.0;1618;0;117462.07794810139;353939.3848311792;( drop 3 );1.3572315E8;1358312;99.92045273839884;[ 99.94933422268548 0.05066577731452615 ];
16;10000;9996;1349625;2708590.0;975;0;135016.50660264105;270967.3869547819;noop;2.7066015E8;2708047;99.94662204902647;[ 99.97310363989997 0.026896360100027786 ];
17;10000;9996;2544360;2549537.0;445;0;254537.8151260504;255055.72228891557;( drop 3 );2.952991E8;2952991;100.0;[ 99.99400635130249 0.005993648697511358 ];
