Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;26299;558624.0;26055;0;5273.511128935232;112016.04170844195;null;-1;-1;-1;[ 55.43366667934142 44.56633332065858 ];
1;14989;14987;81313;1833361.0;80088;0;5425.568826316141;122330.08607459799;noop;3621750.0;81313;44.54084832683581;[ 55.45915167316419 44.54084832683581 ];
2;10000;9995;57976;1426000.0;56486;0;5800.500250125063;142671.33566783392;( drop 4 );5088200.0;113636;44.77630328417051;[ 54.831309507382365 45.168690492617635 ];
3;10000;9985;50570;1237951.0;48705;0;5064.596895343015;123981.07160741111;noop;7487450.0;164205;45.5981851953351;[ 52.55388570298596 47.44611429701404 ];
4;10000;9987;68095;1738771.0;61141;0;6818.363873034946;174103.43446480425;( drop 6 );8273300.0;182544;45.32222368305724;[ 54.54805786034217 45.45194213965783 ];
5;10000;9985;71151;1792783.0;62389;0;7125.788683024537;179547.6214321482;noop;1.13912E7;253694;44.90133783219154;[ 56.17911202934604 43.82088797065396 ];
6;10000;9985;75572;1399918.0;65846;0;7568.552829243866;140202.1031547321;( drop 3 );4641450.0;77363;59.995734394995026;[ 40.335706346265816 59.664293653734184 ];
7;10000;9982;84233;1636212.0;65777;0;8438.48928070527;163916.24924864757;noop;9958350.0;161631;61.611633906861925;[ 36.897652938871936 63.102347061128064 ];
8;10000;9980;91374;1783878.0;69404;0;9155.711422845692;178745.29058116232;( drop 3 );1.147885E7;191478;59.94866250953112;[ 39.926018342198 60.073981657802 ];
9;10000;9985;103557;2117526.0;66864;0;10371.256885327992;212070.70605908864;noop;1.75546E7;295040;59.499050976138825;[ 41.33134409069402 58.66865590930598 ];
10;10000;9982;110269;1997448.0;72844;0;11046.784211580845;200104.9889801643;( drop 6 );1.96889E7;337243;58.38193824630904;[ 40.28466749494418 59.71533250505582 ];
11;10000;9978;113679;2235084.0;72214;0;11392.964521948286;224001.2026458208;noop;2.657165E7;450987;58.918882362462774;[ 39.47298973425171 60.52701026574829 ];
12;10000;9980;111387;2103403.0;58999;0;11161.022044088177;210761.8236472946;( drop 4 );2.589695E7;424996;60.93457350186825;[ 27.83942470844892 72.16057529155108 ];
13;10000;9979;123731;2144856.0;78081;0;12399.13819019942;214936.96763202726;noop;3.236785E7;548738;58.98598238139149;[ 47.70752681219743 52.29247318780257 ];
14;10000;9981;130341;2143588.0;79393;0;13058.911932672077;214766.85702835387;( drop 5 );1.713165E7;328741;52.11290955493838;[ 53.64927382788225 46.35072617211775 ];
15;10000;9980;139191;2219918.0;77563;0;13946.993987975951;222436.6733466934;noop;2.2982E7;467940;49.11313416249946;[ 57.97106134735723 42.02893865264277 ];
16;10000;9977;152702;2308818.0;78437;0;15305.402425578832;231414.05232033678;( drop 1 );9880000.0;228183;43.29858052528015;[ 59.641982423281945 40.358017576718055 ];
17;10000;9979;176507;2710001.0;58521;0;17687.84447339413;271570.39783545444;noop;1.494695E7;404692;36.934137566346756;[ 71.2937730514937 28.70622694850629 ];
18;10000;9980;175831;2309885.0;85257;0;17618.336673346694;231451.40280561123;( drop 6 );4629900.0;110655;41.84085671682256;[ 60.23425903282129 39.76574096717871 ];
19;10000;9977;224982;2984362.0;47390;0;22550.065149844642;299124.18562694197;noop;9684600.0;337131;28.726518771634765;[ 77.87867473842351 22.12132526157648 ];
20;10000;9980;199530;2779347.0;60961;0;19992.985971943886;278491.6833667335;( drop 7 );1645400.0;56156;29.300519980055558;[ 77.88753570891595 22.11246429108405 ];
21;10000;9986;297123;3162572.0;40325;0;29753.955537752852;316700.5808131384;noop;6287200.0;353283;17.79649742557666;[ 84.37785025056962 15.62214974943037 ];
22;10000;9988;261026;3080102.0;34738;0;26133.960752903484;308380.2563075691;( drop 2 );2482350.0;230657;10.762083960165961;[ 89.24379180618023 10.756208193819774 ];
23;10000;9986;289162;3170409.0;27654;0;28956.739435209292;317485.3795313439;noop;5235750.0;519825;10.07213966238638;[ 90.47886651773055 9.521133482269455 ];
24;10000;9988;323923;3167620.0;22983;0;32431.217460953143;317142.57108530233;( drop 3 );1212150.0;157818;7.680682811846557;[ 92.82344878258104 7.176551217418955 ];
