Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4990;4987;4697;300324.0;4697;0;941.8488068979347;60221.3755764989;null;-1;-1;-1;[ 49.64871194379391 50.35128805620609 ];
1;14990;14987;14231;909002.0;14231;0;949.556282111163;60652.69900580503;noop;708500.0;14231;49.7856791511489;[ 50.2143208488511 49.7856791511489 ];
2;10000;9998;9588;602552.0;9588;0;958.991798359672;60267.253450690136;( move 4 7 3 6 );38000.0;751;50.59920106524634;[ 51.87734668335419 48.12265331664581 ];
3;10000;9991;9856;608491.0;9856;0;986.4878390551496;60903.913522169954;noop;528300.0;10606;49.81142749387139;[ 50.2536525974026 49.7463474025974 ];
4;10000;9996;10118;599104.0;10118;0;1012.2048819527811;59934.3737494998;( move 5 7 6 6 );41800.0;824;50.728155339805824;[ 53.251630757066614 46.748369242933386 ];
5;10000;9995;10730;624101.0;10730;0;1073.536768384192;62441.320660330166;noop;558000.0;11554;48.294962783451616;[ 51.90121155638397 48.09878844361603 ];
6;10000;9995;10972;636263.0;10972;0;1097.7488744372185;63658.129064532266;( move 6 6 5 5 );34500.0;681;50.66079295154185;[ 51.17572001458257 48.82427998541743 ];
7;10001;9996;11488;630860.0;11488;0;1149.2597038815527;63111.24449779912;noop;596700.0;12173;49.01831923108519;[ 51.09679665738162 48.90320334261838 ];
8;10000;9996;11555;629673.0;11555;0;1155.9623849539817;62992.49699879952;( move 3 7 2 6 );48900.0;922;53.036876355748376;[ 49.0177412375595 50.9822587624405 ];
9;10000;9996;11360;605368.0;11360;0;1136.454581832733;60561.02440976391;noop;619000.0;12281;50.4030616399316;[ 49.806338028169016 50.193661971830984 ];
10;10000;9996;11663;624905.0;11663;0;1166.766706682673;62515.506202480996;( move 2 6 3 5 );58900.0;1126;52.30905861456483;[ 50.4329932264426 49.5670067735574 ];
11;10001;9997;12120;628724.0;12120;0;1212.3637091127339;62891.26738021406;noop;681000.0;13246;51.4117469424732;[ 48.663366336633665 51.336633663366335 ];
12;10001;9996;12702;628199.0;12702;0;1270.7082833133254;62845.03801520608;( move 3 5 3 4 );86200.0;1643;52.465003043213635;[ 50.944733112895605 49.055266887104395 ];
13;10000;9996;13516;628681.0;13516;0;1352.140856342537;62893.25730292117;noop;828200.0;15160;54.63060686015831;[ 45.10949985202723 54.89050014797277 ];
14;10000;9995;14561;640508.0;14559;0;1456.8284142071036;64082.841420710356;( move 3 4 4 3 );334600.0;5523;60.5830164765526;[ 43.27312684568368 56.72687315431632 ];
15;10000;9996;13317;640434.0;13313;0;1332.2328931572629;64069.02761104442;noop;988700.0;18840;52.47876857749469;[ 50.88233085529774 49.11766914470226 ];
16;10000;9995;15957;642903.0;15405;0;1596.4982491245623;64322.46123061531;( move 5 5 5 4 );105200.0;1619;64.97838171710933;[ 40.15792442188381 59.84207557811619 ];
17;10000;9995;19239;652966.0;19156;0;1924.8624312156078;65329.26463231616;noop;1415000.0;20858;67.83967782145939;[ 31.91434066219658 68.08565933780342 ];
18;10001;9994;20856;640798.0;20341;0;2086.85211126676;64118.270962577546;( move 5 4 6 3 );795800.0;9735;81.74627632254752;[ 25.680859225163022 74.31914077483698 ];
19;10000;9994;25532;655865.0;24056;0;2554.7328397038223;65625.87552531519;noop;2789700.0;35267;79.1022769160972;[ 21.905843647187844 78.09415635281216 ];
20;10000;9993;24365;650326.0;21514;0;2438.206744721305;65078.154708295806;( move 4 3 3 2 );547300.0;6754;81.03346165235416;[ 21.617073671249745 78.38292632875026 ];
21;10000;9994;20402;656161.0;19685;0;2041.4248549129477;65655.49329597759;noop;1976400.0;27156;72.779496243924;[ 29.95294578962847 70.04705421037153 ];
22;10000;9992;986879;1281620.0;12534;0;98766.91353082466;128264.61168935148;( move 3 2 2 1 );4.86258E7;486258;100.0;[ 0.22768748752379978 99.7723125124762 ];
