Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4992;4990;27288;552346.0;26113;0;5468.537074148297;110690.58116232466;null;-1;-1;-1;[ 61.713940193491645 38.286059806508355 ];
1;14992;14990;91887;1891563.0;85083;0;6129.886591060707;126188.3255503669;( drop 4 );5578700.0;86363;64.59594965436587;[ 63.91654967514447 36.08345032485553 ];
2;10000;9993;69209;1473776.0;61001;0;6925.748023616532;147480.83658560994;noop;1.00585E7;155571;64.65536636005424;[ 64.73002066205262 35.269979337947376 ];
3;10000;9984;70957;1464820.0;61546;0;7107.071314102564;146716.74679487178;( drop 4 );1.05058E7;162453;64.66978141370119;[ 65.47838831968657 34.52161168031343 ];
4;10000;9985;61687;1243567.0;55981;0;6177.966950425638;124543.51527290937;noop;1.44755E7;224139;64.5826919902382;[ 64.35229464879149 35.64770535120852 ];
5;10000;9983;81998;1453613.0;66504;0;8213.76339777622;145608.8350195332;( drop 3 );5278900.0;74565;70.79594984241936;[ 69.85780140979048 30.142198590209517 ];
6;10000;9982;87861;1668236.0;68620;0;8801.943498296934;167124.42396313365;noop;1.146035E7;162443;70.54997753057995;[ 70.34235895334676 29.657641046653236 ];
7;10000;9981;1133095;3496314.0;8366;0;113525.19787596434;350296.96423204086;( drop 5 );1.127347E8;1128930;99.85977872853056;[ 99.74516699835407 0.25483300164593436 ];
8;10000;9989;1662030;3339583.0;1183;0;166386.0246270898;334326.058664531;noop;2.789101E8;2791059;99.9298474163391;[ 99.9779787368459 0.02202126315409469 ];
9;10000;9988;4187449;4194078.0;460;0;419247.9975971165;419911.6940328394;( drop 2 );2.285885E8;2285885;100.0;[ 99.9967999610264 0.003200038973608992 ];
