Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4988;89097;1540034.0;87416;0;17862.269446672013;308747.7947072975;null;-1;-1;-1;[ 37.17858064805773 62.82141935194227 ];
1;14989;14987;245650;4757473.0;232381;0;16390.872089143926;317439.9813171415;noop;1.552575E7;245650;63.202727457765114;[ 36.797272542234886 63.202727457765114 ];
2;10000;9986;167931;3302367.0;148525;0;16816.643300620868;330699.6795513719;( drop 4 );1.001925E7;148967;67.25818469862453;[ 33.20143392226569 66.7985660777343 ];
3;10000;9972;178511;3191854.0;153122;0;17901.223425591656;320081.6285599679;noop;2.241875E7;327477;68.45900628135716;[ 30.53929449725787 69.46070550274213 ];
4;10000;9961;179542;3265056.0;140921;0;18024.49553257705;327783.9574339926;( drop 2 );1.413655E7;196361;71.99265638288662;[ 29.781889474329127 70.21811052567088 ];
5;10000;9968;158106;3309633.0;121678;0;15861.356340288925;332025.78250401287;noop;2.52409E7;354487;71.20402158612305;[ 29.77527734557828 70.22472265442171 ];
6;10000;9965;204023;3086784.0;157587;0;20473.958855995985;309762.56899147015;( drop 3 );1.316115E7;174481;75.43027607590511;[ 27.728981536395406 72.27101846360459 ];
7;10000;9970;201422;3275388.0;139533;0;20202.808425275827;328524.3731193581;noop;2.800375E7;375956;74.48677504814393;[ 26.327809276047304 73.6721907239527 ];
8;10000;9965;168027;3219041.0;115570;0;16861.716006021074;323034.7215253387;( drop 3 );2.90185E7;400274;72.49658983596237;[ 25.192082224880526 74.80791777511948 ];
9;10000;9964;183726;3286012.0;114058;0;18438.980329185066;329788.4383781614;noop;4.224015E7;583999;72.32914782388326;[ 28.035498514091636 71.96450148590836 ];
10;10000;9968;354760;3353778.0;37231;0;35589.88764044944;336454.45425361156;( drop 4 );3.411795E7;355480;95.97712951502194;[ 4.0709211861540195 95.92907881384598 ];
11;10000;9975;450246;3076766.0;6046;0;45137.44360902256;308447.7192982456;noop;7.89006E7;805832;97.9119717261166;[ 0.5526978585040178 99.44730214149598 ];
12;10000;9981;575420;3280242.0;4608;0;57651.537922051895;328648.632401563;( drop 6 );8.586775E7;867836;98.94467387847473;[ 0.22661707969830733 99.7733829203017 ];
13;10000;9994;732702;2991678.0;4315;0;73314.18851310786;299347.40844506706;noop;1.5902665E8;1600537;99.35830911750244;[ 0.15176702124465336 99.84823297875535 ];
14;10000;9996;909296;3051845.0;5886;0;90965.98639455783;305306.62264905963;( drop 2 );1.092161E8;1093878;99.84303551218692;[ 0.14549717583713115 99.85450282416286 ];
15;10000;9998;1021911;2622109.0;5572;0;102211.54230846169;262263.3526705341;noop;2.112914E8;2115843;99.86156817873538;[ 0.11772062342023915 99.88227937657976 ];
16;10000;9998;2326681;2329936.0;318;0;232714.64292858573;233040.20804160833;( drop 1 );1.312569E8;1312569;100.0;[ 0.005028622316510085 99.99497137768348 ];
