Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4988;26367;560025.0;26101;0;5286.0866078588615;112274.45870088211;null;-1;-1;-1;[ 56.7584480600751 43.2415519399249 ];
1;14991;14987;84575;1849322.0;82349;0;5643.224127577234;123395.07573230132;noop;3797400.0;84575;44.89979308306237;[ 55.10020691693763 44.89979308306237 ];
2;10014;10008;56517;1214326.0;52527;0;5647.182254196643;121335.5315747402;( drop 4 );3131350.0;57910;54.072699015714036;[ 46.44089389033388 53.55910610966612 ];
3;10000;9984;68804;1599165.0;60723;0;6891.426282051282;160172.7764423077;noop;6834300.0;126713;53.935271045591215;[ 46.18118132666705 53.81881867333295 ];
4;10000;9981;77361;1585228.0;66702;0;7750.82657048392;158824.5666766857;( drop 5 );4554900.0;80003;56.9341149706886;[ 43.683509778829126 56.316490221170874 ];
5;10000;9986;91153;1944024.0;68543;0;9128.07931103545;194674.94492289206;noop;9870750.0;171155;57.67140895679355;[ 41.68101982381271 58.31898017618729 ];
6;10000;9978;73385;1483646.0;61958;0;7354.680296652636;148691.72178793346;( drop 4 );4910200.0;72557;67.67369102912193;[ 32.828234652858214 67.17176534714179 ];
7;10000;9984;85695;1870722.0;65044;0;8583.233173076924;187371.9951923077;noop;1.083875E7;158314;68.46362292658893;[ 30.86469455627516 69.13530544372483 ];
8;10000;9979;89293;1777234.0;68489;0;8948.090991081272;178097.40454955408;( drop 5 );1.50676E7;224066;67.24625779904136;[ 31.702373086356154 68.29762691364385 ];
9;10000;9983;94403;1938591.0;71121;0;9456.375838926175;194189.22167685063;noop;2.098375E7;318468;65.88966552369469;[ 37.32985180555703 62.67014819444297 ];
10;10000;9981;106214;2162222.0;65667;0;10641.619076244866;216633.80422803326;( drop 4 );2.39131E7;360376;66.35597265078695;[ 27.95111755512456 72.04888244487545 ];
11;10000;9980;115335;2271506.0;69545;0;11556.613226452906;227605.8116232465;noop;3.2021E7;475710;67.31201782598642;[ 29.700437854944294 70.2995621450557 ];
12;10000;9983;112859;2061299.0;64349;0;11305.118701793048;206480.91755985175;( drop 5 );2.722355E7;400066;68.04764713822219;[ 27.549420072834245 72.45057992716576 ];
13;10000;9983;142323;2439663.0;64811;0;14256.536111389361;244381.74897325452;noop;3.858615E7;542402;71.13939476624348;[ 20.1717220688153 79.8282779311847 ];
14;10000;9978;138006;2333777.0;59352;0;13831.02826217679;233892.2629785528;( drop 2 );4.566255E7;617506;73.94673088196714;[ 15.146080605191079 84.85391939480893 ];
15;10000;9982;143588;2318889.0;66485;0;14384.692446403526;232307.05269485072;noop;5.769915E7;762136;75.70715725277378;[ 16.56510293339276 83.43489706660723 ];
16;10000;9978;155073;2360955.0;78997;0;15541.4912808178;236616.05532170777;( drop 1 );1.912555E7;240613;79.48676921030867;[ 21.195823902291178 78.80417609770882 ];
17;10000;9977;168345;2481773.0;68747;0;16873.308609802545;248749.42367445125;noop;3.334295E7;410366;81.2517362549529;[ 16.101458314770262 83.89854168522973 ];
18;10000;9977;170575;2517314.0;74202;0;17096.822692192043;252311.71694898265;( drop 3 );1.81767E7;212210;85.65430469817633;[ 13.481752894621135 86.51824710537886 ];
19;10000;9981;234136;2841503.0;48856;0;23458.17052399559;284691.21330528;noop;4.047155E7;446346;90.6730428860122;[ 4.778205829090785 95.22179417090922 ];
20;10000;9980;327345;3343718.0;25484;0;32800.100200400804;335041.8837675351;( drop 4 );4.33075E7;448725;96.51234052036325;[ 1.6125189020757915 98.38748109792421 ];
21;10000;9986;400219;3427853.0;18566;0;40078.009212898054;343265.8722211096;noop;8.287865E7;848966;97.62304968632431;[ 1.1292567319392632 98.87074326806074 ];
22;10000;9987;411376;3617600.0;12867;0;41191.14849304095;362230.9001702213;( drop 7 );6.839465E7;694412;98.49289758817532;[ 1.0147650810936952 98.9852349189063 ];
23;10000;9993;482792;3563251.0;9869;0;48313.01911337936;356574.70229160413;noop;1.1627355E8;1176813;98.80376066545831;[ 0.7665827105668693 99.23341728943313 ];
24;10000;9993;528855;3750324.0;7021;0;52922.54578204743;375295.10657460225;( drop 7 );8.742585E7;881592;99.16815261481501;[ 0.7551219143243422 99.24487808567565 ];
25;10000;9994;669516;3701953.0;5219;0;66991.79507704623;370417.55053031817;noop;1.5402E8;1551107;99.29682478384792;[ 0.5337437790881772 99.46625622091182 ];
26;10000;9995;814361;4199186.0;2987;0;81476.8384192096;420128.6643321661;( drop 6 );1.134114E8;1137411;99.71013116630664;[ 0.5044445890704491 99.49555541092955 ];
27;10000;9996;966664;4033365.0;1768;0;96705.08203281312;403497.8991596639;noop;2.151682E8;2158062;99.7043643787806;[ 0.28841458872989995 99.7115854112701 ];
28;10000;9996;1087275;4802632.0;735;0;108771.00840336134;480455.38215286116;( drop 1 );1.5142185E8;1516017;99.8813667656761;[ 0.31891655744866754 99.68108344255133 ];
29;10000;9997;1222592;4362015.0;307;0;122295.88876662999;436332.399719916;noop;2.7352145E8;2738728;99.87171051670703;[ 0.13802642255143172 99.86197357744857 ];
30;10000;9997;690527;4663119.0;237;0;69073.42202660798;466451.8355506652;( drop 1 );1.3784515E8;1380248;99.8698422312512;[ 0.4244584208872354 99.57554157911277 ];
31;10000;9998;786826;4580419.0;116;0;78698.33966793359;458133.52670534106;noop;2.1623695E8;2167081;99.78258772976183;[ 0.3702851710543373 99.62971482894567 ];
32;10000;9999;885548;5282781.0;46;0;88563.65636563656;528330.9330933093;( drop 6 );1.4210215E8;1422657;99.88503905017161;[ 0.36429419974975946 99.63570580025024 ];
33;10000;9998;1002287;4982305.0;5;0;100248.74974994999;498330.1660332066;noop;2.420493E8;2424943;99.8164905319424;[ 0.28080779257837324 99.71919220742163 ];
