Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4988;26673;562913.0;26353;0;5347.433841218925;112853.44827586207;null;-1;-1;-1;[ 56.83275222134743 43.16724777865257 ];
1;14991;14987;82349;1797701.0;80989;0;5494.695402682325;119950.69059851872;noop;3965000.0;82349;48.148732832214115;[ 51.851267167785885 48.148732832214115 ];
2;10000;9994;62629;1358194.0;58570;0;6266.659995997598;135900.9405643386;( drop 4 );3246850.0;62204;52.19680406404733;[ 48.65477654121892 51.34522345878108 ];
3;10000;9984;67358;1552410.0;60249;0;6746.594551282052;155489.78365384616;noop;6801050.0;129561;52.49303416923303;[ 47.23418153745658 52.76581846254342 ];
4;10000;9983;66444;1301160.0;58193;0;6655.714715015526;130337.5738755885;( drop 3 );3933850.0;66694;58.98356673763757;[ 41.83974474745651 58.16025525254349 ];
5;10000;9987;92447;1930510.0;70333;0;9256.733753880044;193302.29298087515;noop;9230300.0;159140;58.00113107955259;[ 42.708254459311824 57.291745540688176 ];
6;10000;9982;83642;1505965.0;67529;0;8379.282708875977;150868.06251252253;( drop 4 );4622900.0;77119;59.94502003397347;[ 41.1348365653619 58.8651634346381 ];
7;10000;9986;94862;1742918.0;72895;0;9499.499299018626;174536.1506108552;noop;1.04936E7;171980;61.01639725549482;[ 38.11325926082098 61.88674073917902 ];
8;10000;9981;98713;1783888.0;73379;0;9890.091173229135;178728.38392946598;( drop 4 );1.359715E7;221962;61.258909182652886;[ 36.61929026571981 63.38070973428019 ];
9;10000;9985;103511;1826932.0;77182;0;10366.649974962444;182967.6514772158;noop;2.000235E7;325472;61.456438649100384;[ 38.11962013699027 61.88037986300973 ];
10;10000;9982;110121;1867448.0;79975;0;11031.957523542376;187081.5467842116;( drop 1 );2.410725E7;394430;61.11920999923941;[ 36.205174308260915 63.794825691739085 ];
11;10000;9980;116043;1911031.0;80992;0;11627.55511022044;191486.07214428857;noop;3.170945E7;510490;62.11571235479637;[ 34.49583344105202 65.50416655894797 ];
12;9999;9976;134236;2015020.0;90046;0;13455.89414595028;201986.76824378507;( drop 6 );9495750.0;143972;65.9555330203095;[ 34.38868857832474 65.61131142167525 ];
13;10289;10265;125203;1804693.0;82104;0;12197.077447637603;175810.32635168047;noop;1.794575E7;269179;66.66846225002693;[ 32.51200051116986 67.48799948883014 ];
14;10000;9970;145962;2236395.0;86880;0;14640.120361083249;224312.43731193582;( drop 1 );1.440045E7;220191;65.39981198141614;[ 35.098861347474 64.901138652526 ];
15;10000;9977;157696;2358053.0;85494;0;15805.95369349504;236348.9024756941;noop;2.373865E7;377886;62.81960697141466;[ 40.78353287337662 59.21646712662338 ];
16;10000;9973;196100;2305252.0;94515;0;19663.09034392861;231149.30311841975;( drop 7 );1.42736E7;187582;76.0925888411468;[ 24.793727689954107 75.20627231004589 ];
17;10000;9976;230752;2711986.0;67527;0;23130.713712910987;271851.0425020048;noop;3.35877E7;418336;80.28881090797827;[ 16.299750381361807 83.7002496186382 ];
18;10000;9973;326646;3322024.0;26672;0;32753.033189611953;333101.77479193825;( drop 4 );3.08358E7;323639;95.27838115925461;[ 5.3648292034802205 94.63517079651977 ];
19;10000;9984;421875;3414509.0;5630;0;42255.10817307692;341998.0969551282;noop;7.24487E7;745562;97.17327331596836;[ 1.3688888888888888 98.63111111111111 ];
20;10000;9985;484337;3720874.0;5782;0;48506.4596895343;372646.3695543315;( drop 6 );6.35011E7;643197;98.72729505890108;[ 1.258008370205043 98.74199162979495 ];
21;10000;9994;593861;3699505.0;4386;0;59421.753051831096;370172.6035621373;noop;1.22402E8;1237374;98.92077900456935;[ 0.8461576025366205 99.15384239746338 ];
