Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4989;4625;296283.0;4625;0;927.0394868711164;59387.251954299456;null;-1;-1;-1;[ 49.535135135135135 50.464864864864865 ];
1;14991;14988;13986;896345.0;13986;0;933.1465172137711;59804.17667467307;noop;689700.0;13986;49.31359931359931;[ 50.68640068640069 49.31359931359931 ];
2;10000;9998;9584;601401.0;9584;0;958.5917183436687;60152.13042608522;( move 5 7 6 6 );40100.0;793;50.56746532156368;[ 51.82595993322204 48.17404006677796 ];
3;10001;9991;9912;610548.0;9912;0;992.0928835952357;61109.798818937044;noop;521700.0;10704;48.738789237668165;[ 51.41242937853107 48.58757062146893 ];
4;10000;9996;10289;621324.0;10289;0;1029.311724689876;62157.26290516207;( move 5 8 5 7 );41000.0;807;50.80545229244114;[ 51.77373894450384 48.22626105549616 ];
5;10000;9997;10404;625376.0;10404;0;1040.7122136640992;62556.36691007302;noop;546500.0;11210;48.751115075825155;[ 51.40330642060746 48.59669357939254 ];
6;10000;9996;10657;629114.0;10657;0;1066.1264505802321;62936.574629851944;( move 6 6 5 5 );66300.0;1333;49.737434358589645;[ 52.5382377779863 47.4617622220137 ];
7;10000;9996;11016;625478.0;11016;0;1102.0408163265306;62572.82913165266;noop;626400.0;12350;50.72064777327935;[ 49.16485112563544 50.83514887436456 ];
8;10000;9996;11183;620094.0;11183;0;1118.7474989995999;62034.21368547419;( move 5 5 4 4 );151200.0;2834;53.35215243472124;[ 48.9582401859966 51.0417598140034 ];
9;10001;9996;11502;629288.0;11502;0;1150.6602641056422;62953.98159263706;noop;690500.0;14335;48.16881757935124;[ 53.1038080333855 46.8961919666145 ];
10;10001;9996;11210;624385.0;11210;0;1121.4485794317727;62463.485394157666;( move 7 7 7 6 );81400.0;1871;43.506146445750936;[ 58.867082961641394 41.132917038358606 ];
11;10000;9997;11545;625999.0;11545;0;1154.8464539361808;62618.685605681705;noop;556300.0;13415;41.46850540439806;[ 58.8566478995236 41.1433521004764 ];
12;10001;9996;11535;626606.0;11535;0;1153.9615846338536;62685.67426970788;( move 4 7 5 6 );54400.0;1209;44.99586435070306;[ 57.29518855656697 42.70481144343303 ];
