Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4986;90734;1562959.0;86716;0;18197.75371038909;313469.5146409948;null;-1;-1;-1;[ 69.85198492296162 30.148015077038377 ];
1;14989;14985;243238;4768343.0;226629;0;16232.098765432098;318207.74107440776;( drop 4 );1.581435E7;223765;70.67392130136527;[ 70.17304039664855 29.82695960335145 ];
2;10000;9984;173987;3326561.0;145338;0;17426.58253205128;333189.202724359;noop;2.90816E7;397751;73.11508959122668;[ 76.2548351313604 23.745164868639613 ];
3;10000;9969;164175;3380051.0;115638;0;16468.552512789647;339056.1741398335;( drop 5 );2.82031E7;391572;72.02532356756868;[ 70.52474493680523 29.475255063194762 ];
4;10000;9959;169055;3362568.0;118749;0;16975.097901395722;337641.1286273722;noop;3.97119E7;560961;70.79262194698028;[ 67.93824494986839 32.061755050131616 ];
5;10000;9967;194964;3296982.0;150576;0;19560.9511387579;330789.80636099126;( drop 6 );7893950.0;100425;78.60542693552402;[ 74.88561990931659 25.114380090683408 ];
6;10000;9969;181972;3313939.0;144927;0;18253.78673889056;332424.4156886348;noop;2.097465E7;282429;74.26521355809778;[ 71.87094717868683 28.12905282131317 ];
7;10000;9964;212492;3357061.0;125171;0;21325.97350461662;336919.00843034923;( drop 2 );1.683055E7;207077;81.2767714425069;[ 80.90963424505394 19.090365754946067 ];
8;10000;9968;180418;3395783.0;121004;0;18099.719101123595;340668.4390048154;noop;2.94058E7;387510;75.88397718768547;[ 69.69509694154685 30.30490305845315 ];
9;10000;9967;2598994;2610445.0;1005;0;260759.9076953948;261908.79903682153;( drop 3 );2.604295E8;2604295;100.0;[ 99.98913040968928 0.010869590310712529 ];
