Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4986;4984;86670;1538156.0;84226;0;17389.64686998395;308618.7800963082;null;-1;-1;-1;[ 66.53397946232838 33.466020537671625 ];
1;14986;14984;256702;4856615.0;235437;0;17131.740523224773;324120.06139882543;( drop 6 );4688500.0;67647;69.30832113767056;[ 67.60407008905267 32.39592991094732 ];
2;10000;9987;166435;3368177.0;134275;0;16665.16471412837;337256.1329728647;noop;1.608145E7;234081;68.70036440377476;[ 68.45284946075044 31.547150539249557 ];
3;10000;9972;159295;2851897.0;134518;0;15974.22783794625;285990.47332531086;( drop 3 );7909350.0;108441;72.93689656126372;[ 72.2555635770112 27.744436422988795 ];
4;10000;9962;184192;3216954.0;153460;0;18489.459947801646;322922.5055209797;noop;2.048015E7;292679;69.97478466169422;[ 68.22826181375956 31.771738186240444 ];
5;10000;9965;217275;3248301.0;162072;0;21803.813346713498;325970.99849473155;( drop 5 );7921400.0;103469;76.55819617469967;[ 75.01162121735128 24.988378782648716 ];
6;10000;9967;193248;3229317.0;139707;0;19388.782983846693;324000.9029798334;noop;2.28157E7;296763;76.88188891472319;[ 77.05228514654745 22.94771485345256 ];
7;10000;9962;166768;3292506.0;122870;0;16740.413571571975;330506.524794218;( drop 4 );3.13392E7;418888;74.81522507209564;[ 75.36667706034731 24.63332293965269 ];
8;10000;9967;184584;3370163.0;104480;0;18519.51439751179;338132.13604896155;noop;4.560205E7;603478;75.56538929339595;[ 77.26753131365666 22.732468686343346 ];
9;10000;9970;218066;3201990.0;134957;0;21872.21664994985;321162.4874623872;( drop 4 );1.804595E7;208334;86.620282815095;[ 85.91848339493548 14.081516605064522 ];
10;10000;9970;183811;3336138.0;108728;0;18436.40922768305;334617.6529588766;noop;3.383715E7;391922;86.3364393935528;[ 85.9943093721268 14.005690627873197 ];
11;9999;9964;212870;3488847.0;106885;0;21363.910076274587;350145.2228020875;( drop 4 );1.7009E7;219134;77.61917365630163;[ 76.9547141447832 23.0452858552168 ];
12;10000;9973;233964;3401830.0;88268;0;23459.74130151409;341103.98074801965;noop;3.7158E7;453097;82.00892965523938;[ 86.12051426715222 13.879485732847789 ];
13;10000;9972;2509898;2514429.0;488;0;251694.54472523063;252148.91696750902;( drop 4 );2.509838E8;2509838;100.0;[ 99.98872464139977 0.011275358600229969 ];
