Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;94150;1554758.0;89160;0;18875.300721732157;311699.67923015234;null;-1;-1;-1;[ 70.55018587360595 29.449814126394052 ];
1;14990;14988;269161;4838834.0;245093;0;17958.433413397386;322847.2111022151;( drop 5 );1.770065E7;244245;72.47087964953224;[ 71.95860470127545 28.041395298724556 ];
2;10000;9984;162788;3221565.0;145586;0;16304.88782051282;322672.7764423077;noop;2.943405E7;407032;72.31384755989701;[ 72.07840872791606 27.921591272083937 ];
3;10000;9967;158106;3349155.0;145859;0;15862.947727500752;336024.3804555032;( drop 4 );2.14556E7;319233;67.20984359386404;[ 62.689904241458265 37.310095758541735 ];
4;10000;9961;149696;3325301.0;135678;0;15028.21001907439;333832.0449754041;noop;3.02148E7;468928;64.43377234884673;[ 58.513921547669945 41.486078452330055 ];
5;10000;9962;185709;3288263.0;155211;0;18641.73860670548;330080.606303955;( drop 3 );1.188535E7;166354;71.44613294540558;[ 70.74347500659634 29.25652499340366 ];
6;10000;9963;180007;3234665.0;144610;0;18067.54993475861;324667.7707517816;noop;2.517115E7;347868;72.35833707038302;[ 73.2104862588677 26.78951374113229 ];
7;10000;9963;187640;3331813.0;112940;0;18833.684633142628;334418.6490013048;( drop 4 );2.456715E7;320090;76.75075759942516;[ 80.75143892560222 19.248561074397784 ];
8;10000;9972;169135;3759362.0;67991;0;16960.99077416767;376991.7769755315;noop;3.75924E7;489142;76.85375616896525;[ 77.04703343483017 22.952966565169834 ];
9;10000;9971;241338;3559871.0;93240;0;24203.99157556915;357022.4651489319;( drop 5 );2.23594E7;248127;90.1127245321952;[ 90.30053286262421 9.699467137375796 ];
10;10000;9976;187174;3637246.0;74022;0;18762.42983159583;364599.6391339214;noop;3.848665E7;435310;88.41205118191634;[ 86.1591353499952 13.840864650004809 ];
11;10000;9979;184386;3784142.0;72745;0;18477.402545345223;379210.5421384908;( drop 4 );1.835775E7;209864;87.4745072999657;[ 86.45585890468908 13.544141095310923 ];
12;10000;9982;193268;3789653.0;77923;0;19361.65097174915;379648.667601683;noop;3.496455E7;403138;86.73097053614396;[ 85.92472628681416 14.075273713185835 ];
13;10000;9981;2549011;2555280.0;634;0;255386.33403466587;256014.42741208297;( drop 4 );2.549832E8;2549832;100.0;[ 99.98513148825172 0.01486851174828198 ];
