Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
12;10000;9980;139565;2648171.0;71647;0;13984.468937875752;265347.79559118237;noop;3.41839E7;502259;68.06030354856757;[ 64.76767097768065 35.23232902231935 ];
13;10000;9981;149761;2539556.0;80592;0;15004.608756637612;254439.03416491335;( drop 6 );9991250.0;140884;70.91827318929047;[ 69.8402788442919 30.159721155708095 ];
14;10000;9981;148463;2222168.0;87257;0;14874.561667167618;222639.8156497345;noop;2.00321E7;289064;69.29987822765892;[ 67.77109448145329 32.22890551854671 ];
15;10000;9977;144011;2368490.0;88785;0;14434.298887441115;237395.00851959508;( drop 1 );1.55509E7;228920;67.93159182247074;[ 67.17368812104631 32.82631187895369 ];
16;10000;9981;153590;2475290.0;83976;0;15388.237651537922;248000.20038072337;noop;2.540905E7;382515;66.42628393657765;[ 64.18419167914578 35.815808320854224 ];
17;10000;9978;151328;2446566.0;84397;0;15166.165564241332;245196.03126879135;( drop 1 );1.37608E7;217852;63.16581899638287;[ 59.94660604779023 40.05339395220977 ];
18;10000;9980;158384;2507383.0;86005;0;15870.140280561121;251240.78156312625;noop;2.304005E7;376235;61.23845468922349;[ 58.587041620365696 41.412958379634304 ];
19;10000;9977;161307;2508978.0;80082;0;16167.88613811767;251476.19524907286;( drop 7 );1.240885E7;221993;55.897483253976475;[ 48.57228762545953 51.42771237454047 ];
20;9999;9975;172223;2608394.0;68691;0;17265.46365914787;261493.1328320802;noop;1.993305E7;394215;50.56390548304859;[ 43.68928656451229 56.31071343548771 ];
21;10000;9980;196087;2741776.0;79755;0;19647.995991983968;274727.0541082164;( drop 7 );3116300.0;67803;45.961093166969015;[ 45.07922503786585 54.92077496213415 ];
22;10000;9974;250672;3498466.0;21151;0;25132.544616001604;350758.5722879487;noop;8529800.0;318474;26.78334809120996;[ 21.59634901385077 78.40365098614923 ];
23;10000;9979;298867;3623527.0;30126;0;29949.59414771019;363115.24200821726;( drop 7 );6187000.0;245108;25.24193416779542;[ 22.708596131389548 77.29140386861046 ];
24;10000;9987;379002;4063961.0;3029;0;37949.534394713126;406925.10263342346;noop;1.05644E7;624109;16.92717137551293;[ 11.550070975878755 88.44992902412125 ];
25;10000;9990;404481;4021540.0;5403;0;40488.58858858859;402556.55655655655;( drop 2 );2197000.0;231074;9.50777672953253;[ 10.382193477567549 89.61780652243245 ];
26;10000;9994;433439;4050924.0;5132;0;43369.921953171906;405335.6013608165;noop;6747900.0;664512;10.154669893094482;[ 10.499516656323035 89.50048334367696 ];
27;10000;9997;482333;4182983.0;4238;0;48247.77433229969;418423.8271481444;( drop 5 );1570300.0;182546;8.602215332025901;[ 9.997346231752752 90.00265376824724 ];
28;10000;9997;614437;4648372.0;1818;0;61462.13864159248;464976.69300790236;noop;7566750.0;796943;9.49471919572667;[ 9.76300255355716 90.23699744644284 ];
29;10000;9997;626354;4731971.0;630;0;62654.196258877666;473339.10173051915;( drop 2 );2373100.0;362865;6.539897758119411;[ 9.44729338361374 90.55270661638626 ];
30;10000;9998;686596;4875118.0;292;0;68673.33466693338;487609.3218643729;noop;8901850.0;1049523;8.48180554404239;[ 9.504716019318494 90.4952839806815 ];
31;10000;9998;654912;4625286.0;525;0;65504.300860172036;462621.12422484497;( drop 7 );4444000.0;442287;10.047774408924521;[ 7.6727865728525355 92.32721342714747 ];
32;10000;9999;793516;5022530.0;6;0;79359.53595359536;502303.2303230323;noop;1.056225E7;1235802;8.546878868945026;[ 7.710430539522832 92.28956946047717 ];
33;10000;9999;819171;6181013.0;3;0;81925.29252925293;618163.1163116312;( drop 2 );6193350.0;806884;7.675638629592358;[ 7.28773357455281 92.71226642544718 ];
34;10000;9999;976576;6399147.0;7;0;97667.36673667366;639978.697869787;noop;1.275135E7;1802198;7.075443430744014;[ 6.675005324726391 93.32499467527362 ];
35;9999;9998;1101842;6597675.0;0;0;110206.24124824964;659899.4798959792;( drop 6 );7306200.0;2740422;2.666085734240931;[ 2.9204277927325335 97.07957220726746 ];
36;10000;9998;1373300;6898808.0;0;0;137357.47149429886;690018.8037607522;noop;1.040995E7;4113746;2.5305281366423693;[ 2.259120366999199 97.7408796330008 ];
37;10000;9999;1619331;6554452.0;0;0;161949.29492949296;655510.7510751075;( drop 6 );9266050.0;5480227;1.6908149972619748;[ 1.896894458267025 98.10310554173297 ];
38;10000;10000;2213761;6767162.0;0;0;221376.1;676716.2;noop;1.305345E7;7694095;1.6965543056070922;[ 1.7082919068499265 98.29170809315008 ];
39;10000;9999;3832432;7664864.0;0;0;383281.5281528153;766563.0563056306;( drop 3 );0.0;11351429;0.0;[ 0.0 100.0 ];
40;10000;9999;9084270;9084270.0;0;0;908517.8517851785;908517.8517851785;noop;0.0;20435709;0.0;[ 0.0 100.0 ];
