Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;96258;1646008.0;94783;0;19301.78464006417;330059.75536394626;null;-1;-1;-1;[ 38.968189656963574 61.031810343036426 ];
1;14989;14987;253076;4883541.0;244617;0;16886.36818576099;325851.8048975779;noop;1.53091E7;253076;60.492105138377404;[ 39.507894861622596 60.492105138377404 ];
2;10000;9985;159108;3220026.0;150432;0;15934.70205307962;322486.32949424133;( drop 2 );1.028615E7;169345;60.74079541763855;[ 39.294378661035275 60.705621338964725 ];
3;10000;9969;156135;3203371.0;139242;0;15662.052362323202;321333.2330223693;noop;2.057795E7;325479;63.22358738966262;[ 34.083325327440996 65.916674672559 ];
4;10000;9958;174000;3168609.0;139837;0;17473.388230568387;318197.3287808797;( drop 4 );2.02543E7;288176;70.28447892954306;[ 24.297701149425286 75.7022988505747 ];
5;10000;9959;191054;3294839.0;156327;0;19184.05462395823;330840.34541620646;noop;3.14816E7;479229;65.69218473840273;[ 41.234415400881424 58.765584599118576 ];
6;10000;9955;185512;3246259.0;157534;0;18635.057759919637;326093.31993972877;( drop 4 );1.25037E7;179767;69.55503512880563;[ 31.031146233127775 68.96885376687223 ];
7;10000;9960;147838;3100771.0;116831;0;14843.172690763053;311322.3895582329;noop;2.19882E7;327604;67.11822810466295;[ 35.84531717149853 64.15468282850146 ];
8;10000;9963;184976;3406032.0;135201;0;18566.295292582556;341868.11201445345;( drop 5 );1.9783E7;281254;70.33855518499293;[ 27.81036458783842 72.18963541216158 ];
9;10000;9969;189885;3366941.0;121106;0;19047.547396930484;337741.097401946;noop;3.292425E7;471138;69.88239114654306;[ 30.79311162019117 69.20688837980883 ];
10;10000;9969;215484;3359446.0;148163;0;21615.407764068612;336989.26672685327;( drop 2 );3.591695E7;539518;66.57229230535404;[ 34.1890813239034 65.8109186760966 ];
11;10000;9967;203015;3379106.0;132507;0;20368.716765325575;339029.3970101334;noop;4.802325E7;742532;64.67499043812253;[ 40.36746053247297 59.63253946752703 ];
12;10000;9960;214183;3301147.0;162471;0;21504.317269076306;331440.4618473896;( drop 7 );1.139695E7;185096;61.573183645243546;[ 38.6977491210787 61.3022508789213 ];
13;10000;9958;198716;3517240.0;131448;0;19955.412733480618;353207.4713797951;noop;2.37992E7;383811;62.00760270028738;[ 37.58806537973792 62.41193462026208 ];
14;10000;9957;208076;3490667.0;134469;0;20897.45907401828;350574.1689263834;( drop 7 );2.68708E7;444904;60.39684965745419;[ 37.29454622349526 62.70545377650474 ];
15;10000;9964;194522;3652226.0;111107;0;19522.48093135287;366542.1517462866;noop;3.893165E7;639425;60.885404855925245;[ 37.996987487276506 62.003012512723494 ];
16;10000;9966;203318;3864068.0;87520;0;20401.16395745535;387725.06522175396;( drop 4 );2.63241E7;429646;61.269277498219466;[ 38.01507982569177 61.98492017430823 ];
17;10000;9966;208241;3953596.0;74403;0;20895.14348785872;396708.4085892033;noop;3.707115E7;637906;58.113813006932055;[ 48.399450636522104 51.600549363477896 ];
18;10000;9977;223704;3369441.0;143304;0;22421.970532224117;337720.8579733387;( drop 1 );6131350.0;88464;69.30898444565021;[ 34.94304974430497 65.05695025569503 ];
19;10000;9973;225755;4245503.0;66329;0;22636.61887095157;425699.689160734;noop;1.78799E7;314218;56.902850886963826;[ 47.9588491949237 52.0411508050763 ];
20;10000;9970;237799;5092474.0;16694;0;23851.45436308927;510779.73921765294;( drop 5 );2.256955E7;423819;53.25280367326618;[ 49.03363765196658 50.96636234803342 ];
21;10000;9978;244882;5297958.0;5854;0;24542.19282421327;530963.9206253758;noop;3.48258E7;668700;52.079856437864514;[ 49.95038426670805 50.04961573329195 ];
22;10000;9987;266100;5557196.0;1896;0;26644.63802943827;556442.9758686292;( drop 7 );4.298895E7;841601;51.07996544680912;[ 49.47369409996242 50.52630590003758 ];
23;10000;9992;292233;5814665.0;1532;0;29246.69735788631;581932.0456365092;noop;5.777335E7;1133833;50.95402056563886;[ 49.408519913904314 50.591480086095686 ];
24;10000;9996;350757;4586374.0;23718;0;35089.73589435774;458820.92837134853;( drop 6 );2190050.0;207785;10.539981230598936;[ 89.93462710651534 10.065372893484664 ];
25;10000;9997;398686;4707257.0;3907;0;39880.56416925078;470866.9600880264;noop;3387750.0;606470;5.586014147443402;[ 96.99588147063102 3.004118529368977 ];
26;10000;9997;433595;4568530.0;1260;0;43372.51175352606;456990.0970291087;( drop 6 );2967650.0;651580;4.554544338377482;[ 98.34661377552786 1.6533862244721456 ];
27;10000;9996;480920;4961025.0;465;0;48111.24449779912;496301.02040816325;noop;3260250.0;1123398;2.90213263687491;[ 98.61369874407386 1.3863012559261416 ];
28;10000;9998;482361;4480726.0;8849;0;48245.749149829964;448162.2324464893;( drop 1 );754850.0;141879;5.320378632496705;[ 95.35855925333931 4.641440746660696 ];
29;10000;9998;536652;4594673.0;199;0;53675.93518703741;459559.2118423685;noop;1717500.0;678560;2.5310952605517567;[ 98.20964051191461 1.7903594880853886 ];
30;10000;9998;590021;4564511.0;745;0;59013.90278055611;456542.40848169633;( drop 6 );509400.0;205104;2.483618066931898;[ 97.98558017426498 2.014419825735016 ];
31;10000;9998;677969;4809097.0;19;0;67810.46209241849;481005.901180236;noop;1404250.0;883076;1.590180233637875;[ 98.680470640988 1.3195293590119903 ];
32;10000;9999;770507;4655403.0;60;0;77058.40584058406;465586.85868586856;( drop 1 );465550.0;343342;1.355936646259415;[ 98.90331950261321 1.0966804973867856 ];
33;10000;9999;782711;5326565.0;4;0;78278.92789278927;532709.7709770977;noop;733300.0;1126052;0.6512132654619858;[ 99.6579197174947 0.3420802825052925 ];
34;10000;9999;969846;5026943.0;75;0;96994.299429943;502744.57445744576;( drop 3 );466300.0;354057;1.3170195759439864;[ 99.28230873767588 0.7176912623241216 ];
35;10000;9999;2795059;2795857.0;1;0;279533.85338533856;279613.6613661366;noop;468300.0;3149115;0.14870844665882318;[ 99.99928445159834 7.155484016616465E-4 ];
