Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4987;4984;95113;1553131.0;86066;0;19083.667736757623;311623.3948635634;null;-1;-1;-1;[ 70.70957702942816 29.290422970571846 ];
1;14987;14984;255585;4453492.0;222281;0;17057.194340630005;297216.4975974373;( drop 4 );1.745895E7;242008;72.14203662688837;[ 71.74932018702194 28.25067981297807 ];
2;10000;9981;166520;3059561.0;138647;0;16683.699028153493;306538.52319406875;noop;2.941675E7;408527;72.00686857906577;[ 71.80999279365842 28.19000720634158 ];
3;10000;9968;169847;2964978.0;139277;0;17039.22552166934;297449.63884430175;( drop 5 );1.09042E7;157336;69.3051812681141;[ 67.73036909689309 32.269630903106915 ];
4;10000;9956;166344;3028465.0;134004;0;16707.914825231015;304184.91361992765;noop;2.16143E7;323679;66.77696112506527;[ 64.3852498436974 35.6147501563026 ];
5;10000;9957;170798;2979281.0;144877;0;17153.560309330118;299214.723310234;( drop 7 );5707300.0;85283;66.9218953367025;[ 65.5358962048736 34.464103795126405 ];
6;10000;9956;178022;3039924.0;133307;0;17880.87585375653;305335.87786259543;noop;1.638525E7;263356;62.21711295736569;[ 59.96477963397782 40.03522036602218 ];
7;10000;9961;173332;3108171.0;127758;0;17401.064150185724;312034.0327276378;( drop 6 );8348700.0;142438;58.61287016105253;[ 57.156785821429395 42.843214178570605 ];
8;10000;9964;204586;3021955.0;163846;0;20532.517061421117;303287.33440385386;noop;2.004035E7;348119;57.567527196159936;[ 56.84259920033629 43.15740079966371 ];
9;10000;9966;183413;3272714.0;129699;0;18403.873168773833;328387.9189243428;( drop 3 );4377800.0;74106;59.07483874450112;[ 55.602111082638636 44.397888917361364 ];
10;10000;9954;171357;3128483.0;136587;0;17214.888487040385;314294.0526421539;noop;1.392195E7;245466;56.71640878981203;[ 55.696294869774796 44.303705130225204 ];
11;10000;9965;187963;2795286.0;113386;0;18862.31811339689;280510.38635223283;( drop 4 );1.21844E7;187677;64.92218012862524;[ 64.72311039938711 35.27688960061289 ];
12;10000;9971;215479;3599291.0;70310;0;21610.57065489921;360975.930197573;noop;2.388805E7;403222;59.242923253195514;[ 54.29508211937126 45.70491788062874 ];
13;10000;9973;210475;3588636.0;89740;0;21104.482101674523;359835.1549182794;( drop 5 );2.625845E7;551489;47.613733002834145;[ 36.645682385081365 63.354317614918635 ];
14;10000;9981;190650;3288970.0;111319;0;19101.292455665764;329523.0938783689;noop;3.3849E7;742140;45.609992723744845;[ 39.81405717282979 60.18594282717021 ];
15;10000;9978;187112;3357924.0;94605;0;18752.455401884145;336532.77209861693;( drop 5 );3.61882E7;878949;41.17212716551245;[ 37.11627260678097 62.88372739321903 ];
16;10000;9980;188635;3403388.0;111117;0;18901.30260521042;341020.84168336674;noop;4.426505E7;1067583;41.46286518237926;[ 42.817345667559046 57.182654332440954 ];
