Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4990;4987;4714;302608.0;4714;0;945.2576699418488;60679.36635251655;null;-1;-1;-1;[ 51.63343232923207 48.36656767076793 ];
1;14991;14986;14332;919862.0;14332;0;956.3592686507407;61381.422661150405;noop;692400.0;14332;48.311470834496234;[ 51.688529165503766 48.311470834496234 ];
2;10001;10000;10025;630379.0;10025;0;1002.5;63037.9;( move 6 7 5 6 );54100.0;1028;52.62645914396887;[ 50.15461346633416 49.84538653366584 ];
3;10000;9991;10345;638970.0;10345;0;1035.4318886998299;63954.55910319287;noop;569900.0;11372;50.114315863524446;[ 50.13049782503625 49.86950217496375 ];
4;10001;9996;10555;641449.0;10555;0;1055.9223689475791;64170.56822729092;( move 5 7 4 6 );38900.0;749;51.93591455273698;[ 50.213169114163904 49.786830885836096 ];
5;10000;9996;10716;642039.0;10716;0;1072.0288115246099;64229.5918367347;noop;580300.0;11465;50.61491495856956;[ 49.46808510638298 50.53191489361702 ];
6;10000;9996;10830;637102.0;10830;0;1083.4333733493397;63735.69427771108;( move 6 8 5 7 );46900.0;884;53.05429864253394;[ 49.08587257617729 50.91412742382271 ];
7;10000;9996;11037;639654.0;11037;0;1104.1416566626651;63990.99639855942;noop;602100.0;11920;50.511744966442954;[ 49.6874150584398 50.3125849415602 ];
8;10000;9996;10983;633052.0;10983;0;1098.7394957983192;63330.532212885155;( move 5 6 5 5 );58500.0;1060;55.18867924528302;[ 47.73741236456342 52.26258763543658 ];
9;10000;9996;11432;631519.0;11432;0;1143.6574629851941;63177.17086834734;noop;674200.0;12492;53.97054114633365;[ 46.14240727781665 53.85759272218335 ];
10;10001;9996;12549;642568.0;12549;0;1255.4021608643457;64282.51300520208;( move 5 5 5 4 );440000.0;7142;61.60739288714646;[ 42.24240975376524 57.75759024623476 ];
11;10001;9996;13048;637442.0;13048;0;1305.3221288515406;63769.70788315326;noop;1233400.0;20190;61.08964834076276;[ 39.193746167995094 60.806253832004906 ];
12;10000;9996;13399;645591.0;13398;0;1340.4361744697878;64584.93397358944;( move 5 4 6 3 );195500.0;3163;61.80840973759089;[ 40.83886857228151 59.16113142771849 ];
13;10001;9996;12210;637331.0;12200;0;1221.4885954381753;63758.60344137655;noop;803100.0;15373;52.24094191114291;[ 50.22932022932023 49.77067977067977 ];
14;10001;9995;14774;644407.0;14302;0;1478.1390695347675;64472.93646823412;( move 7 8 6 7 );49300.0;805;61.24223602484472;[ 40.3208338973873 59.6791661026127 ];
15;10000;9995;13098;649055.0;13088;0;1310.455227613807;64937.96898449225;noop;703200.0;13904;50.57537399309551;[ 50.076347533974655 49.923652466025345 ];
16;10001;9996;15285;653704.0;14795;0;1529.111644657863;65396.55862344938;( move 2 7 2 6 );41000.0;664;61.74698795180723;[ 39.67942427216225 60.32057572783775 ];
17;10000;9995;13494;653048.0;13483;0;1350.0750375187595;65337.46873436718;noop;724200.0;14159;51.14767992089837;[ 49.37009041055284 50.62990958944716 ];
18;10000;9995;15764;641032.0;15333;0;1577.1885942971485;64135.26763381691;( move 2 6 3 5 );61800.0;985;62.74111675126903;[ 39.52042628774423 60.47957371225577 ];
19;10001;9995;15405;650686.0;15374;0;1541.2706353176588;65101.15057528765;noop;970600.0;16389;59.22264933797059;[ 40.99967543005518 59.00032456994482 ];
20;9999;9995;17646;649140.0;16686;0;1765.4827413706853;64946.47323661831;( move 6 3 7 2 );160000.0;2618;61.11535523300229;[ 41.10846650799048 58.89153349200952 ];
21;10001;9995;17003;662012.0;15881;0;1701.1505752876437;66234.31715857929;noop;1016100.0;19622;51.78371215982061;[ 49.65006175380815 50.34993824619185 ];
22;10000;9995;1742714;1839496.0;3581;0;174358.5792896448;184041.6208104052;( move 7 2 6 1 );8.68078E7;868078;100.0;[ 0.06679237097997721 99.93320762902002 ];
