Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4984;4974;71660;1217162.0;70368;0;14406.91596300764;244704.8652995577;null;-1;-1;-1;[ 47.594194808819424 52.405805191180576 ];
1;14984;14973;219352;4513635.0;206920;0;14649.836372136513;301451.6129032258;noop;1.12425E7;219352;51.25323680659397;[ 48.74676319340603 51.25323680659397 ];
2;9999;9976;169569;3255483.0;165721;0;16997.694466720128;326331.4955894146;( drop 4 );1597100.0;27072;58.994533096926716;[ 41.46954926902913 58.53045073097087 ];
3;10000;9961;167424;3189329.0;153421;0;16807.951008934844;320181.6082722618;noop;1.14375E7;194495;58.80613897529499;[ 41.22407779051988 58.77592220948012 ];
4;10000;9931;163869;3177092.0;148148;0;16500.755210955595;319916.62471050245;( drop 3 );1.245495E7;201257;61.885797761071665;[ 38.092927887519906 61.907072112480094 ];
5;9999;9956;164570;3100301.0;148195;0;16529.73081558859;311400.26114905585;noop;2.320335E7;365826;63.42728510275377;[ 34.68797472200279 65.31202527799721 ];
6;10000;9964;197555;3186740.0;137763;0;19826.876756322763;319825.3713368125;( drop 3 );1.478525E7;195287;75.71036474522114;[ 24.430664878135204 75.5693351218648 ];
7;10000;9963;183035;3215670.0;115682;0;18371.474455485295;322761.2165010539;noop;2.9026E7;378321;76.72320595473157;[ 22.19602808206081 77.8039719179392 ];
8;10000;9960;210712;3196151.0;131135;0;21155.823293172693;320898.6947791165;( drop 3 );1.95277E7;234456;83.28940184938752;[ 17.809616917878433 82.19038308212157 ];
9;10000;9971;188847;3231571.0;114933;0;18939.624912245512;324096.98124561226;noop;3.479795E7;423302;82.20596642586145;[ 19.139038480886644 80.86096151911336 ];
10;10000;9965;2531673;2536375.0;472;0;254056.49774209733;254528.34922227796;( drop 3 );2.532085E8;2532085;100.0;[ 0.007741916116338879 99.99225808388366 ];
