Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4997;4995;87774;1529717.0;86155;0;17572.37237237237;306249.6496496496;null;-1;-1;-1;[ 44.58096930753982 55.41903069246018 ];
1;14997;14995;240785;4754967.0;233276;0;16057.685895298433;317103.5011670557;noop;1.25409E7;240785;52.083393899121624;[ 47.916606100878376 52.083393899121624 ];
2;10000;9981;151805;3230568.0;141608;0;15209.39785592626;323671.7763751127;( drop 5 );1.119055E7;216932;51.58551988641602;[ 48.19340601429465 51.80659398570535 ];
3;10000;9970;153517;3246257.0;143712;0;15397.89368104313;325602.5075225677;noop;1.936585E7;370448;52.2768377748024;[ 46.745962987812426 53.254037012187574 ];
4;10000;9961;171503;3141194.0;159293;0;17217.4480473848;315349.2621222769;( drop 2 );1.22259E7;192714;63.440642610292976;[ 36.504900788907484 63.495099211092516 ];
5;10000;9960;157557;3254561.0;132275;0;15818.975903614459;326763.1526104418;noop;2.235775E7;350450;63.797260664859465;[ 35.75245784065449 64.2475421593455 ];
6;10000;9960;179998;3247845.0;146186;0;18072.088353413656;326088.8554216867;( drop 4 );1.15152E7;185250;62.160323886639674;[ 38.264036267069635 61.735963732930365 ];
7;10000;9964;167009;3364193.0;115467;0;16761.240465676434;337634.78522681654;noop;2.21988E7;352346;63.00284379558729;[ 36.058535767533485 63.941464232466515 ];
8;10000;9965;173363;3431156.0;121582;0;17397.19016557953;344320.72252885095;( drop 2 );1.062795E7;150373;70.67724924022265;[ 30.185506711351326 69.81449328864868 ];
9;10000;9973;155043;3699975.0;75656;0;15546.27494234433;370999.1978341522;noop;2.026445E7;305471;66.3383758196359;[ 37.86755932225254 62.13244067774746 ];
10;10000;9974;186101;3366011.0;93261;0;18658.612392219773;337478.5442149589;( drop 2 );1.59645E7;202742;78.74293436979018;[ 23.153825073481602 76.8461749265184 ];
11;10000;9979;206120;3530605.0;105189;0;20655.37629020944;353803.4873233791;noop;2.98061E7;408863;72.89996893825071;[ 32.84640015524937 67.15359984475063 ];
12;10000;9977;2493552;2499045.0;587;0;249930.0390899068;250480.60539240253;( drop 2 );2.514515E8;2514515;100.0;[ 0.008802703933986538 99.99119729606602 ];
