0;37.connect4.1641833855315;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;38.connect4.1641833860504;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;39.connect4.1641833865659;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;0.breakthrough.1641833876285;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;1.breakthrough.1641833882491;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;2.breakthrough.1641833888323;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;3.breakthrough.1641833894036;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;4.breakthrough.1641833899646;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;5.breakthrough.1641833905194;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;6.breakthrough.1641833910708;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;7.breakthrough.1641833916175;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;8.breakthrough.1641833921573;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;9.breakthrough.1641833927115;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;10.breakthrough.1641833932540;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;11.breakthrough.1641833938081;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;12.breakthrough.1641833943562;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;13.breakthrough.1641833949147;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;14.breakthrough.1641833954695;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;15.breakthrough.1641833960275;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;16.breakthrough.1641833965871;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;17.breakthrough.1641833971450;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;18.breakthrough.1641833976921;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;19.breakthrough.1641833982390;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;20.breakthrough.1641833987863;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;21.breakthrough.1641833993289;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;22.breakthrough.1641833998702;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;23.breakthrough.1641834004227;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;24.breakthrough.1641834009796;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;25.breakthrough.1641834015234;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;26.breakthrough.1641834020714;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;27.breakthrough.1641834026217;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;28.breakthrough.1641834031826;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;29.breakthrough.1641834037325;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;30.breakthrough.1641834042831;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;31.breakthrough.1641834048457;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;32.breakthrough.1641834053966;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;33.breakthrough.1641834059485;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;34.breakthrough.1641834065009;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;35.breakthrough.1641834070548;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;36.breakthrough.1641834076022;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;37.breakthrough.1641834081462;0032A1DGPSWLPPADuctMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;38.breakthrough.1641834087024;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;39.breakthrough.1641834092460;0032A1DGPSWLPPADuctMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;0.breakthrough.1641834103274;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;1.breakthrough.1641834109741;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;2.breakthrough.1641834115548;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;3.breakthrough.1641834121175;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;4.breakthrough.1641834126814;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;5.breakthrough.1641834132313;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;6.breakthrough.1641834137908;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;7.breakthrough.1641834143471;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;8.breakthrough.1641834148993;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;9.breakthrough.1641834154511;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;10.breakthrough.1641834159957;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;11.breakthrough.1641834165573;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;12.breakthrough.1641834171073;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;13.breakthrough.1641834176459;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;14.breakthrough.1641834182001;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;15.breakthrough.1641834187553;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;16.breakthrough.1641834193178;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;17.breakthrough.1641834198741;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;18.breakthrough.1641834204223;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;19.breakthrough.1641834209612;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;20.breakthrough.1641834215165;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;21.breakthrough.1641834220673;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;22.breakthrough.1641834226116;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;23.breakthrough.1641834231644;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;24.breakthrough.1641834237159;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;25.breakthrough.1641834242521;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;26.breakthrough.1641834247996;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;27.breakthrough.1641834253508;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;28.breakthrough.1641834258920;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;29.breakthrough.1641834264438;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;30.breakthrough.1641834270007;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;31.breakthrough.1641834275565;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;32.breakthrough.1641834281000;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;33.breakthrough.1641834286408;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;34.breakthrough.1641834291850;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;35.breakthrough.1641834297381;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;36.breakthrough.1641834302839;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;37.breakthrough.1641834308437;SAPPAMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;38.breakthrough.1641834313954;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;39.breakthrough.1641834319497;SAPPAMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;0.breakthrough.1641834330442;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;1.breakthrough.1641834336968;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;2.breakthrough.1641834342762;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;3.breakthrough.1641834348515;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;4.breakthrough.1641834354129;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;5.breakthrough.1641834359771;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;6.breakthrough.1641834365369;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;7.breakthrough.1641834370833;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;8.breakthrough.1641834376475;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;9.breakthrough.1641834381973;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;10.breakthrough.1641834387466;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;11.breakthrough.1641834393028;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;12.breakthrough.1641834398631;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;13.breakthrough.1641834404235;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;14.breakthrough.1641834409819;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;15.breakthrough.1641834415467;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;16.breakthrough.1641834420974;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;17.breakthrough.1641834426572;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;18.breakthrough.1641834432156;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;19.breakthrough.1641834437595;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;20.breakthrough.1641834443084;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;21.breakthrough.1641834448605;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;22.breakthrough.1641834454232;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;23.breakthrough.1641834459821;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;24.breakthrough.1641834465431;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;25.breakthrough.1641834470977;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;26.breakthrough.1641834476510;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;27.breakthrough.1641834482092;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;28.breakthrough.1641834487687;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;29.breakthrough.1641834493207;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;30.breakthrough.1641834498691;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;31.breakthrough.1641834504330;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;32.breakthrough.1641834509753;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;33.breakthrough.1641834515310;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;34.breakthrough.1641834520670;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;35.breakthrough.1641834526214;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;36.breakthrough.1641834531678;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;37.breakthrough.1641834537230;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;38.breakthrough.1641834542772;4PNTBEATunerCGMDMctsGamer;100.0;SAPPAMctsGamer;0.0;
0;39.breakthrough.1641834548235;4PNTBEATunerCGMDMctsGamer;0.0;SAPPAMctsGamer;100.0;
0;0.breakthrough.1641834559144;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;1.breakthrough.1641834565551;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;2.breakthrough.1641834571276;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;3.breakthrough.1641834577030;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;4.breakthrough.1641834582717;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;5.breakthrough.1641834588301;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;6.breakthrough.1641834593885;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;7.breakthrough.1641834599419;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;8.breakthrough.1641834605121;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;9.breakthrough.1641834610601;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;10.breakthrough.1641834616043;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;11.breakthrough.1641834621560;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;12.breakthrough.1641834627163;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;13.breakthrough.1641834632668;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;14.breakthrough.1641834638205;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;15.breakthrough.1641834643840;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;16.breakthrough.1641834649257;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;17.breakthrough.1641834654680;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;18.breakthrough.1641834660131;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;19.breakthrough.1641834665710;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;20.breakthrough.1641834671349;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;21.breakthrough.1641834676920;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;22.breakthrough.1641834682471;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;23.breakthrough.1641834688056;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;24.breakthrough.1641834693684;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;25.breakthrough.1641834699313;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;26.breakthrough.1641834704774;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;27.breakthrough.1641834710419;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;28.breakthrough.1641834715930;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;29.breakthrough.1641834721441;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;30.breakthrough.1641834726996;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;31.breakthrough.1641834732580;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;32.breakthrough.1641834738162;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;33.breakthrough.1641834743562;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;34.breakthrough.1641834749027;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;35.breakthrough.1641834754525;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;36.breakthrough.1641834760196;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;37.breakthrough.1641834765678;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;38.breakthrough.1641834771177;SAPPAMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;39.breakthrough.1641834776544;SAPPAMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;0.breakthrough.1641834787499;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;1.breakthrough.1641834794088;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;2.breakthrough.1641834799782;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;3.breakthrough.1641834805482;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;4.breakthrough.1641834811023;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;5.breakthrough.1641834816588;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;6.breakthrough.1641834822151;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;7.breakthrough.1641834827686;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;8.breakthrough.1641834833198;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;9.breakthrough.1641834838776;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;10.breakthrough.1641834844123;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;11.breakthrough.1641834849643;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;12.breakthrough.1641834855246;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;13.breakthrough.1641834860646;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;14.breakthrough.1641834866173;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;15.breakthrough.1641834871636;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;16.breakthrough.1641834877267;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;17.breakthrough.1641834882811;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;18.breakthrough.1641834888341;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;19.breakthrough.1641834893873;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;20.breakthrough.1641834899382;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;21.breakthrough.1641834905026;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;22.breakthrough.1641834910662;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;23.breakthrough.1641834916049;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;24.breakthrough.1641834921489;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;25.breakthrough.1641834927017;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;26.breakthrough.1641834932572;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;27.breakthrough.1641834938094;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;28.breakthrough.1641834943600;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;29.breakthrough.1641834949169;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;30.breakthrough.1641834954647;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;31.breakthrough.1641834960174;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;32.breakthrough.1641834965611;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;33.breakthrough.1641834971191;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;34.breakthrough.1641834976740;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;35.breakthrough.1641834982388;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;36.breakthrough.1641834987958;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;37.breakthrough.1641834993350;4PNTBEATunerCGMDMctsGamer;0.0;0032A1DGPSWLPPADuctMctsGamer;100.0;
0;38.breakthrough.1641834998809;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;39.breakthrough.1641835004292;4PNTBEATunerCGMDMctsGamer;100.0;0032A1DGPSWLPPADuctMctsGamer;0.0;
0;0.breakthrough.1641835015226;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;1.breakthrough.1641835021846;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;2.breakthrough.1641835027701;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;3.breakthrough.1641835033314;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;4.breakthrough.1641835038951;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;5.breakthrough.1641835044598;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;6.breakthrough.1641835050197;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;7.breakthrough.1641835055812;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;8.breakthrough.1641835061349;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;9.breakthrough.1641835066884;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;10.breakthrough.1641835072421;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;11.breakthrough.1641835077932;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;12.breakthrough.1641835083435;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;13.breakthrough.1641835089096;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;14.breakthrough.1641835094559;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;15.breakthrough.1641835100060;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;16.breakthrough.1641835105571;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;17.breakthrough.1641835111071;0032A1DGPSWLPPADuctMctsGamer;100.0;4PNTBEATunerCGMDMctsGamer;0.0;
0;18.breakthrough.1641835116700;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;19.breakthrough.1641835122176;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;20.breakthrough.1641835127734;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;21.breakthrough.1641835133258;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;22.breakthrough.1641835138772;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;23.breakthrough.1641835144251;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;24.breakthrough.1641835149722;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;25.breakthrough.1641835155247;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
0;26.breakthrough.1641835160855;0032A1DGPSWLPPADuctMctsGamer;0.0;4PNTBEATunerCGMDMctsGamer;100.0;
