Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4993;28906;581123.0;27198;0;5789.305027037853;116387.54255958342;null;-1;-1;-1;[ 61.143015290943055 38.856984709056945 ];
1;14996;14993;95396;1966503.0;86903;0;6362.702594544121;131161.40865737345;( drop 4 );5480800.0;88251;62.10467870052464;[ 61.43601408864103 38.56398591135897 ];
2;10000;9994;65420;1387080.0;60385;0;6545.92755653392;138791.2747648589;noop;9070800.0;153670;59.02778681590421;[ 54.876184653011315 45.123815346988685 ];
3;10000;9982;77265;1442256.0;67164;0;7740.432779002204;144485.67421358445;( drop 4 );4607150.0;67868;67.88398066835622;[ 66.49712030026532 33.50287969973468 ];
4;10000;9982;86178;1655211.0;69003;0;8633.34001202164;165819.57523542375;noop;1.065175E7;154045;69.14700249926969;[ 70.14203160899534 29.857968391004665 ];
5;10000;9979;88945;1826484.0;72430;0;8913.21775729031;183032.76881451046;( drop 6 );1.37201E7;205095;66.89631634120774;[ 65.88003822586992 34.11996177413008 ];
6;10000;9981;101541;2050417.0;74452;0;10173.429516080552;205432.02083959524;noop;2.070295E7;306635;67.51659138715411;[ 68.76926561684442 31.23073438315557 ];
7;10000;9975;107992;1811395.0;83177;0;10826.2656641604;181593.4837092732;( drop 4 );7123150.0;103442;68.86129425185128;[ 68.18190236313801 31.81809763686199 ];
8;10000;9976;126040;2224890.0;81835;0;12634.322373696872;223024.25821972734;noop;1.607815E7;229481;70.06309890579176;[ 71.0496667724532 28.95033322754681 ];
9;9999;9973;126662;2177696.0;79514;0;12700.49132658177;218359.16975834753;( drop 3 );2.123825E7;303009;70.09115240801428;[ 72.47280162953372 27.52719837046628 ];
10;10000;9975;94734;1592387.0;73043;0;9497.142857142857;159637.79448621554;noop;2.78427E7;399611;69.67450845947684;[ 68.42791394852956 31.572086051470432 ];
11;10000;9978;116211;1995858.0;84079;0;11646.722790138305;200025.8568851473;( drop 1 );1.50093E7;217243;69.08991313874326;[ 70.57765615991602 29.422343840083986 ];
12;10000;9977;124550;2097053.0;85892;0;12483.71253883933;210188.73408840332;noop;2.403635E7;341822;70.31832357191755;[ 72.4588518667202 27.54114813327981 ];
13;10000;9980;134139;2273501.0;85949;0;13440.781563126253;227805.7114228457;( drop 1 );3.013505E7;429945;70.09047668887881;[ 73.73098055002646 26.269019449973534 ];
14;10000;9976;139438;2245090.0;82994;0;13977.345629510826;225049.117882919;noop;4.099575E7;569383;72.00030559394995;[ 77.88981482809564 22.11018517190436 ];
15;10000;9974;146316;2315342.0;82171;0;14669.741327451373;232137.75817124525;( drop 6 );4.706865E7;647928;72.64487720857873;[ 79.30540747423385 20.69459252576615 ];
16;10000;9972;153965;2263537.0;83306;0;15439.73124749298;226989.26995587646;noop;5.95735E7;801892;74.29117636788995;[ 81.21943298801676 18.780567011983244 ];
17;10000;9972;200251;2916464.0;62095;0;20081.327717609307;292465.30284797435;( drop 1 );3.28233E7;400814;81.89160059279367;[ 89.7091649979276 10.290835002072399 ];
18;10000;9973;232127;3143825.0;44541;0;23275.54396871553;315233.6308031686;noop;5.46049E7;632955;86.26979801091704;[ 93.83074782338979 6.169252176610217 ];
19;10000;9971;286094;3545154.0;23201;0;28692.60856483803;355546.4848059372;( drop 3 );3.329265E7;347849;95.71006384954391;[ 97.47757729976861 2.5224227002313926 ];
20;10000;9985;328047;3562303.0;14946;0;32853.98097145719;356765.4481722584;noop;6.56311E7;676239;97.05311287873074;[ 98.50844543617225 1.491554563827744 ];
21;10000;9985;484037;4275467.0;10323;0;48476.4146219329;428188.9834752128;( drop 6 );5.154135E7;518929;99.32254701510226;[ 99.18704561841346 0.8129543815865317 ];
22;10000;9991;613334;4311044.0;6496;0;61388.64978480632;431492.7434691222;noop;1.135674E8;1142939;99.36435802785626;[ 99.5377722415519 0.46222775844808867 ];
23;10000;9991;661058;4862106.0;5368;0;66165.34881393253;486648.58372535283;( drop 6 );8.86169E7;888583;99.7283315120816;[ 99.61531363359947 0.3846863664005276 ];
24;10000;9996;765043;4872845.0;3681;0;76534.91396558624;487479.4917967187;noop;1.6524415E8;1656961;99.72724161884317;[ 99.7459619916789 0.2540380083211009 ];
25;10000;9996;717830;4931451.0;3483;0;71811.72468987595;493342.4369747899;( drop 2 );1.1245855E8;1126726;99.81002479751066;[ 99.68502291628937 0.3149770837106279 ];
26;10000;9997;809025;4769074.0;2606;0;80926.77803341002;477050.51515454636;noop;1.9342045E8;1938174;99.79519382676685;[ 99.79197181792898 0.2080281820710114 ];
27;9999;9997;726474;5010881.0;2261;0;72669.20076022806;501238.47154146247;( drop 7 );1.2036915E8;1205346;99.86273650885306;[ 99.7683330717961 0.23166692820389995 ];
28;10000;9998;811552;4871842.0;1182;0;81171.43428685737;487281.6563312663;noop;2.1230415E8;2126600;99.83266716824978;[ 99.84147657821063 0.15852342178936163 ];
29;10000;9998;712438;4981219.0;192;0;71258.05161032206;498221.5443088618;( drop 7 );1.232786E8;1233566;99.93676868525884;[ 99.87177831614821 0.1282216838517878 ];
30;10000;9999;802907;4889304.0;9;0;80298.7298729873;488979.29792979296;noop;2.037287E8;2038384;99.94618285857817;[ 99.97060680751319 0.029393192486801088 ];
31;10000;9998;934179;5177989.0;6;0;93436.58731746349;517902.4804960992;( drop 5 );4.99029E7;499182;99.96934985636501;[ 99.95247163552168 0.047528364478328027 ];
32;10000;9999;1409342;5079586.0;2;0;140948.29482948294;508009.400940094;noop;1.908076E8;1908552;99.97505962635547;[ 99.97772009916685 0.022279900833154762 ];
33;10000;9999;7056822;7056822.0;0;0;705752.7752775277;705752.7752775277;( drop 5 );7.533829E8;7533829;100.0;[ 100.0 0.0 ];
