Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4990;4989;4707;299925.0;4707;0;943.4756464221286;60117.25796752856;null;-1;-1;-1;[ 50.329296792011895 49.670703207988105 ];
1;14990;14989;14255;913776.0;14255;0;951.0307558876509;60963.10627793716;noop;695300.0;14255;48.77586811645037;[ 51.22413188354963 48.77586811645037 ];
2;10000;9999;9674;608931.0;9674;0;967.4967496749675;60899.1899189919;( move 6 7 5 6 );47800.0;932;51.287553648068666;[ 51.32313417407484 48.67686582592516 ];
3;10001;9992;9373;576272.0;9373;0;938.0504403522818;57673.33867093675;noop;517500.0;10304;50.223214285714285;[ 49.887976101568334 50.112023898431666 ];
4;10000;9996;10374;632812.0;10374;0;1037.81512605042;63306.52260904362;( move 7 7 7 6 );41400.0;798;51.8796992481203;[ 50.337381916329285 49.662618083670715 ];
5;10001;9997;10571;637975.0;10571;0;1057.4172251675502;63816.64499349805;noop;569400.0;11369;50.08356055941596;[ 50.052029136316335 49.947970863683665 ];
6;10000;9996;10767;636276.0;10767;0;1077.1308523409364;63653.06122448979;( move 7 6 7 5 );27800.0;534;52.059925093632955;[ 50.34828643076066 49.65171356923934 ];
7;10001;9996;11280;638322.0;11280;0;1128.4513805522208;63857.7430972389;noop;618600.0;11813;52.36603741640565;[ 47.6241134751773 52.3758865248227 ];
8;10001;9996;11264;634045.0;11264;0;1126.8507402961184;63429.87194877951;( move 7 5 6 4 );127000.0;2268;55.99647266313933;[ 47.29225852272727 52.70774147727273 ];
9;10000;9995;11362;610656.0;11362;0;1136.768384192096;61096.14807403702;noop;717600.0;13631;52.64470691805443;[ 48.01971483893681 51.98028516106319 ];
10;10001;9996;12985;637091.0;12984;0;1299.0196078431372;63734.593837535016;( move 6 4 7 3 );221600.0;3672;60.348583877995644;[ 42.54139391605699 57.45860608394301 ];
11;10000;9996;12115;640356.0;12110;0;1211.984793917567;64061.22448979592;noop;816500.0;15786;51.72304573672875;[ 50.895583986793234 49.104416013206766 ];
12;10000;9995;14753;638460.0;14380;0;1476.0380190095048;63877.93896948474;( move 2 7 3 6 );40200.0;617;65.15397082658022;[ 36.44682437470345 63.55317562529655 ];
13;10001;9996;12988;637988.0;12978;0;1299.3197278911564;63824.32973189276;noop;737600.0;13606;54.21137733352933;[ 46.30428087465353 53.69571912534647 ];
14;10000;9995;15846;640263.0;15534;0;1585.392696348174;64058.32916458229;( move 3 6 4 5 );76200.0;1068;71.34831460674157;[ 31.49690773696832 68.50309226303168 ];
15;10000;9996;18332;637461.0;18062;0;1833.9335734293718;63771.60864345738;noop;1410800.0;19399;72.72539821640291;[ 27.192886755400394 72.8071132445996 ];
16;10000;9995;16362;637922.0;16109;0;1637.0185092546274;63824.11205602801;( move 4 5 5 4 );91800.0;1271;72.22659323367428;[ 30.08189707859675 69.91810292140325 ];
17;10000;9995;19187;637407.0;18976;0;1919.6598299149575;63772.586293146574;noop;1508100.0;20457;73.72048687490835;[ 26.179183822379738 73.82081617762026 ];
18;10000;9994;159084;887695.0;18331;0;15917.950770462277;88822.79367620572;( move 7 3 8 2 );1.52246E7;153813;98.98123045516309;[ 1.697845163561389 98.30215483643862 ];
19;10000;9994;303968;938050.0;16669;0;30415.04902941765;93861.31679007404;noop;4.54285E7;457780;99.23653283236489;[ 0.6342772923465628 99.36572270765343 ];
20;10000;9995;1633263;1829586.0;7881;0;163408.004002001;183050.12506253127;( move 8 2 7 1 );1.641881E8;1641881;100.0;[ 0.10537188438114375 99.89462811561886 ];
