Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4986;92949;1677259.0;92250;0;18641.99759326113;336393.70236662653;null;-1;-1;-1;[ 38.87777168124455 61.12222831875545 ];
1;14989;14986;257986;4852595.0;249597;0;17215.134125183504;323808.5546510076;noop;1.60516E7;257986;62.218880094268684;[ 37.781119905731316 62.218880094268684 ];
2;10000;9983;164555;3187527.0;153269;0;16483.521987378543;319295.5023540018;( drop 5 );1.53027E7;236659;64.6613904394086;[ 34.143599404454434 65.85640059554557 ];
3;10000;9966;164872;3109743.0;151215;0;16543.44772225567;312035.2197471403;noop;2.631635E7;401530;65.54018379697656;[ 33.198784511621135 66.80121548837886 ];
4;10000;9952;176736;3178221.0;152006;0;17758.842443729904;319355.0040192926;( drop 4 );1.153715E7;189017;61.03763153578779;[ 40.243923139598046 59.756076860401954 ];
5;10000;9962;165873;3192823.0;140831;0;16650.572174262197;320500.200762899;noop;2.092415E7;354889;58.95970289301725;[ 43.40851133095802 56.59148866904198 ];
6;10000;9954;193077;3134147.0;171410;0;19396.925858951174;314863.0701225638;( drop 3 );2972550.0;53656;55.40014164305949;[ 45.51241214644934 54.48758785355066 ];
7;10000;9959;140764;2985252.0;103349;0;14134.350838437595;299754.1921879707;noop;1.020295E7;194299;52.51159295724631;[ 48.578471768349864 51.421528231650136 ];
8;10000;9964;211096;3368179.0;145554;0;21185.86912886391;338034.82537133683;( drop 5 );1.17191E7;205753;56.95712820712213;[ 43.43308257854246 56.56691742145754 ];
9;10000;9967;179526;3561650.0;116873;0;18012.039731112673;357344.2359787298;noop;2.382625E7;385278;61.84170910355639;[ 32.55990775709368 67.44009224290632 ];
10;10000;9972;191859;3601432.0;114859;0;19239.771359807462;361154.4324107501;( drop 6 );3.25344E7;520724;62.479163626028374;[ 33.02164610469146 66.97835389530853 ];
11;10000;9968;199954;3480326.0;122033;0;20059.590690208668;349149.87961476727;noop;4.56797E7;720677;63.38442880791256;[ 34.25787931224182 65.74212068775819 ];
12;10000;9973;199527;3581133.0;114012;0;20006.718138975233;359082.82362378424;( drop 4 );4.355995E7;663157;65.6857275124895;[ 31.384223689024545 68.61577631097546 ];
13;10000;9973;191825;3917772.0;64213;0;19234.432969016343;392837.86222801567;noop;5.72015E7;854982;66.90374768123773;[ 28.885442460576044 71.11455753942396 ];
14;10000;9973;217428;3546838.0;104508;0;21801.664494134162;355644.0389050436;( drop 7 );6.709995E7;1002610;66.92527503216604;[ 26.57730375112681 73.4226962488732 ];
15;10000;9978;233762;3747706.0;104445;0;23427.741030266585;375596.9132090599;noop;8.46594E7;1255386;67.43694767983712;[ 30.77638795013732 69.22361204986268 ];
16;10000;9977;221773;3522092.0;72619;0;22228.42537837025;353021.1486418763;( drop 1 );5.192015E7;713714;72.74643624757256;[ 17.459068506986874 82.54093149301313 ];
