Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4997;4995;26836;568181.0;26608;0;5372.572572572572;113749.94994994995;null;-1;-1;-1;[ 55.75160232523476 44.24839767476524 ];
1;14997;14994;82125;1801054.0;80286;0;5477.19087635054;120118.31399226357;noop;3645450.0;82125;44.38904109589041;[ 55.61095890410959 44.38904109589041 ];
2;10020;10014;63414;1378838.0;60481;0;6332.534451767526;137691.03255442381;( drop 4 );5356900.0;119969;44.65236852853654;[ 54.9255684864541 45.0744315135459 ];
3;10000;9984;70665;1522281.0;64436;0;7077.8245192307695;152472.05528846153;noop;8437950.0;190633;44.26279815142184;[ 56.399207528479444 43.600792471520556 ];
4;10000;9985;72442;1440559.0;65087;0;7255.082623935904;144272.30846269405;( drop 3 );4244400.0;80620;52.64698585958819;[ 48.398718975180145 51.601281024819855 ];
5;10000;9981;82613;1755474.0;66429;0;8277.026350065124;175881.57499248572;noop;8861500.0;163306;54.263162406770114;[ 44.15406776173241 55.84593223826759 ];
6;10000;9980;86001;1613388.0;69258;0;8617.334669338677;161662.12424849698;( drop 6 );5670700.0;87855;64.5461271413124;[ 35.802490668713155 64.19750933128685 ];
7;10000;9984;92705;1887292.0;69670;0;9285.35657051282;189031.65064102566;noop;1.09225E7;180575;60.48733213346255;[ 43.35796343239308 56.64203656760692 ];
8;10000;9981;84832;1522448.0;68873;0;8499.348762649033;152534.61576996293;( drop 6 );6134750.0;90309;67.93066028856482;[ 32.698745756318374 67.30125424368163 ];
9;10000;9980;85175;1657646.0;68551;0;8534.569138276553;166096.79358717435;noop;1.198195E7;175483;68.279833374173;[ 31.350748459054888 68.64925154094512 ];
10;10000;9979;129055;2137785.0;79364;0;12932.658583024351;214228.379597154;( drop 4 );8861050.0;129943;68.1918225683569;[ 32.53922746115997 67.46077253884003 ];
11;10000;9982;104649;2183474.0;54323;0;10483.770787417352;218741.1340412743;noop;1.637E7;234590;69.78132060190119;[ 28.245372626589837 71.75462737341016 ];
12;10000;9980;148862;2317346.0;82772;0;14916.032064128256;232198.997995992;( drop 3 );2.445305E7;352639;69.34301084111513;[ 28.545229810159746 71.45477018984026 ];
13;10017;9999;151669;2258734.0;83290;0;15168.416841684168;225895.9895989599;noop;3.537485E7;504307;70.1454669477124;[ 27.988580395466442 72.01141960453356 ];
14;10000;9981;156937;2564909.0;65189;0;15723.574792104999;256979.16040476906;( drop 1 );2.805195E7;379812;73.85746105968215;[ 20.073978730318537 79.92602126968147 ];
15;10000;9978;184785;2724969.0;75640;0;18519.242333132894;273097.71497294045;noop;4.116005E7;564602;72.90099928799403;[ 29.06404740644533 70.93595259355467 ];
16;10005;9981;202019;2855289.0;68526;0;20240.356677687607;286072.43763149984;( drop 1 );2.62637E7;382308;68.6977515511054;[ 33.36938604784699 66.63061395215301 ];
17;10000;9981;209935;2977745.0;54056;0;21033.463580803527;298341.3485622683;noop;3.87362E7;592242;65.40603334447742;[ 40.58875366184771 59.41124633815229 ];
18;10000;9982;206601;3084272.0;40542;0;20697.355239430977;308983.370066119;( drop 1 );2.11251E7;342142;61.743661988297255;[ 46.34948523966486 53.65051476033514 ];
19;10000;9982;191250;3461937.0;18055;0;19159.48707673813;346817.97235023044;noop;3.02057E7;533389;56.62977676704994;[ 52.51921568627451 47.48078431372549 ];
20;10000;9984;247937;3173521.0;48305;0;24833.433493589742;317860.6770833333;( drop 6 );5125850.0;125270;40.91841622096272;[ 60.6268931220431 39.3731068779569 ];
21;10000;9982;295502;3724865.0;10143;0;29603.48627529553;373158.1847325185;noop;9868800.0;420771;23.454087853012684;[ 83.94917800894748 16.050821991052516 ];
