Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4987;95348;1602473.0;90624;0;19119.310206536997;321330.0581511931;null;-1;-1;-1;[ 69.40313378361371 30.59686621638629 ];
1;14990;14987;259350;4792299.0;232440;0;17304.99766464269;319763.7285647561;( drop 6 );1.674345E7;232721;71.94645090043443;[ 71.27973780605359 28.720262193946404 ];
2;10000;9986;156827;3209363.0;132885;0;15704.68656118566;321386.24073703185;noop;2.8315E7;389547;72.6869928404018;[ 73.78608275360747 26.213917246392523 ];
3;10000;9971;136553;2624935.0;123813;0;13695.015545080734;263256.94514090865;( drop 4 );1.37737E7;180539;76.29210309129883;[ 77.05799213492197 22.94200786507803 ];
4;10000;9959;163731;3077227.0;144330;0;16440.50607490712;308989.55718445627;noop;2.575385E7;344269;74.80734541884398;[ 73.17032205263511 26.829677947364885 ];
5;10000;9960;159263;2936477.0;138613;0;15990.261044176706;294827.0080321285;( drop 4 );2.011855E7;277721;72.44158706039515;[ 70.67460741038408 29.32539258961592 ];
6;10000;9966;162931;3143515.0;139026;0;16348.685530804736;315423.9414007626;noop;3.19732E7;440651;72.55900928399119;[ 72.758713811368 27.241286188631996 ];
7;10000;9961;157587;3216827.0;111231;0;15820.399558277282;322942.17448047386;( drop 3 );2.08452E7;292401;71.28976987082808;[ 70.74504876671298 29.25495123328701 ];
8;10000;9955;165172;3190733.0;111097;0;16591.86338523355;320515.6202913109;noop;3.33607E7;457622;72.90012280878105;[ 75.75315428765165 24.24684571234834 ];
9;10000;9966;158360;3161290.0;122262;0;15890.026088701585;317207.5055187638;( drop 3 );3.90198E7;539980;72.26156524315715;[ 73.23819146249053 26.761808537509474 ];
10;10000;9973;170095;3240041.0;105107;0;17055.54998495939;324881.27945452725;noop;5.23657E7;710085;73.74567833428392;[ 78.45850848055498 21.541491519445017 ];
11;10000;9971;184097;3003063.0;161802;0;18463.243405877045;301179.7211914552;( drop 6 );1.37951E7;174627;78.99752042925779;[ 78.56754862925523 21.432451370744772 ];
12;10000;9969;158991;2769651.0;125691;0;15948.540475473968;277826.36172133614;noop;2.48452E7;333668;74.46084131531941;[ 69.47814656175507 30.521853438244932 ];
13;10000;9961;185302;3225523.0;117470;0;18602.75072783857;323815.1791988756;( drop 4 );3.198465E7;444506;71.95549666371208;[ 71.85000701557458 28.149992984425424 ];
14;10000;9971;187747;3292108.0;116986;0;18829.30498445492;330168.28803530236;noop;4.495995E7;632231;71.11316907902334;[ 69.11961309634775 30.880386903652255 ];
15;10000;9969;212401;3035432.0;164014;0;21306.149062092485;304487.1100411275;( drop 5 );1.35941E7;175452;77.4804504935823;[ 77.00458095771677 22.995419042283228 ];
16;10000;9965;214883;3249921.0;139028;0;21563.773206221776;326133.5674862017;noop;3.22633E7;422101;76.43502384500393;[ 75.33285555395261 24.667144446047384 ];
17;10000;9959;214872;3308019.0;130873;0;21575.66020684808;332163.7714629983;( drop 6 );4114850.0;54759;75.14472506802535;[ 71.48604750735322 28.513952492646784 ];
18;10000;9966;228786;3260114.0;125307;0;22956.652618904274;327123.6203090508;noop;2.075995E7;283577;73.20745335482074;[ 72.7509550409553 27.249044959044696 ];
19;10000;9960;245905;3511797.0;106009;0;24689.25702811245;352590.0602409639;( drop 2 );2.02516E7;262531;77.13984253288183;[ 76.524064171123 23.475935828877006 ];
20;10000;9969;235168;3650288.0;62475;0;23589.928779215566;366163.908115157;noop;3.219835E7;497707;64.6933838583745;[ 50.80091679140019 49.19908320859981 ];
21;10000;9974;283889;4098206.0;47348;0;28462.903549227995;410888.9111690395;( drop 4 );8261650.0;124379;66.42319040995666;[ 62.81874253669568 37.18125746330432 ];
22;10000;9982;240276;4877003.0;1872;0;24070.92766980565;488579.7435383691;noop;2.0234E7;364749;55.473764150141605;[ 49.80293495813148 50.19706504186852 ];
23;10000;9984;294936;4041166.0;46858;0;29540.865384615383;404764.22275641025;( drop 3 );4598050.0;76654;59.98447569598456;[ 58.33197710689777 41.66802289310223 ];
24;10000;9990;270226;5069396.0;294;0;27049.64964964965;507447.04704704706;noop;1.822745E7;347262;52.4890428552505;[ 50.330464130024495 49.669535869975505 ];
25;10000;9995;280537;4998204.0;220;0;28067.733866933468;500070.4352176088;( drop 1 );3.06394E7;605788;50.5777598763924;[ 50.586553645330206 49.413446354669794 ];
26;10000;9994;304801;5132286.0;89;0;30498.399039423653;513536.72203321994;noop;4.609715E7;910881;50.60721433425442;[ 50.63516851978832 49.36483148021168 ];
27;10000;9998;323798;5134702.0;224;0;32386.27725545109;513572.9145829166;( drop 6 );6.08435E7;1205342;50.47820452618427;[ 50.64716273726212 49.35283726273788 ];
28;10000;9999;366502;5439993.0;99;0;36653.86538653865;544053.705370537;noop;7.94169E7;1571928;50.52197047193001;[ 50.65975083355616 49.34024916644384 ];
29;10000;9998;641437;4496262.0;1005;0;64156.531306261255;449716.1432286457;( drop 7 );544700.0;217883;2.4999655778560053;[ 2.216585572706283 97.78341442729372 ];
30;10000;9998;810434;4602669.0;58;0;81059.61192238447;460358.97179435886;noop;1529500.0;1028308;1.4873948272307518;[ 1.2157683414071967 98.7842316585928 ];
31;10000;9999;713892;4454282.0;289;0;71396.33963396339;445472.74727472744;( drop 1 );485500.0;230772;2.1038080876362817;[ 2.019913376252991 97.98008662374701 ];
32;10000;9998;893383;4762553.0;6;0;89356.17123424685;476350.5701140228;noop;1583600.0;1124154;1.4087037896942947;[ 1.229260015021553 98.77073998497845 ];
33;10000;9998;1021487;4375484.0;5;0;102169.13382676535;437635.92718543706;( drop 2 );964000.0;719564;1.339700151758565;[ 0.9546866479945413 99.04531335200546 ];
34;10000;9998;1018522;4472294.0;1;0;101872.57451490298;447318.86377275456;noop;1410700.0;1738089;0.8116385294423933;[ 0.4382821382356002 99.5617178617644 ];
35;10000;9999;1134212;3987958.0;14;0;113432.54325432543;398835.68356835685;( drop 2 );1049900.0;1000817;1.0490429319246175;[ 0.9597852958706132 99.04021470412938 ];
36;10000;9998;1177235;4389224.0;0;0;117747.04940988198;439010.2020404081;noop;1573800.0;2178052;0.7225722801843115;[ 0.4450258444575637 99.55497415554244 ];
37;10000;9999;1404749;3752186.0;4;0;140488.9488948895;375256.12561256124;( drop 5 );932400.0;1019117;0.9149096718041206;[ 1.240079188524071 98.75992081147592 ];
38;10000;9998;2417308;2417308.0;0;0;241779.15583116622;241779.15583116622;noop;934800.0;3436451;0.272024830268204;[ 0.0 100.0 ];
