Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4994;90312;1508561.0;88406;0;18084.100921105328;302074.68962755305;null;-1;-1;-1;[ 39.19191248117637 60.80808751882363 ];
1;14996;14994;263188;4692224.0;255995;0;17552.887821795386;312940.1093770842;noop;1.730535E7;263188;65.75280787877867;[ 34.24719212122133 65.75280787877867 ];
2;10000;9985;168677;3182348.0;157161;0;16893.03955933901;318712.86930395593;( drop 4 );1.25144E7;173100;72.29578278451763;[ 27.76756759961346 72.23243240038654 ];
3;10000;9976;178230;3205643.0;155259;0;17865.8781074579;321335.50521251;noop;2.55071E7;351329;72.60174935743989;[ 27.100936991527803 72.8990630084722 ];
4;10000;9957;188722;3154655.0;157517;0;18953.700913929897;316827.85979712766;( drop 4 );1.527825E7;193276;79.0488731140959;[ 21.008944373205033 78.99105562679497 ];
5;10000;9967;171334;3171817.0;133302;0;17190.12742048761;318231.86515501153;noop;2.90795E7;364609;79.7552995126286;[ 19.447686973980645 80.55231302601935 ];
6;10000;9961;201951;3203607.0;134060;0;20274.169260114446;321614.99849412707;( drop 7 );1.827795E7;218150;83.78615631446253;[ 17.01576124901585 82.98423875098415 ];
7;10000;9966;174970;3249166.0;105797;0;17556.69275536825;326025.08528998593;noop;3.15892E7;393395;80.2989361837339;[ 24.05812424987141 75.94187575012859 ];
8;10000;9966;204407;3032599.0;136227;0;20510.435480634154;304294.5013044351;( drop 6 );1.53992E7;204338;75.36141099550744;[ 24.84870870371367 75.15129129628633 ];
9;10000;9972;212282;3166712.0;136593;0;21287.805856397914;317560.3690332932;noop;3.19051E7;417406;76.43661087765868;[ 22.583167673189436 77.41683232681056 ];
10;10000;9961;229478;3147822.0;140933;0;23037.64682260817;316014.6571629355;( drop 6 );4753550.0;60023;79.19547506789064;[ 20.952771071736723 79.04722892826328 ];
11;10000;9970;219273;3471669.0;109666;0;21993.279839518556;348211.53460381145;noop;2.168185E7;279284;77.63369903037768;[ 22.79350398817912 77.20649601182087 ];
12;10000;9965;262309;3191472.0;137538;0;26323.030607124936;320268.13848469645;( drop 4 );1.02388E7;125544;81.55547059198369;[ 19.239141623047626 80.76085837695237 ];
13;10000;9967;255801;3146038.0;128738;0;25664.793819604696;315645.4299187318;noop;3.096335E7;381490;81.16425070119793;[ 19.025922494439037 80.97407750556097 ];
14;10000;9964;250175;3263024.0;109553;0;25107.88839823364;327481.33279807307;( drop 2 );2.118695E7;241935;87.57290181247029;[ 12.7562706105726 87.2437293894274 ];
15;10000;9969;232359;3233377.0;85188;0;23308.155281372256;324343.1638078042;noop;4.218475E7;474298;88.94144609507103;[ 9.632938685396304 90.36706131460369 ];
16;10000;9970;385213;3568775.0;27470;0;38637.211634904714;357951.35406218655;( drop 6 );3.751145E7;384204;97.6341995398278;[ 2.448645294940721 97.55135470505928 ];
17;10000;9982;436878;3513142.0;5821;0;43766.5798437187;351947.705870567;noop;8.086005E7;821085;98.47951186539761;[ 0.77687592417105 99.22312407582895 ];
18;10000;9984;2575446;2583651.0;672;0;257957.33173076922;258779.14663461538;( drop 6 );2.61477E8;2614770;100.0;[ 0.010114752939879151 99.98988524706012 ];
