Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;26875;570153.0;26527;0;5386.85107235919;114282.02044497896;null;-1;-1;-1;[ 55.333953488372096 44.666046511627904 ];
1;14991;14989;81349;1787956.0;79902;0;5427.24664754153;119284.54199746481;noop;3905700.0;81349;48.011653492974716;[ 51.988346507025284 48.011653492974716 ];
2;10000;9994;60791;1352550.0;57912;0;6082.749649789874;135336.20172103262;( drop 4 );5823650.0;117179;49.69875148277422;[ 48.73336513628662 51.26663486371338 ];
3;10000;9984;72729;1574522.0;63473;0;7284.555288461538;157704.52724358975;noop;9515550.0;189907;50.10636785373894;[ 49.23758060746057 50.76241939253943 ];
4;10000;9983;76977;1605417.0;64557;0;7710.808374236201;160815.08564559752;( drop 4 );1.04253E7;204767;50.91298890934574;[ 46.63665770295023 53.36334229704977 ];
5;10000;9982;83203;1701144.0;66688;0;8335.30354638349;170421.15808455218;noop;1.48244E7;287969;51.47915226986238;[ 47.12810836147735 52.87189163852265 ];
6;10000;9980;104068;2011701.0;74511;0;10427.655310621243;201573.24649298599;( drop 5 );1.469835E7;283709;51.8078383132012;[ 47.0447207595034 52.9552792404966 ];
7;10000;9980;107024;2065820.0;70048;0;10723.847695390781;206995.99198396795;noop;2.088515E7;392347;53.231323292901436;[ 43.13798774106743 56.86201225893257 ];
8;10000;9977;97827;1801141.0;62020;0;9805.252079783502;180529.3174300892;( drop 2 );2.26458E7;433720;52.21294844600203;[ 43.86467948521369 56.13532051478631 ];
9;10000;9980;124827;2107081.0;79236;0;12507.715430861723;211130.36072144288;noop;2.960385E7;558573;52.99907084660376;[ 44.26406146106211 55.73593853893789 ];
10;10000;9976;138167;2230993.0;80359;0;13849.939855653569;223636.02646351242;( drop 2 );3.33648E7;634448;52.588707033515746;[ 44.66442783008967 55.33557216991033 ];
11;10000;9978;149980;2301370.0;79502;0;15031.068350370815;230644.41771898177;noop;4.18039E7;784433;53.29186813915274;[ 43.735831444192556 56.264168555807444 ];
12;10000;9976;152709;2470902.0;74042;0;15307.638331996792;247684.6431435445;( drop 5 );3.270825E7;617298;52.986159035020364;[ 44.186000825098716 55.813999174901284 ];
13;10000;9975;159825;2396385.0;77337;0;16022.556390977443;240239.09774436092;noop;4.12898E7;777122;53.13168331355952;[ 46.30595964335993 53.69404035664007 ];
14;10000;9971;183405;2477501.0;82465;0;18393.842142212416;248470.66492829204;( drop 5 );1.14213E7;196368;58.1627352725495;[ 42.2673863853221 57.7326136146779 ];
15;10000;9979;206958;2975883.0;67415;0;20739.352640545145;298214.55055616796;noop;2.27922E7;403325;56.51075435442881;[ 45.0569680804801 54.9430319195199 ];
16;10000;9975;215003;2729479.0;79366;0;21554.18546365915;273631.9799498747;( drop 2 );1.41889E7;217360;65.27834008097166;[ 35.37345990521062 64.62654009478938 ];
