Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4990;4988;4706;298945.0;4706;0;943.4643143544507;59932.83881315156;null;-1;-1;-1;[ 48.93752656183595 51.06247343816405 ];
1;14990;14988;14142;904205.0;14142;0;943.5548438751001;60328.59621030158;noop;700100.0;14142;49.50502050629331;[ 50.49497949370669 49.50502050629331 ];
2;10001;9998;10088;631129.0;10088;0;1009.001800360072;63125.525105021006;( move 4 7 3 6 );50600.0;983;51.475076297049846;[ 51.437351308485326 48.562648691514674 ];
3;10000;9991;10369;635424.0;10369;0;1037.834050645581;63599.63967570814;noop;550500.0;11351;48.49792969782398;[ 51.78898640177452 48.21101359822548 ];
4;10001;9996;10466;634377.0;10466;0;1047.0188075230092;63463.08523409364;( move 5 7 6 6 );69700.0;1341;51.97613721103654;[ 50.99369386585133 49.00630613414867 ];
5;10001;9996;10575;632374.0;10575;0;1057.9231692677072;63262.705082032815;noop;588400.0;11916;49.378986236992276;[ 50.95035460992908 49.04964539007092 ];
6;9999;9996;10630;626260.0;10630;0;1063.4253701480593;62651.06042416967;( move 3 6 3 5 );60400.0;1158;52.15889464594128;[ 50.761994355597366 49.238005644402634 ];
7;10001;9996;11001;620808.0;11001;0;1100.5402160864346;62105.64225690276;noop;631800.0;12159;51.961509992598074;[ 48.05017725661303 51.94982274338697 ];
8;10001;9997;11022;612206.0;11022;0;1102.5307592277684;61238.97169150745;( move 3 5 3 4 );109000.0;1904;57.247899159663866;[ 46.63400471783705 53.36599528216295 ];
9;10001;9998;12414;619408.0;12414;0;1241.6483296659333;61953.19063812763;noop;844600.0;14319;58.984565961310146;[ 40.74432092798453 59.25567907201547 ];
10;10000;9996;12746;638943.0;12746;0;1275.1100440176072;63919.86794717887;( move 1 7 1 6 );46400.0;808;57.42574257425743;[ 44.74344892515299 55.25655107484701 ];
11;10000;9996;13087;628002.0;13087;0;1309.2236894757903;62825.33013205282;noop;776900.0;13895;55.91219863260166;[ 44.181248567280505 55.818751432719495 ];
12;10000;9996;12858;637632.0;12858;0;1286.314525810324;63788.71548619448;( move 3 4 2 3 );77100.0;1350;57.111111111111114;[ 45.79250272204075 54.20749727795925 ];
13;10000;9996;12504;640230.0;12499;0;1250.9003601440577;64048.619447779114;noop;689600.0;13853;49.77983108351982;[ 51.00767754318618 48.99232245681382 ];
14;10000;9996;13951;638389.0;13506;0;1395.6582633053222;63864.445778311325;( move 2 3 1 2 );71700.0;1243;57.68302493966211;[ 44.140205003225574 55.859794996774426 ];
15;10000;9996;13093;640837.0;12235;0;1309.8239295718288;64109.343737495;noop;682600.0;14335;47.61771886989885;[ 53.33384251126556 46.66615748873444 ];
16;10000;9996;2036588;2156205.0;3327;0;203740.29611844738;215706.78271308524;( move 1 2 2 1 );2.032199E8;2032199;100.0;[ 0.05622148416861928 99.94377851583138 ];
