Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;27153;574765.0;26857;0;5443.664795509222;115229.55092221331;null;-1;-1;-1;[ 55.51688579530807 44.48311420469193 ];
1;14990;14988;84031;1870722.0;82321;0;5606.551908193222;124814.6517213771;noop;3811500.0;84031;45.358260641905964;[ 54.641739358094036 45.358260641905964 ];
2;10000;9994;59777;1278028.0;56201;0;5981.288773263958;127879.52771662998;( drop 4 );2859850.0;57486;49.748634450126985;[ 51.23291566990648 48.76708433009352 ];
3;10248;10231;55420;1179368.0;50796;0;5416.870296158733;115273.97126380607;noop;5748450.0;112905;50.91404277932775;[ 47.87802237459401 52.12197762540599 ];
4;10000;9984;68851;1575567.0;60613;0;6896.133814102564;157809.19471153847;( drop 4 );6416450.0;120277;53.34727337728743;[ 44.69070892216526 55.30929107783474 ];
5;10000;9985;73448;1673506.0;63983;0;7355.833750625939;167602.00300450675;noop;1.034235E7;193724;53.38703516342838;[ 46.54857858621065 53.45142141378935 ];
6;10000;9983;70369;1398199.0;63432;0;7048.883101272163;140057.99859761595;( drop 4 );4192350.0;67371;62.2278131540277;[ 38.55817192229533 61.44182807770467 ];
7;10000;9979;78941;1583536.0;68434;0;7910.7124962421085;158686.84236897485;noop;9231900.0;146311;63.09778485554743;[ 36.15928351553692 63.84071648446308 ];
8;10000;9974;84089;1738220.0;71747;0;8430.820132344095;174275.11529977943;( drop 3 );1.22944E7;195236;62.971992870167384;[ 34.76435681242493 65.23564318757506 ];
9;10000;9983;92098;1974469.0;74221;0;9225.4833216468;197783.13132324952;noop;1.81096E7;287333;63.02652323262556;[ 36.857477903971855 63.142522096028145 ];
10;10000;9973;92301;1648852.0;77060;0;9255.088739596911;165331.5953073298;( drop 3 );1611600.0;23279;69.22977791142232;[ 38.70651455563862 61.29348544436138 ];
11;10000;9973;84452;1464366.0;69497;0;8468.0637721849;146833.0492329289;noop;7703100.0;107730;71.50375939849624;[ 27.870269502202433 72.12973049779757 ];
12;10000;9975;114078;2007857.0;75354;0;11436.390977443609;201288.9223057644;( drop 3 );1.333285E7;178694;74.61274581127515;[ 22.67878118480338 77.32121881519662 ];
