Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4986;90395;1580120.0;85844;0;18129.763337344564;316911.35178499797;null;-1;-1;-1;[ 75.80065269096742 24.19934730903258 ];
1;14989;14986;254234;4916632.0;226960;0;16964.76711597491;328081.67623114906;( drop 4 );1.86906E7;248164;75.31551715800842;[ 75.07611098436873 24.923889015631268 ];
2;10021;10006;172348;3323385.0;135106;0;17224.465320807514;332139.2164701179;noop;3.226205E7;420511;76.72106080459251;[ 78.74445888551071 21.25554111448929 ];
3;10045;10012;182682;3252150.0;163777;0;18246.304434678386;324825.20974830206;( drop 4 );1.388395E7;189160;73.39791710721083;[ 72.73513537184834 27.264864628151653 ];
4;10000;9961;151575;3001821.0;127557;0;15216.84569822307;301357.39383596025;noop;2.471445E7;340734;72.53297293489936;[ 71.45373577436912 28.546264225630875 ];
5;10000;9964;214811;3220550.0;161644;0;21558.711360899237;323218.5869128864;( drop 3 );1.48043E7;175856;84.18421890637795;[ 82.37846292787613 17.621537072123868 ];
6;10000;9966;188203;3289968.0;122472;0;18884.507324904676;330119.2052980132;noop;3.02477E7;364074;83.0811867916962;[ 82.0507643342561 17.949235665743903 ];
7;10000;9966;1049044;3203271.0;5568;0;105262.29179209312;321419.92775436485;( drop 2 );1.050135E8;1051778;99.84378832795514;[ 99.83075066441445 0.16924933558554264 ];
8;10000;9975;1296236;2600253.0;756;0;129948.47117794486;260676.992481203;noop;2.346183E8;2348021;99.92172131339541;[ 99.98526502889906 0.014734971100941496 ];
9;10000;9982;2564285;2567309.0;276;0;256890.90362652775;257193.84892807054;( drop 5 );2.944723E8;2944723;100.0;[ 99.9969582164229 0.0030417835770984894 ];
