Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4992;4989;4600;295110.0;4600;0;922.028462617759;59152.13469633193;null;-1;-1;-1;[ 51.17391304347826 48.82608695652174 ];
1;14992;14988;13905;893222.0;13905;0;927.742193755004;59595.80998131839;noop;678700.0;13905;48.80978065444085;[ 51.19021934555915 48.80978065444085 ];
2;10000;9998;8994;565174.0;8994;0;899.5799159831967;56528.70574114823;( move 1 7 2 6 );61500.0;1200;51.25;[ 51.52323771403157 48.47676228596843 ];
3;10000;9991;9833;611510.0;9833;0;984.1857671904714;61206.085476929235;noop;540000.0;11032;48.94851341551849;[ 51.33733346893115 48.66266653106885 ];
4;10001;9995;10071;599873.0;10071;0;1007.6038019009504;60017.308654327164;( move 2 6 2 5 );27100.0;548;49.45255474452555;[ 53.32141793267799 46.67858206732201 ];
5;10001;9996;10699;611394.0;10699;0;1070.328131252501;61163.86554621849;noop;553300.0;11246;49.19971545438378;[ 50.8084867744649 49.1915132255351 ];
6;10001;9996;10838;611413.0;10838;0;1084.233693477391;61165.76630652261;( move 2 5 2 4 );71500.0;1347;53.080920564216775;[ 49.79701051854586 50.20298948145414 ];
7;10001;9995;12094;617894.0;12094;0;1210.0050025012506;61820.31015507754;noop;738400.0;13442;54.93230174081238;[ 44.86522242434265 55.13477757565735 ];
8;10001;9997;12499;622655.0;12496;0;1250.2750825247574;62284.185255576675;( move 2 4 3 3 );227900.0;4312;52.852504638218925;[ 50.004000320025604 49.995999679974396 ];
9;10000;9996;11915;624501.0;11908;0;1191.9767907162866;62475.09003601441;noop;732000.0;16228;45.10722208528469;[ 57.70037767519933 42.29962232480067 ];
10;10000;9996;13430;628212.0;12842;0;1343.5374149659865;62846.338535414165;( move 7 7 8 6 );367400.0;6276;58.54047163798598;[ 44.83991064780343 55.16008935219657 ];
11;10001;9996;10911;632828.0;10903;0;1091.5366146458584;63308.12324929972;noop;926600.0;17186;53.91597812172699;[ 48.73980386765649 51.26019613234351 ];
12;10000;9996;13306;640038.0;12929;0;1331.1324529811925;64029.41176470588;( move 4 7 3 6 );56200.0;868;64.74654377880184;[ 37.80249511498572 62.19750488501428 ];
13;10001;9997;12131;648798.0;12123;0;1213.4640392117635;64899.26978093428;noop;723200.0;12999;55.635048849911534;[ 45.02514219767538 54.97485780232462 ];
14;10000;9996;11344;652450.0;11344;0;1134.8539415766306;65271.10844337735;( move 8 6 7 5 );57100.0;1131;50.48629531388152;[ 51.586741889985895 48.413258110014105 ];
15;10000;9996;11545;640802.0;11545;0;1154.9619847939175;64105.84233693477;noop;636000.0;12680;50.1577287066246;[ 49.89172802078822 50.10827197921178 ];
16;10000;9996;11801;649387.0;11801;0;1180.5722288915567;64964.68587434974;( move 7 5 6 4 );85700.0;1573;54.48188175460903;[ 49.18227268875519 50.81772731124481 ];
17;10000;9995;13195;652394.0;13195;0;1320.16008004002;65272.03601800901;noop;837300.0;14767;56.7007516760344;[ 43.031451307313375 56.968548692686625 ];
18;10001;9996;13366;658917.0;13364;0;1337.1348539415767;65918.06722689075;( move 5 7 4 6 );66600.0;1203;55.36159600997506;[ 46.87266197815352 53.12733802184648 ];
19;10000;9996;14015;654549.0;14015;0;1402.060824329732;65481.09243697479;noop;853300.0;15219;56.06807280373218;[ 43.87442026400286 56.12557973599714 ];
20;10001;9996;14274;656063.0;14274;0;1427.9711884753901;65632.55302120849;( move 6 4 7 3 );117200.0;1965;59.64376590330789;[ 44.26930082667788 55.73069917332212 ];
21;10001;9995;13214;653281.0;13196;0;1322.0610305152577;65360.7803901951;noop;744300.0;15178;49.03808143365397;[ 52.54275768124716 47.45724231875284 ];
22;10000;9994;14982;628310.0;14529;0;1499.0994596758055;62868.72123273964;( move 3 6 3 5 );50500.0;861;58.652729384436704;[ 43.26525163529569 56.73474836470431 ];
23;10001;9995;15200;664913.0;15191;0;1520.760380190095;66524.56228114058;noop;860600.0;16062;53.579877972855186;[ 46.703947368421055 53.296052631578945 ];
24;10001;9996;16899;655985.0;16673;0;1690.5762304921968;65624.74989995998;( move 3 5 4 4 );332400.0;5014;66.29437574790586;[ 38.72418486300965 61.27581513699035 ];
25;10000;9995;15446;652104.0;15443;0;1545.3726863431716;65243.02151075538;noop;1183200.0;20460;57.82991202346041;[ 44.91777806551858 55.08222193448142 ];
26;9999;9994;15007;659884.0;15001;0;1501.6009605763459;66028.01681008605;( move 8 7 7 6 );70500.0;1375;51.27272727272727;[ 51.7558472712734 48.2441527287266 ];
27;10000;9995;14264;658776.0;14264;0;1427.1135567783892;65910.55527763882;noop;666600.0;15641;42.6187583914072;[ 58.21648906337633 41.78351093662367 ];
28;10000;9994;13835;657121.0;13835;0;1384.3305983590153;65751.55093055834;( move 7 6 7 5 );83500.0;2196;38.02367941712204;[ 64.5030719190459 35.4969280809541 ];
29;10000;9993;14203;641753.0;14203;0;1421.2949064345041;64220.254177924544;noop;643200.0;16402;39.21472991098646;[ 60.59987326621136 39.40012673378864 ];
30;10000;9996;15955;667480.0;15955;0;1596.1384553821529;66774.70988395358;( move 7 5 7 4 );291700.0;6288;46.38994910941476;[ 59.2604199310561 40.7395800689439 ];
31;10000;9994;17308;672250.0;17308;0;1731.8391034620772;67265.35921552932;noop;1031500.0;23603;43.70207177053764;[ 57.26831522995147 42.73168477004853 ];
32;10000;9994;16425;668515.0;16425;0;1643.486091654993;66891.63498098859;( move 4 6 3 5 );413700.0;7960;51.972361809045225;[ 53.114155251141554 46.885844748858446 ];
33;10001;9995;16921;680232.0;16921;0;1692.9464732366182;68057.22861430715;noop;1153200.0;24889;46.33372172445659;[ 56.33236806335323 43.66763193664677 ];
34;10000;9994;17965;685750.0;17965;0;1797.578547128277;68616.1697018211;( move 3 5 4 4 );699600.0;11307;61.8731759087291;[ 41.96493181185639 58.03506818814361 ];
35;10000;9994;19473;687563.0;19471;0;1948.4690814488692;68797.57854712827;noop;1807200.0;30779;58.71535787387504;[ 43.12124480049299 56.87875519950701 ];
36;10000;9994;18956;685137.0;18946;0;1896.7380428256954;68554.83289973985;( move 7 4 6 3 );383600.0;6017;63.75270068140269;[ 39.486178518674826 60.513821481325174 ];
37;10000;9994;16417;681247.0;16373;0;1642.68561136682;68165.59935961576;noop;1165000.0;22434;51.930106088972096;[ 52.40299689346409 47.59700310653591 ];
38;10001;9993;25329;687857.0;24609;0;2534.674271990393;68833.88371860303;( move 4 4 4 3 );688100.0;9693;70.98937377488909;[ 32.49240001579218 67.50759998420783 ];
39;10001;9994;19076;694133.0;18582;0;1908.745247148289;69454.97298379027;noop;1587800.0;28772;55.18559710829974;[ 52.85699308031034 47.14300691968966 ];
40;10000;9993;345420;1263593.0;22632;0;34566.1963374362;126447.8134694286;( move 4 3 3 2 );3.39159E7;341706;99.25462239469017;[ 1.091714434601355 98.90828556539864 ];
41;10000;9994;465655;1157248.0;17556;0;46593.456073644185;115794.27656593957;noop;8.0147E7;807361;99.27033879516102;[ 0.7181282279799422 99.28187177202005 ];
42;10000;9993;1934529;1995243.0;4226;0;193588.41188832183;199664.06484539178;( move 3 2 4 1 );9.80457E7;980457;100.0;[ 0.0699911968236196 99.93000880317638 ];
