Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4997;4995;29368;596635.0;28190;0;5879.47947947948;119446.44644644644;null;-1;-1;-1;[ 61.638518114955055 38.361481885044945 ];
1;14997;14995;92134;1953127.0;84811;0;6144.31477159053;130251.88396132045;( drop 4 );5600150.0;86644;64.63401966668205;[ 63.93893676601472 36.06106323398528 ];
2;10236;10229;60170;1359024.0;54119;0;5882.2954345488315;132859.90810440903;noop;9581850.0;146813;65.26567810752454;[ 66.1758351337876 33.8241648662124 ];
3;10000;9990;70811;1578324.0;63032;0;7088.188188188188;157990.39039039038;( drop 4 );1.187485E7;181418;65.45574309054228;[ 66.56522291734335 33.43477708265665 ];
4;10000;9985;73947;1598674.0;64346;0;7405.808713069604;160107.561342013;noop;1.69357E7;255364;66.31984148117981;[ 68.44023422180751 31.55976577819249 ];
5;10000;9984;79144;1559760.0;66254;0;7927.083333333333;156225.96153846153;( drop 4 );5749150.0;83946;68.48628880470778;[ 66.7776458101688 33.222354189831194 ];
6;10000;9979;91392;1816494.0;69630;0;9158.432708688246;182031.66649964926;noop;1.20602E7;175337;68.78297221921214;[ 69.05582545518207 30.944174544817926 ];
7;10000;9977;106497;1725790.0;84745;0;10674.25077678661;172976.8467475193;( drop 5 );4696950.0;65592;71.60858031467252;[ 68.85968618834333 31.140313811656668 ];
8;10000;9983;127687;1991521.0;91998;0;12790.44375438245;199491.23509966943;noop;1.33151E7;193278;68.8909239540972;[ 67.49512479735604 32.504875202643966 ];
9;10000;9978;143424;2094087.0;94442;0;14374.022850270596;209870.4149128082;( drop 7 );2466650.0;35835;68.83354262592438;[ 65.63894466755913 34.36105533244088 ];
10;10000;9982;136694;1922708.0;84281;0;13694.049288719696;192617.51152073732;noop;1.14688E7;172575;66.45690279588585;[ 65.835735291966 34.164264708034004 ];
11;10000;9978;174029;2662175.0;86885;0;17441.27079575065;266804.469833634;( drop 2 );2.06677E7;304570;67.85862035000164;[ 70.96575858046647 29.034241419533526 ];
12;10000;9976;175993;2572909.0;84814;0;17641.63993584603;257909.88372093023;noop;3.36725E7;480564;70.06871093132236;[ 73.89384805077475 26.106151949225254 ];
13;10000;9982;190128;2766370.0;76006;0;19047.084752554598;277135.84452013625;( drop 2 );3.86884E7;541707;71.41942046161486;[ 77.63927459395775 22.360725406042246 ];
14;10000;9981;205416;2822335.0;73523;0;20580.703336339044;282770.7644524597;noop;5.49904E7;747122;73.60297247303653;[ 79.36139346496864 20.63860653503135 ];
15;10000;9977;235413;3098861.0;39974;0;23595.5698105643;310600.4811065451;( drop 5 );5.81714E7;743719;78.21690719209809;[ 89.35657758917307 10.643422410826929 ];
16;10000;9981;265461;3220199.0;27825;0;26596.63360384731;322632.9025147781;noop;8.29638E7;1009188;82.20846859058966;[ 93.3922497089968 6.607750291003198 ];
17;10000;9983;293440;3375800.0;13997;0;29393.969748572574;338154.86326755484;( drop 2 );5.87294E7;667375;88.00059936317662;[ 96.84432933478735 3.15567066521265 ];
18;10000;9989;329127;3413167.0;10251;0;32948.94383822205;341692.5618179998;noop;9.09738E7;996514;91.29204406561273;[ 97.96643848727088 2.0335615127291287 ];
19;10000;9991;460598;3879570.0;7229;0;46101.29116204584;388306.4758282454;( drop 3 );5.97256E7;612588;97.49717591595004;[ 98.66998988271769 1.3300101172823156 ];
20;9999;9994;535409;3730221.0;5397;0;53573.043826295776;373246.04762857716;noop;1.127961E8;1148006;98.25392898643386;[ 99.12011191444297 0.8798880855570228 ];
21;10000;9995;627293;4008609.0;4626;0;62760.68034017008;401061.43071535765;( drop 1 );8.40241E7;846527;99.25743656138552;[ 99.19144642136928 0.8085535786307196 ];
22;10000;9997;785092;3962833.0;3655;0;78532.75982794838;396402.22066619986;noop;1.622246E8;1632166;99.3922186836388;[ 99.5637453954441 0.4362546045558992 ];
23;10000;9997;792437;4479737.0;3152;0;79267.48024407322;448108.1324397319;( drop 5 );1.042591E8;1045702;99.70249650474035;[ 99.47301804433664 0.5269819556633524 ];
24;10000;9997;955097;4435311.0;2093;0;95538.36150845254;443664.19925977796;noop;1.994469E8;2000832;99.68198229536513;[ 99.66129094741163 0.33870905258837586 ];
25;10000;9997;995230;4954368.0;1204;0;99552.86585975793;495585.4756426928;( drop 2 );1.326351E8;1327536;99.91073688397151;[ 99.53638857349557 0.4636114265044261 ];
26;10000;9998;1241626;4947030.0;368;0;124187.4374874975;494801.96039207844;noop;2.563922E8;2569173;99.7956151648799;[ 99.67300942473821 0.3269905752617938 ];
27;10000;9998;1130267;5272097.0;247;0;113049.30986197239;527315.1630326065;( drop 7 );1.63469E8;1635622;99.94301861921642;[ 99.49976421500406 0.5002357849959346 ];
28;10000;9998;1398249;5126699.0;138;0;139852.87057411482;512772.4544908982;noop;3.09114E8;3096903;99.81391086514495;[ 99.66994433752501 0.3300556624749955 ];
29;10000;9999;1638827;6004852.0;14;0;163899.0899089909;600545.2545254525;( drop 4 );2.245893E8;2246853;99.95727357330453;[ 99.55706123953291 0.4429387604670902 ];
30;10000;9999;2310916;6163502.0;2;0;231114.7114711471;616411.8411841184;noop;4.552985E8;4558456;99.87998129191112;[ 99.80864730695534 0.19135269304466282 ];
31;10000;9999;2177627;6533143.0;2;0;217784.4784478448;653379.6379637964;( drop 7 );3.721197E8;3721520;99.99132075066102;[ 99.5032207076786 0.49677929232141227 ];
32;10000;9999;3303983;6609018.0;0;0;330431.3431343134;660967.896789679;noop;7.11574E8;7117046;99.98164969005398;[ 99.97027829743676 0.02972170256323958 ];
33;10000;9999;8167477;8167477.0;0;0;816829.3829382939;816829.3829382939;( drop 6 );1.1723378E9;11723378;100.0;[ 100.0 0.0 ];
