Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4995;93080;1681900.0;90944;0;18634.634634634636;336716.7167167167;null;-1;-1;-1;[ 41.09368285345939 58.90631714654061 ];
1;14996;14994;234184;4776011.0;225859;0;15618.514072295586;318528.1445911698;noop;1.38366E7;234184;59.08430977351143;[ 40.91569022648857 59.08430977351143 ];
2;10000;9987;149404;3285299.0;140171;0;14959.847802142785;328957.54480825074;( drop 4 );2.0279E7;340163;59.61553725713849;[ 38.04048084388638 61.95951915611362 ];
3;10000;9973;161009;3235861.0;152158;0;16144.490123332998;324462.1477990575;noop;3.031365E7;501171;60.485642624972314;[ 37.67646529076014 62.32353470923986 ];
4;10000;9962;169577;3386443.0;149514;0;17022.385063240312;339936.0570166633;( drop 3 );1.494525E7;247157;60.46864948190826;[ 40.649675368711556 59.350324631288444 ];
5;10000;9963;173349;3335031.0;156395;0;17399.277326106596;334741.6440831075;noop;2.46895E7;420505;58.71392730169677;[ 43.78825375398762 56.21174624601238 ];
6;10000;9959;164028;3311365.0;152858;0;16470.3283462195;332499.7489707802;( drop 4 );2.05574E7;380017;54.09600096837773;[ 51.02512985587826 48.97487014412174 ];
7;10000;9962;169245;3298531.0;153734;0;16989.058422003614;331111.3230275045;noop;2.93178E7;549261;53.37680993189031;[ 48.237761824573845 51.762238175426155 ];
8;10000;9958;182192;3251535.0;169995;0;18296.043382205262;326524.9045993171;( drop 3 );7243050.0;142294;50.902005706495004;[ 49.82161675594977 50.17838324405023 ];
9;10000;9952;179954;3296252.0;148004;0;18082.194533762056;331215.0321543408;noop;1.783585E7;322311;55.33739152557623;[ 41.16163019438301 58.83836980561699 ];
10;10000;9950;168568;3060162.0;135519;0;16941.50753768844;307553.9698492462;( drop 6 );1.153345E7;191214;60.31697469850534;[ 42.22657918466138 57.77342081533862 ];
11;10000;9959;177206;3760195.0;109655;0;17793.553569635507;377567.5268601265;noop;2.225245E7;369030;60.29984012139934;[ 39.7351105493042 60.2648894506958 ];
12;10000;9964;242451;3190305.0;143665;0;24332.697711762343;320183.1593737455;( drop 7 );5136300.0;119336;43.040658309311524;[ 65.42497246866377 34.57502753133623 ];
13;10000;9968;217736;3483650.0;143994;0;21843.49919743178;349483.3467094703;noop;1.43987E7;337233;42.696592563598465;[ 57.502663776316275 42.497336223683725 ];
14;10000;9965;232467;3388189.0;143039;0;23328.34922227797;340008.93125940795;( drop 3 );5186900.0;135935;38.15720748887336;[ 62.58243105473035 37.41756894526965 ];
15;10000;9965;231602;3653586.0;101514;0;23241.54540893126;366641.84646261914;noop;1.252115E7;367558;34.06578009457011;[ 68.3385722057668 31.66142779423321 ];
16;10000;9966;248982;3433257.0;148008;0;24983.14268512944;344496.9897652017;( drop 2 );3873700.0;104735;36.9857258796009;[ 63.901205709649695 36.098794290350305 ];
17;10000;9966;253888;3587219.0;114878;0;25475.41641581377;359945.7154324704;noop;1.143155E7;358678;31.87134421403041;[ 70.24613215276027 29.75386784723973 ];
18;10000;9962;270443;3587220.0;90572;0;27147.460349327444;360090.3433045573;( drop 7 );3254450.0;143023;22.754731756430782;[ 77.95025199395067 22.049748006049334 ];
19;10000;9972;313483;3840445.0;22535;0;31436.321700762135;385122.8439630967;noop;5753750.0;456505;12.603914524484946;[ 92.02699986921141 7.973000130788591 ];
20;10000;9977;348750;3643689.0;15214;0;34955.39741405232;365208.88042497745;( drop 2 );3003700.0;318913;9.418556157949034;[ 95.01534050179211 4.984659498207885 ];
21;10000;9985;417626;3947574.0;7884;0;41825.33800701051;395350.4256384577;noop;3990600.0;737062;5.4141985341803;[ 97.7002150249266 2.299784975073391 ];
22;10000;9993;351707;3925347.0;35056;0;35195.336735715;392809.6667667367;( drop 5 );5007400.0;344760;14.524306764125768;[ 85.60193570216117 14.398064297838825 ];
23;10000;9991;419313;4027931.0;3362;0;41969.072164948455;403155.94034631166;noop;6238250.0;764072;8.164479263734307;[ 97.0643648062426 2.935635193757408 ];
24;10000;9995;468647;3896377.0;1287;0;46888.14407203602;389832.6163081541;( drop 3 );2463000.0;486826;5.059302502331429;[ 97.84133900355705 2.158660996442952 ];
25;10000;9995;574166;4172697.0;1467;0;57445.32266133067;417478.4392196098;noop;3508400.0;1060991;3.306719849649997;[ 98.17909803088305 1.8209019691169452 ];
26;10000;9997;670077;4306906.0;1419;0;67027.80834250276;430819.84595378616;( drop 2 );1516900.0;473175;3.2057906694140645;[ 97.47193233016505 2.528067669834959 ];
27;10000;9997;725499;4545524.0;670;0;72571.67150145043;454688.8066419926;noop;2454400.0;1198902;2.047206527305818;[ 98.72846137623897 1.271538623761025 ];
28;10000;9998;613459;4151042.0;1906;0;61358.17163432686;415187.2374474895;( drop 7 );707200.0;155218;4.556172608846912;[ 96.23707533836817 3.762924661631829 ];
29;10000;9998;772651;4408713.0;118;0;77280.55611122225;440959.4918983797;noop;1767300.0;927889;1.9046459220876635;[ 98.62991182306112 1.3700881769388766 ];
30;10000;9998;853760;4252750.0;147;0;85393.07861572315;425360.0720144029;( drop 2 );419400.0;218620;1.9183972189186718;[ 98.2943684407796 1.70563155922039 ];
31;10000;9998;1095803;4587113.0;18;0;109602.22044408882;458803.0606121224;noop;1727800.0;1314527;1.3143891300825317;[ 98.81237777228206 1.1876222277179385 ];
32;10000;9998;1283392;4063491.0;7;0;128364.87297459492;406430.38607721543;( drop 4 );985900.0;752641;1.3099206660280267;[ 99.02968072108911 0.9703192789108862 ];
33;10000;9998;1444363;4351650.0;2;0;144465.19303860771;435252.05041008204;noop;2845000.0;2197113;1.2948810552757186;[ 98.71964319218922 1.2803568078107788 ];
34;10000;9998;1827850;3668128.0;0;0;182821.56431286258;366886.1772354471;( drop 1 );2104600.0;2041475;1.0309212701600559;[ 99.3202943348743 0.6797056651256941 ];
35;10000;9998;2908132;2908132.0;0;0;290871.37427485496;290871.37427485496;noop;2104600.0;4949616;0.4252047027486577;[ 100.0 0.0 ];
