Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4980;4972;81049;1434989.0;79023;0;16301.086082059534;288614.038616251;null;-1;-1;-1;[ 38.51373860257375 61.48626139742625 ];
1;14980;14971;232540;4470513.0;225250;0;15532.69654665687;298611.5155968205;noop;1.538595E7;232540;66.16474585017632;[ 33.83525414982368 66.16474585017632 ];
2;10000;9970;142618;2983029.0;135999;0;14304.714142427281;299200.50150451355;( drop 4 );1.897415E7;294466;64.43579224766187;[ 36.752022886311686 63.247977113688314 ];
3;10000;9953;138970;2969540.0;125476;0;13962.624334371547;298356.2744901035;noop;2.815495E7;433435;64.95772145765801;[ 33.93682089659639 66.06317910340361 ];
4;10000;9946;158401;2877638.0;144988;0;15926.100945103559;289326.1612708627;( drop 4 );1.51767E7;215500;70.42552204176334;[ 27.346102612988556 72.65389738701144 ];
5;10000;9967;157529;2826771.0;139974;0;15805.056687067323;283613.02297582023;noop;2.713825E7;373028;72.75124119369056;[ 24.067631991569804 75.93236800843019 ];
6;10000;9959;169280;2955410.0;151412;0;16997.69053117783;296757.7065970479;( drop 6 );1.45924E7;195067;74.80711755448128;[ 25.123464083175804 74.8765359168242 ];
7;10000;9964;155778;3092701.0;134266;0;15634.082697711763;310387.49498193496;noop;2.59156E7;353915;73.22549199666587;[ 28.67670659528303 71.32329340471696 ];
8;10000;9960;168831;3067853.0;146294;0;16950.90361445783;308017.3694779116;( drop 2 );1.43577E7;207049;69.34445469429942;[ 33.48733348733349 66.51266651266651 ];
9;10000;9965;162850;3059293.0;140418;0;16342.197691921727;307003.8133467135;noop;2.45942E7;369943;66.48105248646414;[ 37.16241940435984 62.83758059564016 ];
10;10000;9955;175280;2976203.0;129398;0;17607.232546459065;298965.64540431945;( drop 5 );2.86085E7;474830;60.24998420487332;[ 42.34966910086718 57.65033089913282 ];
11;10000;9965;158018;2661567.0;118557;0;15857.300551931761;267091.52032112394;noop;3.73837E7;632850;59.07197598167022;[ 44.46771886747079 55.53228113252921 ];
12;10000;9967;167296;3050212.0;146108;0;16784.990468546202;306031.1026387077;( drop 2 );1.65174E7;290430;56.872223943807455;[ 42.164486897475136 57.835513102524864 ];
13;10000;9965;183015;3028897.0;155625;0;18365.780230807828;303953.5373808329;noop;2.71917E7;473444;57.433825330978955;[ 41.674726115345734 58.325273884654266 ];
14;10000;9934;191149;3277344.0;132883;0;19241.896517012283;329911.81799879204;( drop 4 );1.775195E7;292435;60.70391710978508;[ 37.05486296030845 62.94513703969155 ];
15;10000;9961;195401;3341824.0;110638;0;19616.604758558376;335490.8141752836;noop;2.876475E7;475820;60.45300743978815;[ 40.37185070700764 59.62814929299236 ];
16;10000;9958;203442;3472916.0;87337;0;20430.006025306287;348756.37678248645;( drop 4 );1.725755E7;277371;62.21829246748939;[ 42.309601753816814 57.690398246183186 ];
17;10000;9971;215101;3642759.0;29077;0;21572.66071607662;365335.3725804834;noop;2.273635E7;492471;46.167896180688814;[ 74.52870976889926 25.47129023110074 ];
18;9999;9976;243320;3582359.0;100586;0;24390.537289494787;359097.7345629511;( drop 1 );7933150.0;129015;61.490136805797775;[ 40.9919036659543 59.0080963340457 ];
19;10000;9981;266449;3860248.0;17598;0;26695.62168119427;386759.6433223124;noop;1.21701E7;395466;30.774074130266573;[ 84.09845786623332 15.901542133766688 ];
20;10000;9985;251013;3524868.0;106744;0;25139.008512769153;353016.3244867301;( drop 7 );4889700.0;108456;45.08464262004868;[ 55.801293160115215 44.198706839884785 ];
21;10000;9982;294499;3745679.0;24879;0;29503.00540973753;375243.3380084151;noop;7859150.0;402976;19.502774358770747;[ 89.92067884780593 10.079321152194066 ];
22;10000;9987;336201;3734939.0;7902;0;33663.863021928504;373980.0740963252;( drop 7 );3339800.0;292592;11.414529447148247;[ 96.10872662484644 3.891273375153554 ];
23;10000;9986;369459;3833102.0;5646;0;36997.69677548568;383847.58662126976;noop;4359050.0;662050;6.584170379880674;[ 97.24096584465394 2.7590341553460602 ];
24;10000;9993;406921;3698185.0;5773;0;40720.60442309617;370077.5542880016;( drop 1 );2488100.0;477637;5.209186055519149;[ 97.76160483238762 2.2383951676123868 ];
25;10000;9994;481072;3904128.0;3371;0;48136.08164898939;390647.1883129878;noop;3397700.0;958708;3.5440405212014503;[ 98.10901486679748 1.8909851332025145 ];
26;10000;9996;516237;3812145.0;11062;0;51644.35774309724;381367.0468187275;( drop 7 );502700.0;157322;3.1953572926863374;[ 97.25562096478943 2.7443790352105717 ];
27;10000;9997;644014;3971856.0;2643;0;64420.72621786536;397304.79143743124;noop;1363500.0;801335;1.701535562530028;[ 98.6632278180288 1.3367721819711993 ];
28;10000;9996;679753;3754809.0;4787;0;68002.50100040017;375631.1524609844;( drop 1 );432800.0;179785;2.4073198542703786;[ 98.11711018561154 1.8828898143884616 ];
29;10000;9996;843398;3972748.0;970;0;84373.5494197679;397433.77350940375;noop;1452600.0;1023192;1.4196748997255646;[ 98.79119941000572 1.208800589994285 ];
30;10000;9998;972869;3707246.0;1487;0;97306.36127225445;370798.7597519504;( drop 5 );334800.0;207740;1.611629922017907;[ 98.67726281750164 1.3227371824983631 ];
31;10000;9998;997742;4029938.0;20;0;99794.15883176636;403074.4148829766;noop;1343900.0;1205484;1.114821930444535;[ 98.98861629559545 1.0113837044045455 ];
32;10000;9998;1114886;3776396.0;32;0;111510.90218043608;377715.14302860573;( drop 5 );489200.0;330548;1.4799666009172647;[ 98.69749014697467 1.3025098530253318 ];
33;10000;9998;1333561;4014633.0;0;0;133382.77655531105;401543.6087217443;noop;1877500.0;1664107;1.128232739841849;[ 98.9588777716205 1.0411222283795043 ];
34;10000;9999;1662394;3336222.0;0;0;166256.02560256026;333655.56555655564;( drop 6 );1803400.0;1821693;0.9899582421406901;[ 99.31255767285012 0.6874423271498814 ];
35;10000;9999;2660897;2660897.0;0;0;266116.3116311631;266116.3116311631;noop;1803700.0;4482596;0.4023784432056781;[ 100.0 0.0 ];
