Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;91469;1539315.0;87432;0;18334.13509721387;308541.791942273;null;-1;-1;-1;[ 72.5939935934579 27.406006406542108 ];
1;14991;14989;266522;4762718.0;239063;0;17781.172860097406;317747.5482020148;( drop 6 );1.89392E7;247588;76.49482204307155;[ 75.79336790208689 24.20663209791312 ];
2;10000;9983;154799;2947603.0;130228;0;15506.26064309326;295262.2458178904;noop;3.06438E7;402386;76.15523402901691;[ 75.61224555714185 24.387754442858157 ];
3;10000;9969;170008;3225603.0;152758;0;17053.666365733774;323563.3463737586;( drop 4 );2.353085E7;318815;73.80722362498628;[ 72.6686391228648 27.331360877135193 ];
4;10000;9955;168989;3229439.0;147896;0;16975.28879959819;324403.7167252637;noop;3.5113E7;487803;71.98192713041945;[ 68.53848475344549 31.46151524655451 ];
5;10000;9958;189755;3283035.0;137981;0;19055.533239606346;329688.19039967866;( drop 3 );1.61791E7;217314;74.45033453896205;[ 73.51189691971226 26.48810308028774 ];
6;10000;9962;197570;3209089.0;132999;0;19832.36297932142;322133.00542059826;noop;3.21842E7;414911;77.56892441993584;[ 80.99863339575846 19.001366604241536 ];
7;10000;9958;192819;3123269.0;157663;0;19363.225547298654;313644.2056637879;( drop 2 );1.596235E7;198995;80.21482951832961;[ 80.11503015781639 19.8849698421836 ];
8;10000;9965;200894;3123417.0;145485;0;20159.95985950828;313438.73557451076;noop;3.227305E7;399889;80.7050206432285;[ 81.19057811582228 18.809421884177727 ];
9;10000;9962;202318;3262049.0;131578;0;20308.974101586027;327449.2069865489;( drop 3 );1.60115E7;191226;83.73076882850658;[ 82.27888769165374 17.721112308346267 ];
10;10000;9968;207533;3340923.0;103408;0;20819.923756019263;335164.8274478331;noop;3.36763E7;398768;84.45085864462544;[ 85.11465646427315 14.885343535726848 ];
11;10000;9965;215499;3504257.0;82921;0;21625.589563472153;351656.49774209736;( drop 4 );3.34299E7;391689;85.34806951433407;[ 86.26490146125968 13.735098538740319 ];
12;10000;9973;209124;3593067.0;50510;0;20969.016344129148;360279.4545272235;noop;5.17343E7;600879;86.09770020253661;[ 87.50454275931983 12.495457240680171 ];
13;10000;9980;320712;3580760.0;77800;0;32135.470941883766;358793.5871743487;( drop 4 );3.079725E7;320520;96.08526769000375;[ 95.98892464267006 4.011075357329941 ];
14;10000;9981;315396;3584049.0;37247;0;31599.639314697924;359087.1656146679;noop;6.1307E7;635928;96.40556792592872;[ 96.73156920189223 3.268430798107776 ];
15;10000;9984;339017;3624169.0;25138;0;33956.0296474359;362997.69631410256;( drop 6 );8.18923E7;846219;96.77435746538426;[ 98.18755401646526 1.812445983534749 ];
16;10000;9990;390921;3474599.0;13660;0;39131.23123123123;347807.7077077077;noop;1.206664E8;1237141;97.5364974566359;[ 99.18628060400951 0.8137193959904943 ];
17;10000;9991;1037248;3267948.0;6258;0;103818.2364127715;327089.18026223604;( drop 5 );1.071211E8;1072546;99.87552981410587;[ 99.85596501511692 0.1440349848830752 ];
18;10000;9992;1245557;2645581.0;2474;0;124655.42433947157;264769.9159327462;noop;2.316105E8;2318116;99.91324851733046;[ 99.94580737774345 0.054192622256548674 ];
19;9999;9993;1747566;2712853.0;2813;0;174879.0153107175;271475.332732913;( drop 3 );8.09334E7;809334;100.0;[ 99.95573843849103 0.044261561508978774 ];
