Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;95173;1587789.0;87967;0;19080.39294306335;318321.77225340815;null;-1;-1;-1;[ 68.76740251962217 31.232597480377837 ];
1;14990;14988;258559;4685923.0;229337;0;17251.067520683213;312644.9826527889;( drop 4 );1.640545E7;233033;70.39968588139877;[ 69.79934947149394 30.200650528506067 ];
2;10000;9986;167747;3108931.0;141904;0;16798.21750450631;311328.96054476267;noop;2.872735E7;400779;71.67878057483051;[ 73.45585912117653 26.544140878823466 ];
3;10000;9971;186938;3122802.0;154784;0;18748.16969210711;313188.446494835;( drop 4 );5080350.0;68734;73.91320161783106;[ 72.76637173822337 27.23362826177663 ];
4;10000;9959;167283;3092495.0;133096;0;16797.168390400642;310522.6428356261;noop;1.77586E7;236016;75.2432038505864;[ 75.7898292115756 24.210170788424406 ];
5;10000;9959;173137;3091811.0;139624;0;17384.978411487096;310453.96124108846;( drop 4 );2.4799E7;329232;75.32378383632211;[ 76.87755938938528 23.122440610614717 ];
6;10000;9963;188196;3026369.0;149399;0;18889.491117133395;303760.8150155576;noop;4.00422E7;517427;77.38714833203524;[ 80.99693936109163 19.003060638908373 ];
7;10000;9968;180637;3110583.0;129531;0;18121.68940609952;312056.8820224719;( drop 6 );1.568215E7;188443;83.2195942539654;[ 83.22519749552971 16.77480250447029 ];
8;10000;9966;154385;2951148.0;106990;0;15491.169977924945;296121.6134858519;noop;2.80077E7;342840;81.69320966048302;[ 79.83061825954594 20.16938174045406 ];
9;10000;9964;169857;3307114.0;119980;0;17047.069450020073;331906.2625451626;( drop 5 );3.628055E7;460875;78.72101979929482;[ 76.6971629076223 23.302837092377708 ];
10;10000;9971;178501;3317695.0;114126;0;17902.015845953265;332734.429846555;noop;4.983625E7;639384;77.94416188081028;[ 75.93907036935367 24.060929630646328 ];
11;10000;9969;217515;3352205.0;141034;0;21819.13933192898;336262.9150366135;( drop 4 );1.832185E7;213278;85.90595373174918;[ 85.61984230972577 14.380157690274235 ];
12;10000;9969;193718;3461550.0;95716;0;19432.039321897882;347231.4173939212;noop;3.54706E7;406995;87.15242201992653;[ 88.52481442096243 11.47518557903757 ];
13;10000;9964;193691;3592406.0;78028;0;19439.08069048575;360538.5387394621;( drop 3 );4.828295E7;553544;87.22513476796786;[ 90.10485773732388 9.895142262676119 ];
