Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4987;29068;597742.0;28037;0;5828.754762382194;119860.036093844;null;-1;-1;-1;[ 64.06013485619926 35.939865143800745 ];
1;14989;14987;93621;1977919.0;85991;0;6246.813905384667;131975.6455594849;( drop 4 );5818850.0;88427;65.80399651690095;[ 65.17127567532926 34.828724324670745 ];
2;10000;9994;67547;1492201.0;59538;0;6758.755253151891;149309.68581148688;noop;1.015745E7;155973;65.12313028536991;[ 64.23083186521977 35.76916813478023 ];
3;10000;9983;92979;1523065.0;66633;0;9313.733346689372;152565.8619653411;( drop 5 );6846650.0;89215;76.74326066244465;[ 76.08384689015799 23.916153109842007 ];
4;10000;9984;89407;1618438.0;66936;0;8955.028044871795;162103.16506410256;noop;1.34253E7;178635;75.15492484675455;[ 73.56750589998546 26.43249410001454 ];
5;10000;9981;90083;1583101.0;69859;0;9025.44835186855;158611.46177737703;( drop 4 );9177100.0;123060;74.57419145132455;[ 73.84634170709235 26.15365829290765 ];
6;10000;9984;93344;1738308.0;71202;0;9349.358974358975;174109.375;noop;1.59344E7;216455;73.61530110184565;[ 72.34637470003427 27.653625299965718 ];
7;10000;9981;114860;1837429.0;78830;0;11507.864943392446;184092.67608456066;( drop 5 );9421350.0;118203;79.70482982665415;[ 79.27955772244472 20.720442277555286 ];
8;10000;9980;106461;1732978.0;69679;0;10667.43486973948;173645.0901803607;noop;1.805E7;224663;80.34255751948474;[ 81.05080733789839 18.949192662101616 ];
9;10000;9979;128892;2083443.0;78907;0;12916.324280990078;208782.7437619;( drop 6 );2.542555E7;315285;80.6430689693452;[ 83.06838283213854 16.931617167861464 ];
10;10000;9982;137511;2156008.0;77618;0;13775.89661390503;215989.58124624324;noop;3.703445E7;452817;81.78679245699698;[ 84.4107016893194 15.5892983106806 ];
11;10000;9978;139365;2237361.0;74639;0;13967.227901383043;224229.4046903187;( drop 5 );4.074645E7;498697;81.70582538094274;[ 84.14128367954652 15.858716320453485 ];
12;10000;9976;149680;2440263.0;73171;0;15004.00962309543;244613.37209302327;noop;5.3102E7;648377;81.89988232155058;[ 82.54643238909674 17.45356761090326 ];
13;10000;9974;148764;2214538.0;78972;0;14915.179466613194;222031.08081010627;( drop 6 );5.56089E7;682961;81.42324378698052;[ 82.98109757737087 17.018902422629132 ];
14;10000;9973;159438;2452802.0;77511;0;15986.964804973428;245944.24947357867;noop;6.79782E7;842404;80.69548577642081;[ 77.57811813996663 22.421881860033366 ];
15;10000;9974;168890;2248457.0;88630;0;16933.025867254863;225431.8227391217;( drop 4 );2.394895E7;286186;83.68316409607738;[ 84.37207649949671 15.627923500503286 ];
16;10000;9972;181374;2633491.0;70850;0;18188.32731648616;264088.5479342158;noop;3.823575E7;467632;81.76461405549664;[ 78.74116466527727 21.25883533472273 ];
17;10000;9970;211509;2652274.0;80245;0;21214.543630892676;266025.47642928787;( drop 4 );1.44412E7;169645;85.12599840844116;[ 82.59010254882772 17.40989745117229 ];
18;10000;9978;211648;3139765.0;48497;0;21211.465223491683;314668.7712968531;noop;2.98316E7;379239;78.66174101292324;[ 73.45238320229815 26.547616797701846 ];
19;10000;9980;227221;3058962.0;60143;0;22767.635270541083;306509.21843687375;( drop 1 );7249300.0;95921;75.57573419793371;[ 73.77421101042597 26.225788989574028 ];
20;10000;9980;205532;3705070.0;14200;0;20594.388777555112;371249.498997996;noop;1.935305E7;301812;64.1228645646959;[ 58.762869042290255 41.237130957709745 ];
21;10000;9984;203253;3835758.0;5930;0;20357.872596153848;384190.5048076923;( drop 1 );8670200.0;145252;59.69074436152342;[ 56.13865478000325 43.86134521999675 ];
22;10000;9989;219496;4107070.0;3428;0;21973.77114826309;411159.275202723;noop;2.063515E7;364799;56.56580747205996;[ 54.49507052520319 45.50492947479681 ];
23;10000;9995;243889;4119178.0;8679;0;24401.100550275136;412123.8619309655;( drop 2 );7317650.0;126160;58.002932783766646;[ 56.761067534821166 43.238932465178834 ];
24;10000;9996;249364;4271467.0;1403;0;24946.378551420567;427317.62705082033;noop;2.09496E7;376054;55.70902051301143;[ 54.4886190468552 45.5113809531448 ];
25;10000;9997;261247;4253457.0;786;0;26132.53976192858;425473.3420026008;( drop 7 );7150750.0;133962;53.37894328242337;[ 54.714503898609365 45.285496101390635 ];
26;10000;9997;297671;4546987.0;371;0;29776.032809842953;454835.15054516355;noop;2.35122E7;431703;54.46383277392096;[ 54.94942402854158 45.05057597145842 ];
27;10000;9999;315622;4588769.0;749;0;31565.356535653566;458922.7922792279;( drop 7 );3.687755E7;701134;52.597007134156954;[ 54.9139476969286 45.0860523030714 ];
28;10000;9998;349972;4734825.0;506;0;35004.200840168036;473577.2154430886;noop;5.611155E7;1051115;53.38288388996447;[ 54.95696798601031 45.04303201398969 ];
29;10000;9998;357822;4659722.0;733;0;35789.35787157431;466065.4130826165;( drop 7 );6.847865E7;1330508;51.468048294335695;[ 54.57196594955033 45.42803405044967 ];
30;10000;9999;401427;4851767.0;767;0;40146.71467146715;485225.22252225224;noop;9.036415E7;1732112;52.16992319203377;[ 54.48923465536698 45.51076534463302 ];
31;10000;9998;472600;5243153.0;206;0;47269.45389077815;524420.1840368074;( drop 1 );2.764675E7;489377;56.49376656442784;[ 54.5783961066441 45.4216038933559 ];
32;10000;9998;531606;5394639.0;24;0;53171.23424684937;539571.8143628726;noop;5.66774E7;1021003;55.511492130777285;[ 54.60604282118712 45.39395717881288 ];
33;10000;9999;565468;5439461.0;9;0;56552.45524552455;544000.500050005;( drop 1 );7.59581E7;1470203;51.66504217444802;[ 52.60005871242935 47.39994128757065 ];
34;10000;9998;670125;5790118.0;0;0;67025.90518103621;579127.625525105;noop;1.113452E8;2140717;52.01304049063935;[ 52.76731952993845 47.23268047006155 ];
35;10000;9999;769656;5922339.0;0;0;76973.29732973297;592293.1293129313;( drop 3 );1.58432E7;293386;54.00121341849986;[ 53.05857422017109 46.94142577982891 ];
36;10000;9999;882172;5925531.0;0;0;88226.02260226023;592612.3612361236;noop;6.250865E7;1175624;53.17061407388757;[ 52.89280321751314 47.10719678248686 ];
37;10000;9999;981841;5736348.0;0;0;98193.9193919392;573692.1692169217;( drop 3 );1.0934125E8;2104656;51.952076728928624;[ 51.95189445134192 48.04810554865808 ];
38;10000;9999;1196534;5840948.0;0;0;119665.36653665366;584153.2153215321;noop;1.708611E8;3301194;51.75736415369712;[ 51.41487830684293 48.58512169315707 ];
39;10000;9999;1377153;5490690.0;0;0;137729.07290729074;549123.9123912391;( drop 3 );2.2641485E8;4528297;50.0;[ 49.674654885840575 50.325345114159425 ];
40;10000;9999;1935543;5806629.0;0;0;193573.65736573658;580720.9720972098;noop;3.2319275E8;6463855;50.0;[ 50.0 50.0 ];
41;10000;9999;2936421;5872842.0;0;0;293671.4671467147;587342.9342934294;( drop 3 );1.269808E8;2539616;50.0;[ 50.0 50.0 ];
42;10000;9999;8982204;8982204.0;0;0;898310.2310231023;898310.2310231023;noop;5.7609105E8;11521821;50.0;[ 50.0 50.0 ];
