Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;89003;1614188.0;84872;0;17843.424218123495;323614.27425821975;null;-1;-1;-1;[ 68.9341932294417 31.065806770558297 ];
1;14990;14988;238091;4794611.0;217988;0;15885.44168668268;319896.6506538564;( drop 4 );1.55772E7;221111;70.44968364305711;[ 69.97240550881806 30.027594491181944 ];
2;10000;9982;167343;3167901.0;146982;0;16764.476056902426;317361.3504307754;noop;2.761835E7;388453;71.09830532908744;[ 71.95550456248543 28.044495437514566 ];
3;10000;9972;178693;3090715.0;159074;0;17919.474528680305;309939.33012434817;( drop 4 );1.02177E7;131954;77.4338026888158;[ 76.5911367540978 23.40886324590219 ];
4;10000;9961;163194;3155552.0;140009;0;16383.294849914668;316790.6836662986;noop;2.33892E7;295147;79.24593507641954;[ 80.71068789293724 19.28931210706276 ];
5;10014;9975;186240;3089863.0;156185;0;18670.676691729324;309760.70175438595;( drop 6 );1.51682E7;188521;80.45894091374436;[ 80.12430197594502 19.875698024054984 ];
6;10000;9966;159994;2851999.0;122784;0;16053.98354404977;286172.88781858317;noop;2.68391E7;348521;77.00855902513766;[ 72.9433603760141 27.056639623985898 ];
7;10000;9959;185463;3124753.0;136656;0;18622.65287679486;313761.7230645647;( drop 5 );3.477915E7;463784;74.989973780898;[ 76.07258590662289 23.927414093377116 ];
8;10000;9968;180204;3135944.0;125052;0;18078.25040128411;314601.1235955056;noop;4.97543E7;644145;77.24083863105356;[ 83.0250715855364 16.97492841446361 ];
9;10000;9968;198722;3109202.0;160645;0;19935.99518459069;311918.33868378814;( drop 2 );1.5584E7;195269;79.80785480542227;[ 79.57045520878413 20.429544791215868 ];
10;9999;9965;179740;3195423.0;153570;0;18037.12995484195;320664.62619167083;noop;2.95231E7;375008;78.72658716614046;[ 77.55146322465784 22.44853677534216 ];
11;10000;9961;174628;3267529.0;129722;0;17531.171569119568;328032.2256801526;( drop 2 );3.767905E7;490045;76.88895917721842;[ 76.85995373021508 23.140046269784914 ];
12;10000;9964;192706;3348644.0;128728;0;19340.224809313528;336074.267362505;noop;5.11946E7;682750;74.98293665324057;[ 70.13559515531432 29.864404844685687 ];
13;10000;9962;222550;3196411.0;147228;0;22339.89158803453;320860.36940373416;( drop 6 );9396750.0;126774;74.12205972833546;[ 72.22309593349809 27.77690406650191 ];
14;10000;9962;206668;3459311.0;87623;0;20745.633406946396;347250.6524794218;noop;2.426595E7;333442;72.77412563504298;[ 71.94727775949832 28.052722240501673 ];
15;10000;9960;213247;3238962.0;158362;0;21410.34136546185;325196.9879518072;( drop 6 );1.166315E7;151636;76.91544224326677;[ 74.93938953420212 25.06061046579788 ];
16;10000;9971;193518;3107924.0;127581;0;19408.083441981747;311696.3193260455;noop;2.514745E7;345153;72.85884810504326;[ 69.6803398133507 30.319660186649305 ];
17;10000;9972;249683;3399988.0;135953;0;25038.40754111512;340953.4697152026;( drop 4 );2286500.0;41854;54.63038180341186;[ 53.07249592483269 46.92750407516731 ];
18;10000;9970;233517;3921082.0;55953;0;23421.96589769308;393288.06419257773;noop;8345200.0;275382;30.304086686856802;[ 25.94200850473413 74.05799149526587 ];
19;10000;9969;263424;3942912.0;7704;0;26424.31537767078;395517.303641288;( drop 5 );9758350.0;529804;18.41879261009732;[ 7.305332847424684 92.69466715257532 ];
20;10000;9981;291463;4029177.0;5578;0;29201.78338843803;403684.7009317704;noop;1.10616E7;821266;13.468961335304273;[ 4.471751131361442 95.52824886863856 ];
21;10000;9989;312181;3930555.0;3718;0;31252.477725498047;393488.337170888;( drop 7 );3747300.0;357813;10.472788858985;[ 3.049352779317127 96.95064722068287 ];
22;10000;9994;346789;4138169.0;2688;0;34699.719831899136;414065.33920352213;noop;4634950.0;704641;6.577746682353141;[ 2.5529933187038805 97.44700668129612 ];
23;10000;9995;384999;4044891.0;19334;0;38519.15957978989;404691.44572286145;( drop 7 );1338650.0;171125;7.822644265887509;[ 6.904823129410726 93.09517687058927 ];
24;10000;9995;459242;4156493.0;2110;0;45947.1735867934;415857.2286143071;noop;2370100.0;630366;3.759879181301022;[ 2.2459835990610615 97.75401640093894 ];
25;10000;9996;513608;3866409.0;9354;0;51381.35254101641;386795.61824729893;( drop 7 );1063400.0;314139;3.385125692766578;[ 2.8611314465506767 97.13886855344933 ];
26;10000;9996;599183;3996482.0;1535;0;59942.2769107643;399808.1232492997;noop;1941400.0;913321;2.1256491419774646;[ 1.4653286224742692 98.53467137752573 ];
27;10000;9997;455732;4337093.0;7020;0;45586.87606281885;433839.45183555066;( drop 3 );2458400.0;432628;5.6824800983755095;[ 4.830141398892332 95.16985860110766 ];
28;10000;9997;507453;4302034.0;733;0;50760.52815844754;430332.499749925;noop;3357900.0;940092;3.5718844538619625;[ 1.7706073271810394 98.22939267281896 ];
29;10000;9997;574904;4180061.0;725;0;57507.652295688706;418131.53946183855;( drop 4 );846250.0;328379;2.577052734797292;[ 1.308218415596343 98.69178158440366 ];
30;10000;9997;726427;4551138.0;174;0;72664.49934980494;455250.37511253374;noop;1783250.0;1054833;1.6905519641497753;[ 1.2871217617186586 98.71287823828135 ];
31;10000;9998;867853;4012389.0;290;0;86802.66053210643;401319.1638327665;( drop 3 );520650.0;312264;1.667339174544616;[ 1.1185650104337947 98.8814349895662 ];
32;10000;9998;878370;4683930.0;40;0;87854.57091418284;468486.6973394679;noop;1550500.0;1250845;1.2395620560501102;[ 1.1006751141318578 98.89932488586814 ];
33;10000;9998;951999;4729239.0;62;0;95218.94378875775;473018.50370074017;( drop 7 );742600.0;457849;1.6219321217257219;[ 1.289234547515281 98.71076545248472 ];
34;10000;9999;1095113;4757542.0;0;0;109522.25222522252;475801.7801780178;noop;1272700.0;1571525;0.8098503046403971;[ 0.46323986657084704 99.53676013342915 ];
35;10000;9998;1399693;4256177.0;2;0;139997.29945989198;425702.8405681136;( drop 6 );574450.0;702309;0.8179448077697994;[ 0.5486560267144295 99.45134397328557 ];
36;10000;9998;1482890;4448670.0;0;0;148318.66373274656;444955.9911982397;noop;577400.0;2185292;0.26422098282517853;[ 0.0 100.0 ];
37;10000;9999;1880087;3760174.0;0;0;188027.50275027502;376055.00550055003;( drop 1 );0.0;4320082;0.0;[ 0.0 100.0 ];
38;10000;9998;2733038;2733038.0;0;0;273358.4716943389;273358.4716943389;noop;0.0;7053124;0.0;[ 0.0 100.0 ];
