Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4996;4993;91716;1596494.0;90439;0;18368.916483076307;319746.44502303225;null;-1;-1;-1;[ 36.072222949103754 63.927777050896246 ];
1;14996;14993;262431;4953551.0;252477;0;17503.568331888215;330390.9157606883;noop;1.690245E7;262431;64.40721561096059;[ 35.5927843890394 64.40721561096059 ];
2;10000;9985;155673;3416254.0;144062;0;15590.686029043565;342138.6079118678;( drop 6 );1.386855E7;211822;65.47266100782733;[ 34.45684222697577 65.54315777302422 ];
3;10000;9966;151488;3529283.0;126500;0;15200.481637567731;354132.3499899659;noop;2.269095E7;363309;62.45633881902182;[ 41.7617237008872 58.2382762991128 ];
4;10000;9954;191600;3379132.0;172054;0;19248.54329917621;339474.7840064296;( drop 4 );1.275085E7;200160;63.703287370103915;[ 36.79253653444676 63.20746346555324 ];
5;10000;9962;180065;3328251.0;164964;0;18075.18570568159;334094.65970688616;noop;2.32922E7;380224;61.259152499579194;[ 41.45752922555744 58.54247077444256 ];
6;10000;9961;189460;3451073.0;168431;0;19020.17869691798;346458.48810360406;( drop 4 );1.256965E7;219876;57.16699412396078;[ 44.22859706534361 55.77140293465639 ];
7;10000;9958;194331;3438788.0;156948;0;19515.063265716006;345329.1825667805;noop;2.36101E7;414206;57.000864304235094;[ 43.187396761196105 56.812603238803895 ];
8;10000;9953;190422;3535121.0;141821;0;19132.120968552194;355181.45282829297;( drop 3 );2.115905E7;379796;55.711618869077085;[ 43.09270987595971 56.90729012404029 ];
9;9999;9951;192291;3574296.0;149888;0;19323.786554115166;359189.6291829967;noop;3.2607E7;572086;56.996675325038545;[ 40.464972359600814 59.535027640399186 ];
10;10000;9957;186644;3080606.0;122887;0;18745.003515114993;309390.98121924273;( drop 6 );3.985005E7;703017;56.68433338027388;[ 37.40704228370588 62.59295771629412 ];
11;10000;9962;212783;3586044.0;118591;0;21359.465970688616;359972.29471993574;noop;5.176545E7;915799;56.52490339037278;[ 44.001635468998934 55.998364531001066 ];
12;10000;9963;200366;3719130.0;120186;0;20111.010739737027;373294.18849744054;( drop 1 );1.583915E7;256719;61.69839396382815;[ 37.33842069013705 62.66157930986295 ];
13;10000;9967;213363;3587302.0;140048;0;21406.94291160831;359917.9291662486;noop;2.89167E7;470082;61.51416135908203;[ 38.70750786218792 61.29249213781208 ];
14;10000;9964;215691;3489241.0;142882;0;21647.0293054998;350184.76515455643;( drop 1 );2.08505E7;359047;58.07178447389896;[ 43.09243315669175 56.90756684330825 ];
15;10000;9970;209015;3711979.0;115273;0;20964.393179538616;372314.8445336008;noop;3.259885E7;568061;57.38617859701687;[ 43.79135468746262 56.20864531253738 ];
16;10000;9968;231003;3765786.0;133686;0;23174.45826645265;377787.52006420546;( drop 4 );9068450.0;132708;68.3338608071857;[ 36.69909048800232 63.30090951199768 ];
17;10000;9965;226243;3917557.0;100618;0;22703.763171098846;393131.66081284493;noop;2.42343E7;409331;59.2046534467216;[ 49.173897092948735 50.826102907051265 ];
18;10000;9968;248281;3781504.0;143941;0;24907.804975922954;379364.36597110756;( drop 3 );5389800.0;94770;56.8724279835391;[ 43.51158566301892 56.48841433698108 ];
19;10000;9966;256892;4100799.0;56654;0;25776.841260284968;411478.9283564118;noop;1.173275E7;351661;33.363807758039705;[ 75.30888466748672 24.691115332513274 ];
20;10000;9971;283061;4204487.0;15398;0;28388.426436666334;421671.5474877144;( drop 1 );4952050.0;223741;22.132957303310523;[ 90.49144883964941 9.508551160350596 ];
21;10000;9980;342032;4484923.0;4478;0;34271.743486973945;449391.08216432866;noop;6328850.0;565583;11.189957972569896;[ 95.93488328577443 4.06511671422557 ];
22;10000;9988;339710;4619394.0;26984;0;34011.81417701241;462494.3932719263;( drop 7 );1440850.0;118125;12.197671957671957;[ 88.5003385240352 11.499661475964794 ];
23;10000;9990;448793;4871163.0;3673;0;44924.22422422422;487603.9039039039;noop;2320150.0;566917;4.092574398015936;[ 98.04052202240231 1.9594779775976898 ];
24;10000;9994;522684;4759976.0;477;0;52299.779867920755;476283.3700220132;( drop 2 );953500.0;360185;2.6472507183808323;[ 98.5543846760184 1.4456153239816028 ];
25;10000;9995;736423;4689288.0;827;0;73679.1395697849;469163.3816908454;noop;1941250.0;1096623;1.770207263571893;[ 98.65980557369882 1.3401944263011882 ];
26;10000;9997;633846;4650797.0;5287;0;63403.6210863259;465219.26577973395;( drop 7 );566500.0;247038;2.293169471903108;[ 98.02467791861115 1.9753220813888548 ];
27;9999;9997;723350;4828767.0;399;0;72356.70701210364;483021.60648194456;noop;1602050.0;970387;1.6509392644377965;[ 98.56825879588028 1.4317412041197208 ];
28;10000;9998;811897;4539305.0;1080;0;81205.94118823764;454021.30426085216;( drop 7 );657450.0;459675;1.4302496328928047;[ 99.15623533527037 0.8437646647296394 ];
29;10000;9998;801888;4675308.0;28;0;80204.84096819363;467624.324864973;noop;1750750.0;1261562;1.3877637405058174;[ 98.63646793567182 1.3635320643281854 ];
30;10000;9999;941211;4371408.0;13;0;94130.51305130513;437184.51845184516;( drop 2 );405800.0;551298;0.7360810305859988;[ 99.98236314705204 0.01763685294795747 ];
31;10000;9998;1014520;4545454.0;46;0;101472.29445889177;454636.3272654531;noop;956500.0;1565817;0.6108632107072538;[ 99.4570831526239 0.542916847376099 ];
32;10000;9998;1537800;3599556.0;0;0;153810.76215243049;360027.60552110424;( drop 5 );181800.0;576713;0.3152347874939528;[ 100.0 0.0 ];
33;10000;9999;2842253;2842253.0;0;0;284253.7253725373;284253.7253725373;noop;185500.0;3419005;0.054255550957076695;[ 100.0 0.0 ];
