Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;29831;613004.0;28545;0;5980.553327987169;122895.74979951885;null;-1;-1;-1;[ 65.01625825483558 34.98374174516442 ];
1;14989;14987;96168;1961974.0;87764;0;6416.761193033963;130911.72349369453;( drop 4 );5935650.0;90943;65.26780510869446;[ 64.57085517011896 35.42914482988104 ];
2;10000;9994;62155;1297972.0;55765;0;6219.231538923354;129875.12507504503;noop;1.001645E7;153097;65.42551454306746;[ 65.65682567774112 34.34317432225887 ];
3;10000;9984;70879;1486905.0;63429;0;7099.258814102564;148928.7860576923;( drop 5 );5620450.0;85345;65.85564473607124;[ 64.8252655934762 35.1747344065238 ];
4;10000;9985;71019;1571910.0;63827;0;7112.5688532799195;157427.1407110666;noop;1.02214E7;156363;65.36968464406542;[ 64.7847759050395 35.215224094960504 ];
5;10000;9981;73596;1603268.0;64444;0;7373.60985873159;160632.0008015229;( drop 5 );4720600.0;72377;65.22237727454855;[ 66.7271319093429 33.2728680906571 ];
6;10000;9983;74738;1575252.0;64519;0;7486.527096063308;157793.44886306723;noop;9750400.0;147114;66.27785254972335;[ 67.2990981829859 32.700901817014106 ];
7;10000;9982;74640;1482823.0;66745;0;7477.459426968543;148549.6894409938;( drop 4 );5295400.0;75314;70.31096476086783;[ 69.18743301178992 30.812566988210076 ];
8;10000;9980;78320;1597543.0;68745;0;7847.695390781563;160074.44889779558;noop;1.091625E7;153744;71.00277083983765;[ 71.67773237997957 28.32226762002043 ];
9;10000;9977;82575;1662486.0;72276;0;8276.536032875614;166631.85326250375;( drop 2 );1.426125E7;204232;69.828675232089;[ 70.39842567363003 29.601574326369967 ];
10;10000;9983;74088;1498955.0;64040;0;7421.416407893419;150150.75628568567;noop;1.957875E7;278321;70.34593149636571;[ 71.7714069754886 28.22859302451139 ];
11;10000;9978;98896;1559253.0;83760;0;9911.40509120064;156269.0920024053;( drop 5 );3488700.0;50021;69.74470722296635;[ 68.36575796796635 31.63424203203365 ];
12;10000;9976;114228;1867065.0;88870;0;11450.28067361668;187155.67361668003;noop;1.14961E7;164248;69.99232867371292;[ 70.1001505760409 29.8998494239591 ];
13;10000;9973;118137;2016235.0;90344;0;11845.683345031584;202169.35726461446;( drop 6 );1.6813E7;245195;68.56991374212362;[ 69.6052041274114 30.394795872588606 ];
14;10000;9980;129390;2094447.0;89151;0;12964.92985971944;209864.42885771542;noop;2.62458E7;374551;70.07270037992156;[ 72.91908184558312 27.080918154416878 ];
15;10000;9975;133668;2269120.0;83053;0;13400.300751879699;227480.70175438595;( drop 2 );2.30967E7;320453;72.07515610713584;[ 76.28190741239489 23.71809258760511 ];
16;10000;9972;149622;2383088.0;81408;0;15004.211793020457;238977.9382270357;noop;3.47471E7;470379;73.87043214089064;[ 77.73388940129125 22.266110598708746 ];
17;10000;9967;179146;2697778.0;70328;0;17973.913915922545;270671.01434734627;( drop 7 );3.38785E7;444045;76.29519530678198;[ 81.54577830372992 18.454221696270082 ];
18;10000;9974;205983;2893641.0;58316;0;20651.995187487468;290118.4078604371;noop;5.13765E7;650054;79.03420331234021;[ 84.94001932198289 15.059980678017117 ];
19;10000;9971;333515;3921605.0;8955;0;33448.500651890485;393301.07311202487;( drop 7 );4.08141E7;435443;93.73006340669157;[ 98.3209151012698 1.679084898730192 ];
20;10000;9981;391455;3845511.0;6494;0;39220.0180342651;385283.13796212804;noop;7.95095E7;826903;96.15335776989562;[ 98.84967620799326 1.1503237920067442 ];
21;10000;9982;459853;4219137.0;5106;0;46068.22280104188;422674.5141254258;( drop 7 );8.04786E7;822912;97.79733434437703;[ 98.92922303431749 1.0707769656825117 ];
22;10000;9996;511934;4174944.0;4717;0;51213.88555422169;417661.46458583436;noop;1.312901E8;1334845;98.35606381265241;[ 99.25420073681373 0.7457992631862701 ];
23;10000;9997;562973;4454657.0;4525;0;56314.19425827749;445599.37981394416;( drop 1 );9.32042E7;940376;99.11375875181842;[ 99.29659148840176 0.7034085115982471 ];
24;10000;9997;655918;4369332.0;4426;0;65611.4834450335;437064.3192957887;noop;1.584364E8;1596425;99.24449942841035;[ 99.43925917568964 0.5607408243103559 ];
25;10000;9997;621811;4456695.0;3367;0;62199.75992797839;445803.2409722917;( drop 1 );1.043481E8;1048556;99.51600105287653;[ 99.33002150171032 0.6699784982896733 ];
26;10000;9997;706657;4363585.0;3652;0;70686.90607182155;436489.44683405024;noop;1.746849E8;1755214;99.52341993625849;[ 99.53428608221527 0.46571391778472443 ];
27;10000;9997;779857;4902817.0;2451;0;78009.10273081924;490428.82864859456;( drop 7 );1.129547E8;1131214;99.85263619438939;[ 99.40604495439548 0.5939550456045146 ];
28;10000;9998;912472;4846169.0;1281;0;91265.45309061812;484713.8427685537;noop;2.037661E8;2043685;99.705238331739;[ 99.52250589607134 0.4774941039286685 ];
29;10000;9999;1005369;5247080.0;408;0;100546.95469546954;524760.4760476048;( drop 1 );1.474146E8;1475435;99.91263593448711;[ 99.46258537909961 0.5374146209003858 ];
30;10000;9999;1243293;5242052.0;93;0;124341.73417341734;524257.62576257624;noop;2.710836E8;2718823;99.7062331751644;[ 99.4652909652029 0.5347090347971074 ];
31;10000;9998;1463651;5610508.0;11;0;146394.37887577515;561163.0326065213;( drop 7 );1.147989E8;1149379;99.87906512995278;[ 99.34731708583536 0.6526829141646472 ];
32;10000;9999;2209988;5902923.0;3;0;221020.902090209;590351.3351335133;noop;3.35083E8;3359400;99.74489492171222;[ 99.6756995965589 0.32430040344110467 ];
33;10000;9999;2081851;6259973.0;0;0;208205.9205920592;626059.9059905991;( drop 2 );3.207697E8;3209236;99.9520446610969;[ 99.31426408518189 0.6857359148181114 ];
34;10000;9999;3182566;6368482.0;0;0;318288.4288428843;636911.891189119;noop;6.637027E8;6641856;99.92729441890941;[ 99.89725271997501 0.10274728002498612 ];
35;10000;9999;8059823;8059823.0;0;0;806062.9062906291;806062.9062906291;( drop 6 );1.1378377E9;11378377;100.0;[ 100.0 0.0 ];
