Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;95436;1725181.0;93399;0;19129.28442573662;345796.95329725393;null;-1;-1;-1;[ 46.81304748732135 53.18695251267865 ];
1;14991;14989;258961;5054325.0;248524;0;17276.736273267063;337202.28167322703;noop;1.42014E7;258961;54.83991797992748;[ 45.16008202007252 54.83991797992748 ];
2;10000;9985;156218;3385556.0;141306;0;15645.26790185278;339064.19629444164;( drop 1 );1.04493E7;204882;51.001552112923534;[ 52.31695451228411 47.68304548771589 ];
3;10000;9970;150914;3323935.0;131313;0;15136.810431293881;333393.6810431294;noop;1.690505E7;355795;47.513455782121724;[ 57.222325297851754 42.777674702148246 ];
4;10000;9958;155717;3015584.0;128761;0;15637.376983329987;302830.2872062663;( drop 6 );1.716535E7;373653;45.939280562446974;[ 52.89916964750156 47.10083035249844 ];
5;10000;9967;160883;3426098.0;134651;0;16141.5671716665;343744.1557138557;noop;2.453915E7;534571;45.90437939955591;[ 54.17601611108694 45.82398388891306 ];
6;10000;9966;155243;3456591.0;123114;0;15577.262693156732;346838.35039133055;( drop 4 );2.452755E7;549757;44.61525728640108;[ 53.806612858550785 46.193387141449215 ];
7;10000;9969;154069;3523012.0;110925;0;15454.809910723243;353396.72986257396;noop;3.226355E7;703852;45.83854276183061;[ 49.79911598050224 50.20088401949776 ];
8;10000;9972;152008;3625762.0;99390;0;15243.481748896911;363594.2639390293;( drop 2 );3.52766E7;785964;44.8832262037447;[ 49.597389611073105 50.402610388926895 ];
9;10000;9971;177895;3501497.0;124701;0;17841.239594824994;351168.0874536155;noop;4.37173E7;964625;45.320513152779576;[ 52.704123218752635 47.295876781247365 ];
10;10000;9970;215055;3560545.0;139865;0;21570.210631895687;357125.8776328987;( drop 4 );7316350.0;178793;40.920785489364796;[ 59.960010229941176 40.039989770058824 ];
11;10000;9971;186375;3707717.0;96129;0;18691.705947247017;371850.06518904824;noop;1.559575E7;365167;42.708541571390626;[ 55.57612340710932 44.42387659289068 ];
12;10000;9969;238436;3469764.0;175337;0;23917.745009529543;348055.3716521216;( drop 2 );8882400.0;201165;44.154798299903064;[ 56.642243620929726 43.357756379070274 ];
13;10000;9971;195853;3202977.0;122798;0;19642.262561428142;321229.2648681175;noop;1.67692E7;397017;42.237989809000624;[ 59.73102275686357 40.26897724313643 ];
14;10000;9969;204452;3908190.0;83471;0;20508.77720934898;392034.306349684;( drop 2 );2.386875E7;492214;48.49262719061221;[ 39.61320994658893 60.38679005341107 ];
15;10000;9970;222081;3863105.0;114231;0;22274.924774322968;387472.9187562688;noop;3.47933E7;714294;48.710054963362424;[ 50.80826365155056 49.19173634844944 ];
16;10000;9967;238920;4123217.0;91586;0;23971.10464532959;413686.86665997794;( drop 4 );2.436885E7;401098;60.755351559967885;[ 36.29876109157877 63.70123890842123 ];
17;10000;9973;232438;5613216.0;6359;0;23306.72816604833;562841.2714328688;noop;3.69506E7;633551;58.32300793464141;[ 45.87266281761158 54.12733718238842 ];
18;9999;9976;269319;3952989.0;53447;0;26996.692060946272;396249.89975942264;( drop 1 );2.78173E7;344835;80.66843562863399;[ 14.43566922497113 85.56433077502886 ];
19;10000;9982;291491;3955300.0;11687;0;29201.662993388098;396243.23782809055;noop;5.58886E7;636325;87.83027540957843;[ 3.697541261994367 96.30245873800563 ];
20;10000;9992;338681;4170530.0;4244;0;33895.21617293835;417386.9095276221;( drop 5 );4.35644E7;455491;95.6427240055237;[ 1.5403875623374208 98.45961243766259 ];
21;10000;9990;350754;3999869.0;3386;0;35110.51051051051;400387.2872872873;noop;7.81948E7;806249;96.9859187422248;[ 1.2689805390672666 98.73101946093273 ];
22;10000;9992;370257;4246818.0;2334;0;37055.344275420335;425021.81745396316;( drop 5 );6.19475E7;632548;97.93327937168405;[ 0.9126093497219498 99.08739065027805 ];
23;10000;9997;390457;4186441.0;1525;0;39057.41722516755;418769.7309192758;noop;1.007989E8;1023066;98.52629253635641;[ 0.5068419825998766 99.49315801740012 ];
24;10000;9995;448819;4411167.0;992;0;44904.35217608805;441337.3686843422;( drop 6 );5.99678E7;602961;99.45552034045319;[ 0.30836484195187813 99.69163515804811 ];
25;10000;9997;490485;4299494.0;509;0;49063.21896568971;430078.4235270581;noop;1.141755E8;1148730;99.3928077093834;[ 0.1312986125977349 99.86870138740227 ];
26;10000;9998;562235;4796392.0;158;0;56234.746949389875;479735.14702940587;( drop 5 );7.66729E7;768710;99.74229553407658;[ 0.06563091945538788 99.93436908054461 ];
27;10000;9998;619641;4749213.0;119;0;61976.49529905981;475016.3032606521;noop;1.386126E8;1388353;99.83959410899101;[ 0.03953902340226034 99.96046097659774 ];
28;10000;9998;659074;5209287.0;36;0;65920.58411682336;521032.90658131626;( drop 6 );9.31546E7;932049;99.94603288024557;[ 0.019269459878556883 99.98073054012144 ];
29;10000;9998;740335;5074516.0;18;0;74048.30966193239;507553.1106221244;noop;1.671831E8;1672398;99.96609658705643;[ 0.007564143259470375 99.99243585674053 ];
30;10000;9998;886881;5634533.0;2;0;88705.84116823364;563566.0132026406;( drop 6 );1.294437E8;1294480;99.99667820283048;[ 0.0022550939754036902 99.9977449060246 ];
31;10000;9998;1004677;5400960.0;2;0;100487.7975595119;540204.0408081616;noop;2.309724E8;2309807;99.99640662618133;[ 7.962758179992177E-4 99.999203724182 ];
32;10000;9998;1101534;5619505.0;0;0;110175.43508701741;562062.9125825166;( drop 7 );2.251558E8;2251605;99.99791260012303;[ 4.539124529973655E-4 99.999546087547 ];
33;10000;9999;1214634;5007696.0;0;0;121475.54755475548;500819.6819681968;noop;3.521506E8;3521573;99.99809744111509;[ 9.879519262592682E-4 99.99901204807374 ];
34;10000;9999;1329524;5336382.0;0;0;132965.69656965695;533691.5691569156;( drop 7 );3.081105E8;3081162;99.99815004858557;[ 0.00120343822300312 99.998796561777 ];
35;10000;9998;1523312;4570655.0;5;0;152361.6723344669;457156.93138627725;noop;4.635803E8;4635900;99.99790763390064;[ 0.0025602109088617435 99.99743978909113 ];
36;10000;9999;1601253;4803759.0;0;0;160141.31413141315;480423.9423942394;( drop 3 );3.927525E8;3927540;99.99961808154723;[ 0.0 100.0 ];
37;10000;9999;1832545;3665090.0;0;0;183272.82728272828;366545.65456545656;noop;6.060825E8;6060843;99.99970301161076;[ 0.0 100.0 ];
38;10000;9999;2866947;2866947.0;0;0;286723.37233723374;286723.37233723374;( drop 3 );5.929088E8;5929088;100.0;[ 0.0 100.0 ];
