Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4989;4785;303831.0;4785;0;959.1100420926037;60900.18039687312;null;-1;-1;-1;[ 49.63427377220481 50.36572622779519 ];
1;14991;14988;14636;934258.0;14636;0;976.5145449693088;62333.73365358954;noop;726200.0;14636;49.61738179830555;[ 50.38261820169445 49.61738179830555 ];
2;10000;9998;10148;645222.0;10148;0;1015.00300060012;64535.10702140428;( move 3 7 4 6 );39500.0;748;52.80748663101604;[ 49.940875049270794 50.059124950729206 ];
3;10001;9991;10168;635321.0;10168;0;1017.7159443499149;63589.33039735762;noop;550100.0;10915;50.39853412734769;[ 49.77380015735641 50.22619984264359 ];
4;10000;9996;10611;641242.0;10611;0;1061.5246098439375;64149.85994397759;( move 2 7 1 6 );49600.0;961;51.61290322580645;[ 50.692677410234666 49.307322589765334 ];
5;10002;9998;10741;634903.0;10741;0;1074.3148629725945;63503.00060012002;noop;565400.0;11701;48.32065635415776;[ 51.97840052136672 48.02159947863328 ];
6;10000;9996;11044;648325.0;11044;0;1104.84193677471;64858.44337735094;( move 4 6 5 5 );65700.0;1268;51.813880126182966;[ 50.986961245925386 49.013038754074614 ];
7;10000;9996;11352;637217.0;11352;0;1135.6542617046819;63747.19887955182;noop;640200.0;12620;50.729001584786054;[ 49.39217758985201 50.60782241014799 ];
8;10001;9996;11285;622530.0;11285;0;1128.951580632253;62277.91116446579;( move 5 5 4 4 );160000.0;2816;56.81818181818182;[ 46.61940629153744 53.38059370846256 ];
9;10000;9996;12909;644775.0;12909;0;1291.4165666266506;64503.30132052821;noop;906400.0;15727;57.633369364786674;[ 42.17987450615849 57.82012549384151 ];
10;10000;9996;13094;640370.0;13094;0;1309.9239695878352;64062.62505002001;( move 4 4 3 3 );98700.0;1794;55.01672240802676;[ 47.884527264395906 52.115472735604094 ];
11;10001;9996;12630;646714.0;12622;0;1263.5054021608644;64697.27891156462;noop;694600.0;14423;48.159190182347636;[ 52.81076801266825 47.18923198733175 ];
12;10001;9995;14484;644852.0;13966;0;1449.1245622811405;64517.458729364684;( move 3 3 4 2 );110800.0;1904;58.19327731092437;[ 43.537696768848384 56.462303231151616 ];
13;10001;9996;13372;650159.0;12545;0;1337.735094037615;65041.91676670668;noop;695500.0;15286;45.49914954860657;[ 56.349087645827105 43.650912354172895 ];
14;10000;9995;1640907;1766336.0;3841;0;164172.78639319658;176721.96098049026;( move 4 2 3 1 );8.16661E7;816661;100.0;[ 0.07684774335169513 99.92315225664831 ];
