Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
15;10000;9980;158531;3063582.0;45241;0;15884.869739478958;306972.14428857714;( drop 6 );5324600.0;153820;34.61578468339618;[ 33.94162655884338 66.05837344115662 ];
16;10000;9986;155538;3078482.0;43018;0;15575.605848187462;308279.79170839174;noop;1.078085E7;309357;34.84921951014524;[ 35.07985186899664 64.92014813100336 ];
17;10000;9987;163311;3835852.0;7568;0;16352.35806548513;384084.50986282167;( drop 7 );1.650375E7;422246;39.08562780938126;[ 53.4305711189081 46.5694288810919 ];
18;10000;9989;188827;3887343.0;11404;0;18903.49384322755;389162.3786164781;noop;3.61087E7;912256;39.581762136944015;[ 39.83090341953216 60.16909658046784 ];
19;10000;9987;189475;3419158.0;42545;0;18972.163812956846;342360.8691298688;( drop 3 );3.93726E7;1037845;37.93687882101855;[ 39.585433434490035 60.414566565509965 ];
20;10000;9994;199906;4155326.0;8161;0;20002.60156093656;415782.06924154493;noop;5.035765E7;1240165;40.60560489934807;[ 54.03014416775885 45.96985583224115 ];
21;10000;9995;207372;4210883.0;3960;0;20747.57378689345;421298.9494747374;( drop 4 );4.84389E7;1138478;42.54706722483878;[ 53.34230272167891 46.65769727832109 ];
22;10000;9994;222274;4301114.0;7453;0;22240.744446668;430369.62177306385;noop;6.031045E7;1360756;44.32128169929069;[ 53.408630789026155 46.591369210973845 ];
23;10000;9996;256061;4196302.0;16492;0;25616.346538615446;419798.1192476991;( drop 7 );4.22495E7;915163;46.16609281625241;[ 37.737101706234064 62.262898293765936 ];
24;10000;9997;252475;4454761.0;5468;0;25255.076522956886;445609.78293488047;noop;5.504075E7;1146991;47.98708097971126;[ 53.415981780374295 46.584018219625705 ];
25;10000;9996;350533;4226661.0;17922;0;35067.32693077231;422835.23409363744;( drop 1 );5.388105E7;1371601;39.28332656508708;[ 15.570288674675423 84.42971132532458 ];
26;10000;9996;406098;4548004.0;2504;0;40626.05042016807;454982.3929571829;noop;5.80538E7;1777699;32.65670960044417;[ 10.275229131884421 89.72477086811558 ];
27;10000;9997;439695;4255168.0;9572;0;43982.69480844253;425644.4933480044;( drop 1 );2134350.0;159982;13.341188383693165;[ 12.244851544820841 87.75514845517915 ];
28;10000;9996;540110;4575011.0;1258;0;54032.61304521809;457684.1736694678;noop;7581150.0;710719;10.66687396847418;[ 9.45474070096832 90.54525929903168 ];
29;10000;9997;508854;4613920.0;1796;0;50900.67020106032;461530.4591377413;( drop 5 );6768800.0;515211;13.13791825096902;[ 10.526693314781843 89.47330668521816 ];
30;10000;9998;606974;4646798.0;221;0;60709.541908381674;464772.7545509102;noop;1.246945E7;1122255;11.11106655795697;[ 9.381950462458029 90.61804953754196 ];
31;9999;9998;648947;4494817.0;126;0;64907.68153630726;449571.61432286457;( drop 5 );5780500.0;964743;5.991751171037261;[ 7.398909310005285 92.60109068999472 ];
32;10000;9998;670883;5011578.0;156;0;67101.72034406882;501258.0516103221;noop;1.13948E7;1635626;6.966629290559089;[ 8.368597803193701 91.63140219680629 ];
33;10000;9999;658854;5452904.0;126;0;65891.9891989199;545344.9344934494;( drop 2 );7624600.0;631381;12.076068174366982;[ 8.77872791240548 91.22127208759451 ];
34;10000;9998;836305;5730713.0;11;0;83647.22944588918;573185.9371874374;noop;1.48084E7;1468211;10.086016246983574;[ 8.54293589061407 91.45706410938593 ];
35;10000;9998;948947;6300335.0;0;0;94913.68273654731;630159.5319063812;( drop 7 );3795850.0;576357;6.585935453200014;[ 6.713335939731091 93.2866640602689 ];
36;10000;9999;1105067;6647893.0;1;0;110517.75177517752;664855.7855785579;noop;1.1467E7;1790285;6.405125440921418;[ 6.893744904155133 93.10625509584487 ];
37;10000;9999;1187815;7031600.0;0;0;118793.37933793379;703230.3230323032;( drop 1 );8441400.0;2708981;3.116079440941077;[ 4.443326612309156 95.55667338769085 ];
38;10000;9999;1458430;7195907.0;0;0;145857.58575857585;719662.6662666267;noop;1.37372E7;4167435;3.296320158562761;[ 3.6300336663398314 96.36996633366017 ];
39;10000;9999;1723281;6871662.0;0;0;172345.33453345334;687234.9234923492;( drop 1 );1.136295E7;5149689;2.206531307036211;[ 2.7247152379675748 97.27528476203243 ];
40;10000;9999;2339952;7019856.0;0;0;234018.60186018603;702055.805580558;noop;1.77535E7;7489686;2.3703930979215952;[ 2.73106029525392 97.26893970474607 ];
41;10000;9999;3917271;7834542.0;0;0;391766.27662766277;783532.5532553255;( drop 3 );0.0;11275131;0.0;[ 0.0 100.0 ];
42;10000;9999;9174469;9174469.0;0;0;917538.6538653865;917538.6538653865;noop;0.0;20449609;0.0;[ 0.0 100.0 ];
