Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4989;4983;93741;1736961.0;90923;0;18812.16134858519;348577.3630343167;null;-1;-1;-1;[ 45.546239105620806 54.453760894379194 ];
1;14989;14982;261017;5137153.0;247469;0;17422.039781070616;342888.3326658657;noop;1.538925E7;261017;58.95880344958374;[ 41.04119655041626 58.95880344958374 ];
2;10000;9958;166744;3533933.0;157351;0;16744.727856999398;354883.8120104439;( drop 6 );2925100.0;51049;57.2998491645282;[ 43.783284555966034 56.216715444033966 ];
3;10000;9975;177760;3453523.0;156195;0;17820.551378446115;346217.8446115288;noop;1.340525E7;228808;58.58733086255725;[ 41.04269801980198 58.95730198019802 ];
4;10000;9950;156045;3744041.0;115224;0;15682.914572864322;376285.52763819095;( drop 2 );1.001085E7;157972;63.371040437545894;[ 36.90922490307283 63.09077509692717 ];
5;10000;9963;135019;3432260.0;80024;0;13552.042557462612;344500.65241393156;noop;1.82343E7;293105;62.210811825113865;[ 39.13930631985128 60.86069368014872 ];
6;10000;9969;170822;3712414.0;108778;0;17135.319490420305;372395.8270638981;( drop 4 );2.305205E7;345277;66.76393156798744;[ 26.117537553710882 73.88246244628913 ];
7;10000;9978;196754;3521335.0;116118;0;19718.781318901583;352909.9017839246;noop;3.710035E7;542174;68.42886232095232;[ 28.65710481108389 71.3428951889161 ];
8;10000;9976;200643;3513541.0;108349;0;20112.57016840417;352199.3785084202;( drop 2 );3.06324E7;434136;70.5594560229974;[ 29.544763585073987 70.45523641492602 ];
9;10000;9977;187605;3586705.0;79251;0;18803.74862183021;359497.3438909492;noop;4.40269E7;621772;70.80875304774098;[ 28.61277684496682 71.38722315503318 ];
10;10000;9976;201400;3669622.0;54848;0;20188.452285485164;367845.0280673617;( drop 3 );5.07694E7;704941;72.01936048548744;[ 17.321002979145977 82.67899702085403 ];
11;10000;9979;247656;3458295.0;127891;0;24817.71720613288;346557.2702675619;noop;6.823455E7;952597;71.63002822809645;[ 29.478187485867494 70.5218125141325 ];
12;10000;9978;209148;3826339.0;111417;0;20960.914010823813;383477.550611345;( drop 4 );1.457945E7;202965;71.83233562436874;[ 28.409786371373382 71.59021362862661 ];
13;10000;9978;198790;3961892.0;60273;0;19922.830226498296;397062.73802365205;noop;3.047105E7;401754;75.84504447995539;[ 20.058353035866997 79.941646964133 ];
14;10000;9974;208767;4168200.0;59825;0;20931.12091437738;417906.55704832566;( drop 4 );4.104645E7;560106;73.28336064959133;[ 26.765005963586198 73.2349940364138 ];
15;10000;9984;224878;4235547.0;48278;0;22523.83814102564;424233.4735576923;noop;5.930045E7;784983;75.54361049857131;[ 18.82665267389429 81.17334732610571 ];
16;9999;9984;225208;3952494.0;46735;0;22556.891025641027;395882.8125;( drop 5 );7.385785E7;950054;77.74068631888292;[ 10.424807289261484 89.57519271073852 ];
17;10000;9986;235163;3809213.0;40176;0;23549.268976567193;381455.33747246146;noop;9.524855E7;1185216;80.36387460176036;[ 9.038836891857988 90.96116310814202 ];
18;10000;9987;279534;4147373.0;22516;0;27989.78672273956;415277.1603084009;( drop 5 );3.97744E7;440572;90.27900093514795;[ 4.0206200319102505 95.97937996808975 ];
19;10000;9988;294867;3946148.0;10798;0;29522.126551862235;395088.9066880256;noop;6.867345E7;735438;93.37761986734436;[ 1.9925932708644913 98.00740672913551 ];
20;10000;9988;322803;4019038.0;5031;0;32319.082899479374;402386.6639967962;( drop 2 );9.30778E7;980693;94.91023184625566;[ 1.0921521795026687 98.90784782049734 ];
21;10000;9994;345081;3953390.0;3977;0;34528.81729037422;395576.34580748447;noop;1.2732045E8;1325773;96.03487927420456;[ 0.7689498987194311 99.23105010128057 ];
22;10000;9996;445435;4233851.0;2282;0;44561.32452981192;423554.5218087235;( drop 7 );1.089193E8;1121607;97.11003943448998;[ 0.28006330890028847 99.71993669109972 ];
23;10000;9995;471439;3992704.0;1670;0;47167.483741870936;399470.13506753376;noop;1.5596825E8;1593058;97.90494131412667;[ 0.20331368427304486 99.79668631572696 ];
24;10000;9996;547986;4309764.0;2303;0;54820.528211284516;431148.8595438175;( drop 6 );1.21985E8;1228940;99.26033817761649;[ 0.23741482446631848 99.76258517553369 ];
25;10000;9998;613142;3979401.0;1629;0;61326.46529305861;398019.70394078817;noop;1.8319585E8;1842081;99.45048561925344;[ 0.16839492319886748 99.83160507680114 ];
26;10000;9997;612241;4318668.0;1026;0;61242.472741822545;431996.3989196759;( drop 2 );1.0707215E8;1075540;99.55199248749466;[ 0.13662920320592709 99.86337079679407 ];
27;10000;9997;691109;4032666.0;723;0;69131.63949184756;403387.61628488544;noop;1.761204E8;1766680;99.69004007516925;[ 0.09209835206892111 99.90790164793108 ];
28;10000;9998;628901;4409217.0;760;0;62902.68053610722;441009.90198039607;( drop 1 );9.93365E7;995791;99.75637458060979;[ 0.12657000068373242 99.87342999931627 ];
29;10000;9998;696960;4173184.0;385;0;69709.94198839768;417401.8803760752;noop;1.689812E8;1692751;99.82637729943742;[ 0.07360537190082644 99.92639462809917 ];
30;10000;9998;796783;4975120.0;53;0;79694.23884776955;497611.5223044609;( drop 5 );1.1247055E8;1125049;99.96946799650505;[ 0.014621295886081907 99.98537870411391 ];
31;10000;9999;877689;4555013.0;63;0;87777.67776777678;455546.85468546854;noop;2.002402E8;2002876;99.97633403166247;[ 0.011792331907999302 99.988207668092 ];
32;10000;9998;752127;5543078.0;15;0;75227.74554910982;554418.6837367474;( drop 5 );1.2510185E8;1251135;99.99068845488297;[ 0.005185294504784431 99.99481470549522 ];
