Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;5003;5000;93878;1570933.0;88364;0;18775.6;314186.6;null;-1;-1;-1;[ 72.78648884722725 27.213511152772746 ];
1;15014;15009;246161;4438542.0;224689;0;16400.892797654742;295725.3647811313;( drop 4 );1.742175E7;232078;75.06851144873706;[ 74.58411364919706 25.41588635080293 ];
2;10000;9987;164350;3172050.0;147908;0;16456.393311304695;317617.90327425656;noop;2.97017E7;396427;74.92350420127792;[ 74.71889260724065 25.281107392759356 ];
3;10000;9973;199865;3049443.0;156669;0;20040.60964604432;305769.8786724155;( drop 5 );3272600.0;43241;75.68280104530423;[ 74.7424511545293 25.257548845470694 ];
4;10000;9961;182620;3083723.0;151871;0;18333.500652544924;309579.6606766389;noop;1.477285E7;225860;65.4071105994864;[ 62.97420873945899 37.02579126054101 ];
5;10000;9957;168149;3033761.0;143047;0;16887.51632017676;304686.25087877875;( drop 6 );1.17176E7;169894;68.9700636867694;[ 67.58202546550976 32.41797453449024 ];
6;10000;9964;165441;3107327.0;148595;0;16603.873946206342;311855.3793657166;noop;2.180745E7;335337;65.0314459782249;[ 60.98639394104243 39.01360605895757 ];
7;10000;9961;154937;3064823.0;136618;0;15554.3620118462;307682.260817187;( drop 4 );2.63688E7;432477;60.971566117966965;[ 57.323299147395396 42.676700852604604 ];
8;10000;9965;168130;3128355.0;140460;0;16872.052182639236;313934.2699448068;noop;3.674875E7;600813;61.1650380401223;[ 61.654374591090225 38.345625408909775 ];
9;10000;9964;158332;3284930.0;115072;0;15890.405459654758;329679.84745082294;( drop 3 );2.112895E7;344631;61.30890720799928;[ 64.6593866053609 35.340613394639114 ];
10;10000;9963;157023;3524080.0;84169;0;15760.614272809395;353716.75198233465;noop;3.08839E7;501656;61.56390036200105;[ 62.12370162332907 37.87629837667093 ];
11;10000;9965;171675;2969969.0;113159;0;17227.79729051681;298040.04014049174;( drop 2 );3.405825E7;551755;61.727125263930546;[ 64.08125819134993 35.91874180865007 ];
12;10000;9974;197948;3483477.0;95713;0;19846.400641668337;349255.76498897135;noop;4.58346E7;749704;61.13692870786337;[ 59.49163416654879 40.50836583345121 ];
13;10000;9975;207837;3289949.0;145560;0;20835.78947368421;329819.4486215539;( drop 7 );5442600.0;79594;68.37952609493178;[ 64.98963129760341 35.01036870239659 ];
14;10000;9974;209294;3411121.0;122956;0;20983.95829155805;342001.3033888109;noop;1.79395E7;288903;62.09523611731273;[ 59.70644165623477 40.29355834376523 ];
15;10000;9969;217197;3546530.0;94881;0;21787.24044538068;355755.8431136523;( drop 3 );1.194155E7;225606;52.93099474304761;[ 51.67935100392731 48.32064899607269 ];
16;10000;9971;224653;3671420.0;47946;0;22530.63885267275;368209.808444489;noop;1.815805E7;450258;40.3281007777763;[ 27.671564590724362 72.32843540927564 ];
17;10000;9970;221496;3503728.0;93902;0;22216.248746238714;351427.0812437312;( drop 1 );1.24879E7;232305;53.75648393276081;[ 52.09168562863438 47.90831437136562 ];
18;10000;9982;233132;3718804.0;31585;0;23355.239430975755;372550.9917852134;noop;1.784605E7;466575;38.24904892032364;[ 22.595568175968978 77.40443182403102 ];
19;10000;9983;239041;3821652.0;81447;0;23944.806170489832;382815.98717820295;( drop 2 );1.098235E7;243864;45.03473247383788;[ 43.1515932413268 56.8484067586732 ];
20;10000;9985;248345;3955404.0;19563;0;24871.80771156735;396134.6019028543;noop;1.46477E7;493435;29.68516623263449;[ 14.378787573738146 85.62121242626185 ];
21;10000;9986;275650;3617109.0;69787;0;27603.6451031444;362218.00520729023;( drop 1 );7562700.0;274241;27.57683934933143;[ 27.107563939778704 72.8924360602213 ];
22;10000;9987;315845;3816967.0;16406;0;31625.613297286473;382193.55161710223;noop;1.05036E7;595866;17.627453152218788;[ 7.751587012616948 92.24841298738305 ];
23;10000;9990;347383;3715139.0;5113;0;34773.07307307307;371885.78578578576;( drop 7 );5431550.0;478514;11.35086956703461;[ 3.6892997066638262 96.31070029333617 ];
24;10000;9992;367966;3734512.0;9283;0;36826.06084867894;373750.2001601281;noop;6752150.0;846530;7.976267822758792;[ 3.579135028779833 96.42086497122017 ];
25;10000;9993;405104;3713468.0;3481;0;40538.7771440008;371606.9248473932;( drop 1 );2115200.0;369187;5.729345832870605;[ 2.3839557249496424 97.61604427505036 ];
26;10000;9995;507742;3875696.0;3697;0;50799.59979989995;387763.48174087045;noop;2694750.0;877263;3.0717698113336596;[ 1.0951428087493253 98.90485719125067 ];
27;10000;9995;906150;3305764.0;5846;0;90660.33016508255;330741.77088544273;( drop 1 );719550.0;284182;2.53200413819313;[ 1.889974066103846 98.11002593389615 ];
28;10000;9996;773494;3963580.0;1540;0;77380.35214085634;396516.6066426571;noop;1812500.0;1057675;1.7136644054175432;[ 1.4131331335472543 98.58686686645275 ];
29;10000;9997;921650;3685072.0;17;0;92192.6577973392;368617.78533560067;( drop 7 );347100.0;402065;0.8632932486040814;[ 0.03933163348342646 99.96066836651657 ];
30;10000;9997;1086590;4079790.0;27;0;108691.60748224467;408101.43042912876;noop;385850.0;1490865;0.258809483085323;[ 0.03372937354475929 99.96627062645524 ];
31;10000;9998;1170594;3386649.0;593;0;117082.81656331266;338732.64652930584;( drop 5 );159150.0;557513;0.2854641954537383;[ 0.06518058353280472 99.93481941646719 ];
32;10000;9999;984394;4102963.0;252;0;98449.24492449245;410337.3337333733;noop;224650.0;1541906;0.1456963005526926;[ 0.06663998358380892 99.93336001641619 ];
33;10000;9998;1047912;3542169.0;115;0;104812.1624324865;354287.7575515103;( drop 7 );104700.0;519643;0.2014844806915517;[ 0.07147546740566002 99.92852453259434 ];
34;10000;9998;1056110;3833938.0;17;0;105632.12642528505;383470.4940988198;noop;444750.0;1575847;0.28222917580196555;[ 0.3216047570802284 99.67839524291978 ];
