Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4989;4648;297278.0;4648;0;931.6496291842052;59586.690719583086;null;-1;-1;-1;[ 50.81755593803786 49.18244406196214 ];
1;14993;14989;14179;905150.0;14179;0;945.9603709386884;60387.6175862299;noop;699500.0;14179;49.33352140489456;[ 50.66647859510544 49.33352140489456 ];
2;10001;9998;9696;608499.0;9696;0;969.7939587917583;60862.0724144829;( move 7 7 8 6 );51300.0;1008;50.892857142857146;[ 51.88737623762376 48.11262376237624 ];
3;10001;9991;10006;620580.0;10006;0;1001.5013512160945;62113.90251226103;noop;522400.0;11013;47.43484972305457;[ 52.90825504697182 47.09174495302818 ];
4;10001;9996;10421;636507.0;10421;0;1042.5170068027212;63676.17046818727;( move 6 7 5 6 );42300.0;836;50.59808612440192;[ 51.933595624220324 48.066404375779676 ];
5;10000;9996;10670;638502.0;10670;0;1067.4269707883154;63875.750300120046;noop;565700.0;11505;49.16992611907866;[ 50.94657919400188 49.05342080599812 ];
6;10001;9997;10759;637341.0;10759;0;1076.222866860058;63753.225967790335;( move 8 6 7 5 );90600.0;1715;52.82798833819242;[ 50.989868946928155 49.010131053071845 ];
7;10001;9997;11260;638515.0;11260;0;1126.3379013704111;63870.66119835951;noop;667300.0;12975;51.42967244701349;[ 48.783303730017764 51.216696269982236 ];
8;10001;9997;11332;633993.0;11332;0;1133.5400620186056;63418.3254976493;( move 7 5 6 4 );106400.0;1938;54.90196078431372;[ 48.314507589128134 51.685492410871866 ];
9;10001;9996;11796;633197.0;11796;0;1180.0720288115247;63345.03801520608;noop;700000.0;13733;50.97211097356732;[ 49.66937945066124 50.33062054933876 ];
10;10001;9996;15889;649713.0;15687;0;1589.5358143257304;64997.298919567824;( move 6 4 5 3 );842900.0;12507;67.39425921483969;[ 35.43331864812134 64.56668135187866 ];
11;10001;9996;15794;646593.0;15553;0;1580.0320128051221;64685.17406962785;noop;1803100.0;28300;63.71378091872791;[ 39.198429783462075 60.801570216537925 ];
12;10001;9995;13932;642509.0;13596;0;1393.8969484742372;64283.04152076038;( move 8 7 8 6 );59000.0;974;60.57494866529774;[ 42.212173413723804 57.787826586276196 ];
13;10000;9995;12794;642157.0;12790;0;1280.040020010005;64247.82391195598;noop;694300.0;13768;50.428529924462524;[ 50.34391120837893 49.65608879162107 ];
14;10000;9995;14133;637294.0;13788;0;1414.007003501751;63761.28064032016;( move 2 7 2 6 );72400.0;1163;62.25279449699054;[ 41.0033255501309 58.9966744498691 ];
15;10001;9995;13039;641982.0;13032;0;1304.5522761380691;64230.31515757879;noop;712400.0;14201;50.165481304133515;[ 50.908812025462076 49.091187974537924 ];
16;9999;9995;14238;617896.0;13903;0;1424.512256128064;61820.51025512756;( move 2 6 2 5 );48500.0;787;61.62642947903431;[ 40.806293018682396 59.193706981317604 ];
17;10000;9996;14457;647366.0;14453;0;1446.2785114045619;64762.5050020008;noop;856100.0;15243;56.16348487830479;[ 44.13087085840769 55.86912914159231 ];
18;10000;9995;15348;634566.0;15020;0;1535.567783891946;63488.34417208604;( move 2 5 3 4 );85500.0;1317;64.92027334851936;[ 38.19390148553558 61.80609851446442 ];
19;10001;9996;17780;654053.0;17616;0;1778.7114845938374;65431.47258903561;noop;1269000.0;19096;66.45370758273984;[ 33.43644544431946 66.56355455568054 ];
20;10000;9995;19683;655012.0;19368;0;1969.2846423211606;65533.966983491744;( move 3 4 2 3 );949700.0;12067;78.70224579431508;[ 25.28577960676726 74.71422039323274 ];
21;10000;9995;19747;656633.0;19424;0;1975.687843921961;65696.14807403702;noop;2409600.0;31813;75.7426209411247;[ 26.064718691446803 73.9352813085532 ];
22;10000;9994;22205;654004.0;20916;0;2221.833099859916;65439.66379827897;( move 5 3 4 2 );264500.0;3318;79.7166968053044;[ 22.41387074983112 77.58612925016888 ];
23;10000;9993;19904;659844.0;19095;0;1991.7942559791854;66030.6214350045;noop;1652600.0;23223;71.16220987813806;[ 30.265273311897108 69.7347266881029 ];
24;10000;9993;838365;1163695.0;14854;0;83895.22665866106;116451.0157109977;( move 4 2 4 1 );2.72885E7;272885;100.0;[ 0.27601343090420044 99.7239865690958 ];
