Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4991;4989;93645;1690274.0;90690;0;18770.294648226096;338800.1603527761;null;-1;-1;-1;[ 39.18308505526189 60.81691494473811 ];
1;14991;14989;251886;5007608.0;233657;0;16804.723463873506;334085.529388218;noop;1.537705E7;251886;61.047656479518515;[ 38.952343520481485 61.047656479518515 ];
2;10000;9986;161460;3400519.0;147539;0;16168.636090526737;340528.64009613456;( drop 4 );1.688915E7;283888;59.492299780195005;[ 41.29846401585532 58.70153598414468 ];
3;10001;9970;157693;3325342.0;140974;0;15816.750250752257;333534.8044132397;noop;2.671245E7;441580;60.4928891707052;[ 37.7061759241057 62.2938240758943 ];
4;10000;9957;170270;3296660.0;149894;0;17100.53228884202;331089.68564828765;( drop 4 );2.055E7;329697;62.32995750643773;[ 34.79561872320432 65.20438127679567 ];
5;10000;9962;162837;3358809.0;141502;0;16345.814093555511;337162.11604095565;noop;3.112985E7;492533;63.20358229803891;[ 35.02797275803411 64.97202724196589 ];
6;10000;9960;171317;3360764.0;143328;0;17200.50200803213;337426.1044176707;( drop 6 );1.11928E7;172282;64.96790146387899;[ 35.29451251189316 64.70548748810684 ];
7;10000;9962;171898;3204209.0;141907;0;17255.370407548686;321643.1439469986;noop;3.12983E7;467298;66.97717516445609;[ 27.134987027190544 72.86501297280945 ];
8;10000;9959;189300;3293042.0;133339;0;19007.932523345717;330659.90561301337;( drop 3 );2.766045E7;371755;74.40505171416659;[ 19.822503961965136 80.17749603803486 ];
9;10000;9968;185950;3379139.0;125767;0;18654.695024077046;338998.69582664524;noop;4.79226E7;666827;71.86661607883305;[ 27.106749126109168 72.89325087389084 ];
10;10000;9964;194269;3825597.0;100586;0;19497.08952228021;383941.8908069049;( drop 6 );8699850.0;106320;81.8270316027088;[ 28.370198024388863 71.62980197561113 ];
11;10000;9942;169574;3344387.0;73882;0;17056.326694830015;336389.760611547;noop;2.12936E7;275669;77.24336069706786;[ 25.670503732883578 74.32949626711643 ];
